Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
20130212,3,6.7,76.38,3.8,-2.7,984.37,4.0,-6.4,-4.5,-1.9,8.9,7,0.0,0.0,6
20130213,3,3.7,67.75,3.5,-2.2,994.94,1.9,-10.3,-4.6,1.5,5.3,0,0.0,4.783,5
20130214,3,6.5,75.63,4.1,-1.9,988.93,4.6,-11.6,-6.3,1.1,12.5,8,3.2,0.0,4
20130215,3,8.0,99.33,6.7,1.4,989.95,4.2,-0.1,-0.1,2.7,7.2,6,1.1,0.0,5
20130216,3,7.6,96.88,7.4,3.1,995.35,2.6,0.2,1.8,5.3,5.9,6,0.0,0.0,0
20130217,3,5.0,90.63,6.7,2.7,994.82,2.8,-3.9,-0.3,6.3,7.5,0,0.0,4.333,0
20130218,3,3.0,82.54,5.5,1.2,992.71,2.1,-5.0,-2.0,4.6,4.7,0,0.0,9.05,0
20130219,3,7.4,91.96,6.1,1.1,989.92,2.4,-2.0,-0.4,2.5,7.4,6,0.5,0.0,0
20130220,3,4.0,81.08,4.6,-0.9,994.2,5.5,-4.0,-2.3,1.0,10.0,7,0.0,4.15,0
20130221,3,5.5,84.17,4.3,-2.5,993.32,5.2,-5.3,-3.9,-1.0,11.7,7,0.1,2.217,0
20130222,3,6.1,80.75,3.7,-3.8,988.19,5.9,-6.4,-5.0,-2.3,12.1,7,0.1,1.583,1
20130223,3,7.9,92.75,4.1,-4.3,986.32,4.6,-5.6,-5.6,-3.2,11.3,7,4.3,0.0,1
20130224,3,8.0,99.25,5.3,-1.9,987.06,4.1,-3.2,-3.2,-0.9,7.8,7,2.6,0.0,12
20130225,3,8.0,100.0,6.0,-0.3,992.15,3.5,-0.9,-0.9,0.3,6.8,7,4.8,0.0,15
20130226,3,7.5,96.13,6.4,1.2,1000.66,3.4,-2.5,-0.9,2.7,7.6,7,0.0,0.567,14
20130227,3,8.0,99.96,5.9,-0.5,1002.08,3.9,-0.8,-0.9,0.7,8.8,7,0.0,0.0,6
20130228,3,7.7,94.04,5.9,0.4,998.76,2.5,-1.1,-1.1,2.1,5.5,0,0.0,0.0,6
20130301,3,8.0,89.21,5.8,0.8,997.23,2.5,-0.5,-0.4,2.2,6.4,8,0.1,0.0,4
20130302,3,7.8,77.04,4.9,0.7,996.66,1.9,-0.5,0.0,2.4,5.5,0,0.0,0.367,2
20130303,3,7.5,83.25,5.6,1.2,995.0,2.6,-1.7,-0.6,2.8,8.4,8,0.0,0.117,2
20130304,3,0.0,68.88,5.4,4.2,988.44,4.6,-5.9,-3.1,11.8,9.5,0,0.0,10.117,0
20130305,3,2.1,49.17,5.7,9.2,981.36,3.5,-2.6,2.5,16.1,9.4,0,0.0,8.667,0
20130306,3,6.5,43.67,5.8,11.5,975.02,3.8,2.7,6.3,17.6,8.4,0,0.0,6.45,0
20130307,3,7.5,67.21,8.6,10.4,971.57,2.6,4.5,7.2,13.8,7.5,6,2.8,0.0,0
20130308,3,7.5,86.67,11.3,11.0,970.65,3.1,5.2,6.9,15.2,8.0,6,2.8,3.717,0
20130309,3,7.8,92.67,10.3,8.5,971.73,6.9,6.0,6.0,10.4,16.2,6,6.2,0.017,0
20130310,3,8.0,96.83,6.3,0.7,973.4,5.3,-2.0,-2.1,6.0,11.0,8,1.5,0.0,0
20130311,3,8.0,90.67,4.2,-3.7,976.28,5.9,-4.7,-4.6,-2.0,12.8,7,3.1,0.0,0
20130312,3,7.9,90.83,3.9,-4.8,974.71,6.9,-5.6,-5.4,-3.9,13.9,7,3.7,0.0,3
20130313,3,3.8,78.04,3.3,-4.7,978.36,2.1,-22.2,-9.8,-1.1,5.2,7,0.0,6.783,11
20130314,3,5.0,81.17,4.2,-2.2,983.7,2.7,-16.4,-7.2,0.4,9.0,7,0.4,3.15,11
20130315,3,5.3,72.88,4.0,-1.5,986.34,5.5,-14.7,-7.8,2.2,14.9,7,0.0,1.067,8
20130316,3,7.3,51.92,4.0,3.4,980.04,8.0,-0.7,1.0,5.5,15.0,8,1.0,0.633,7
20130317,3,6.3,79.96,6.6,4.3,969.62,5.4,1.0,2.2,6.8,12.3,6,0.0,4.75,5
20130318,3,3.2,67.33,5.9,5.1,965.75,5.2,-0.2,1.7,10.0,13.1,6,0.2,6.667,0
20130319,3,6.0,83.38,6.7,3.9,970.27,4.7,-0.9,1.9,7.1,11.7,8,3.7,2.233,0
20130320,3,7.9,96.67,6.5,1.2,975.92,3.1,-0.7,-0.7,3.2,7.1,8,8.3,0.0,0
20130321,3,6.0,84.54,5.0,-0.3,989.52,2.3,-3.7,-2.2,1.7,5.4,7,0.0,0.033,0
20130322,3,4.6,81.38,5.1,0.5,986.39,7.8,-4.5,-3.4,5.0,15.1,0,0.0,8.117,0
20130323,3,8.0,73.42,4.4,-0.3,983.66,10.7,-1.6,-1.2,1.4,18.9,7,0.0,0.0,0
20130324,3,8.0,58.63,3.2,-1.4,983.75,9.7,-4.7,-4.8,1.7,16.4,7,0.2,0.0,0
20130325,3,6.2,56.04,3.3,-0.5,983.8,8.2,-3.5,-3.2,3.7,14.0,0,0.0,6.15,0
20130326,3,3.0,55.88,3.2,-0.7,983.04,6.4,-5.9,-4.3,4.1,13.9,0,0.0,11.033,0
20130327,3,2.5,58.17,3.5,0.0,981.65,5.0,-7.3,-4.6,4.3,12.1,0,0.0,10.717,0
20130328,3,5.2,66.13,4.2,0.7,980.1,2.5,-7.6,-2.7,4.3,7.6,7,0.6,3.6,0
20130329,3,7.4,83.71,4.6,-1.5,980.28,1.9,-6.1,-2.5,0.0,5.3,7,0.2,0.317,2
20130330,3,6.1,83.42,4.8,-0.5,979.75,3.1,-6.1,-2.9,3.1,8.1,7,0.1,2.25,0
20130331,3,7.5,87.08,5.1,-0.5,983.92,2.9,-2.7,-2.2,3.5,7.4,7,0.2,1.367,0
20130401,3,3.5,66.5,4.2,1.0,982.04,5.0,-8.4,-3.8,5.9,11.9,0,0.0,11.267,0
20130402,3,0.5,57.46,3.8,1.5,982.75,6.0,-6.0,-2.9,7.4,12.6,0,0.0,11.317,0
20130403,3,6.2,67.29,4.3,0.8,985.46,6.2,-5.3,-3.1,3.8,12.3,7,0.0,0.167,0
20130404,3,6.7,65.75,4.6,2.1,982.01,6.5,-2.7,-1.1,6.0,11.3,0,0.0,3.333,0
20130405,3,6.6,79.33,5.2,0.9,982.52,4.8,-3.4,-1.4,1.9,9.9,8,0.0,0.0,0
20130406,3,6.8,83.0,5.8,2.0,990.97,2.8,-6.8,0.2,4.7,6.6,8,0.0,0.533,0
20130407,3,3.4,54.92,4.3,4.3,991.58,2.4,-8.7,-0.9,9.3,7.2,0,0.0,12.133,0
20130408,3,7.4,62.75,5.2,4.4,978.38,4.4,-5.0,-0.8,8.7,11.9,6,0.0,3.233,0
20130409,3,6.5,81.83,7.7,6.0,972.48,4.5,0.5,2.8,9.5,10.0,6,2.4,0.983,0
20130410,3,7.8,90.38,9.0,6.8,976.9,5.1,3.5,5.9,8.6,12.8,6,4.5,0.0,0
20130411,3,7.4,82.33,10.3,10.3,972.09,6.8,6.1,6.8,13.3,16.8,6,0.7,0.667,0
20130412,3,6.5,82.96,9.5,9.0,974.99,7.4,5.8,6.7,13.2,20.1,8,2.7,3.667,0
20130413,3,6.3,72.63,8.7,10.0,988.57,7.0,5.4,6.3,14.0,13.8,6,0.1,4.167,0
20130414,3,6.5,63.17,11.3,16.2,992.7,5.9,9.7,10.6,22.9,12.6,0,0.0,5.7,0
20130415,3,5.4,69.29,11.8,15.3,992.02,3.6,7.6,11.4,18.2,10.2,6,0.3,4.983,0
20130416,3,6.3,65.75,10.6,14.5,992.15,5.4,5.3,9.2,18.9,14.8,6,0.0,5.717,0
20130417,3,7.6,62.33,11.8,17.3,991.76,4.8,11.2,11.8,22.6,12.9,6,0.0,5.9,0
20130418,3,4.9,52.46,8.3,13.8,989.09,8.0,6.2,8.6,19.2,15.8,6,0.0,9.183,0
20130419,3,5.7,73.21,7.8,8.0,996.24,5.5,3.7,5.2,11.9,12.5,6,0.3,3.217,0
20130420,3,4.6,63.33,6.0,6.8,1000.53,4.9,0.9,2.0,11.3,11.7,0,0.0,10.817,0
20130421,3,6.8,64.5,6.8,7.7,992.0,2.0,-0.5,2.6,10.8,5.4,6,0.0,0.833,0
20130422,3,3.6,55.88,6.3,9.2,989.66,3.2,-3.0,2.9,14.8,9.3,0,0.0,12.067,0
20130423,3,7.2,73.38,9.5,10.6,993.32,5.2,5.9,7.9,14.2,12.2,6,0.0,1.15,0
20130424,3,3.6,64.79,10.6,14.7,997.3,4.5,3.8,7.8,21.6,10.1,0,0.0,13.067,0
20130425,3,3.3,61.88,11.7,17.2,994.48,3.1,7.6,10.9,24.2,8.1,0,0.0,8.667,0
20130426,3,6.5,79.79,10.6,11.4,983.27,4.2,4.7,4.9,17.5,9.9,6,5.9,0.683,0
20130427,3,7.5,76.08,7.0,5.9,983.37,4.0,1.9,3.6,8.6,9.5,0,0.0,2.133,0
20130428,3,6.3,74.5,6.8,6.0,988.15,3.1,1.0,1.6,9.8,7.1,0,0.0,0.7,0
20130429,3,5.2,65.83,7.2,8.4,989.76,5.3,1.5,4.2,12.6,13.5,0,0.0,5.717,0
20130430,3,7.3,56.33,6.6,9.4,994.22,3.4,-1.7,3.9,13.2,8.9,0,0.0,2.8,0
20130501,3,6.0,66.92,9.2,11.7,993.19,4.3,5.0,6.2,16.4,9.7,6,0.2,8.167,0
20130502,3,5.1,73.04,11.3,13.7,990.87,2.6,4.9,9.9,18.9,7.8,6,0.0,4.267,0
20130503,3,6.8,68.75,10.5,13.5,989.26,3.1,4.9,8.3,18.2,7.6,0,0.0,7.783,0
20130504,3,1.0,69.17,9.3,11.7,991.09,4.4,4.4,6.6,17.9,11.6,0,0.0,12.933,0
20130505,3,1.2,58.96,8.8,13.5,994.86,3.0,4.4,6.4,19.0,7.3,0,0.0,13.45,0
20130506,3,3.5,51.54,9.3,16.4,991.25,2.7,2.3,7.8,23.1,9.2,0,0.0,10.417,0
20130507,3,5.5,80.92,12.9,14.1,987.24,2.7,8.8,10.5,20.1,10.2,6,7.3,4.45,0
20130508,3,4.9,81.13,13.7,14.9,983.77,5.2,8.1,10.2,20.5,12.4,6,3.6,4.933,0
20130509,3,6.4,74.71,11.3,13.2,985.47,4.7,8.7,10.3,17.0,13.1,6,0.0,7.067,0
20130510,3,6.1,79.04,10.1,10.5,987.21,5.5,6.8,8.3,13.0,12.8,6,0.3,1.567,0
20130511,3,5.8,83.63,10.3,10.1,986.65,5.5,6.2,7.2,14.3,14.4,6,15.6,2.45,0
20130512,3,7.3,81.58,8.8,8.2,987.41,6.2,5.5,6.1,11.1,12.5,6,3.0,2.05,0
20130513,3,7.5,83.75,10.5,10.3,985.91,7.2,6.7,7.3,13.8,14.5,6,0.3,0.9,0
20130514,3,7.0,78.46,9.4,9.6,981.02,4.9,5.8,7.1,12.5,11.8,6,0.6,2.3,0
20130515,3,6.5,77.5,10.9,12.0,973.59,4.9,5.5,8.7,14.9,11.4,6,0.3,0.717,0
20130516,3,7.8,93.33,10.9,9.2,971.82,2.7,6.6,7.2,10.9,8.5,6,7.4,0.0,0
20130517,3,8.0,98.13,10.5,7.9,975.31,3.5,7.1,6.9,9.0,7.7,6,10.1,0.0,0
20130518,3,5.3,86.54,10.6,10.0,980.71,3.5,5.6,6.9,14.9,7.4,0,0.0,4.933,0
20130519,3,3.8,76.67,11.2,13.0,980.5,3.8,4.6,5.8,18.9,8.1,6,0.0,11.75,0
20130520,3,6.0,88.38,10.9,10.1,981.16,3.2,3.6,7.0,13.7,7.3,6,1.9,1.483,0
20130521,3,6.9,88.67,11.1,10.3,982.59,3.3,3.3,6.4,15.1,8.3,6,10.4,3.85,0
20130522,3,7.8,89.38,9.3,7.6,986.02,4.9,5.8,5.9,9.4,11.7,6,15.1,0.05,0
20130523,3,7.0,92.29,7.9,4.7,981.36,3.2,0.1,1.6,7.2,11.3,6,6.9,0.75,0
20130524,3,4.8,74.63,6.9,6.3,983.4,3.6,-0.2,1.2,11.1,11.6,6,0.1,6.95,0
20130525,3,5.6,76.29,8.0,8.0,987.01,3.8,-1.8,1.9,13.6,10.8,6,3.6,7.733,0
20130526,3,7.8,92.21,9.6,7.5,985.3,6.2,5.7,5.6,9.5,11.2,6,2.9,0.0,0
20130527,3,4.4,63.75,8.9,12.5,982.89,4.0,5.6,7.3,17.9,9.0,0,0.0,11.0,0
20130528,3,3.8,69.46,10.7,13.8,975.85,3.7,4.0,6.4,20.7,11.2,6,4.3,9.183,0
20130529,3,8.0,94.21,10.5,8.5,975.1,5.1,7.1,7.1,9.8,13.1,6,14.4,0.0,0
20130530,3,6.8,79.5,9.8,10.2,979.93,2.9,6.7,7.1,13.4,9.4,6,0.6,0.717,0
20130531,3,7.2,82.42,12.6,13.6,982.97,5.6,8.4,8.8,20.5,14.3,6,0.2,4.1,0
20130601,3,7.5,87.83,11.3,10.7,989.97,5.2,6.9,7.6,14.5,10.2,0,0.0,0.917,0
20130602,3,4.7,70.17,9.0,11.1,997.15,4.1,5.9,6.6,16.7,12.1,0,0.0,9.817,0
20130603,3,5.3,73.58,8.8,9.7,999.85,3.5,3.5,5.3,15.1,9.6,0,0.0,4.967,0
20130604,3,4.4,74.96,10.2,11.7,995.28,2.7,3.8,5.4,17.7,8.0,0,0.0,7.233,0
20130605,3,1.0,60.58,11.6,16.9,990.91,2.4,4.1,8.3,22.0,7.9,0,0.0,13.767,0
20130606,3,1.8,61.38,13.1,19.0,991.71,3.2,8.5,11.5,24.0,8.6,0,0.0,13.1,0
20130607,3,0.8,53.46,12.0,19.6,992.51,2.5,8.3,13.3,24.2,6.3,0,0.0,14.767,0
20130608,3,1.8,71.67,14.4,17.6,989.02,3.3,9.3,12.7,22.3,8.8,0,0.0,14.083,0
20130609,3,7.1,86.21,12.6,12.5,984.32,2.7,9.0,9.8,15.8,7.1,6,0.0,0.0,0
20130610,3,5.5,79.79,11.2,12.0,986.12,2.8,7.2,9.1,16.3,7.2,0,0.0,2.85,0
20130611,3,4.6,73.17,12.4,15.1,989.41,2.2,3.4,7.2,20.8,6.2,0,0.0,6.9,0
20130612,3,7.2,78.25,15.9,17.8,989.84,5.4,13.6,14.7,20.8,12.4,6,0.0,2.85,0
20130613,3,6.8,84.67,15.4,16.0,987.88,6.8,9.8,10.5,22.1,14.8,6,9.4,1.283,0
20130614,3,4.9,75.42,11.3,13.2,991.59,3.6,7.1,8.4,18.3,10.4,0,0.0,6.1,0
20130615,3,4.8,69.0,11.5,14.7,985.75,6.1,8.0,9.7,18.1,14.9,6,0.7,5.817,0
20130616,3,6.2,70.42,11.7,14.6,988.43,3.8,9.5,10.4,19.1,9.3,6,0.0,3.517,0
20130617,3,6.4,77.92,15.9,17.7,986.42,4.3,8.8,9.9,23.5,9.9,6,1.0,8.067,0
20130618,3,4.7,69.33,20.0,23.9,987.59,3.0,14.4,16.5,29.2,7.4,6,0.0,11.683,0
20130619,3,6.4,74.63,21.5,23.5,985.66,3.6,16.1,19.6,29.2,10.4,6,1.3,6.65,0
20130620,3,6.5,88.04,19.6,19.2,985.41,3.6,14.2,14.9,23.5,13.0,6,22.7,4.85,0
20130621,3,6.6,88.88,15.6,15.5,985.31,6.1,12.9,13.7,18.7,15.1,6,2.3,1.567,0
20130622,3,6.8,81.96,14.8,15.9,986.11,7.3,11.3,11.3,19.8,16.3,6,4.5,1.717,0
20130623,3,6.9,87.5,13.2,13.1,985.23,6.8,10.7,11.2,15.8,15.0,6,2.7,3.617,0
20130624,3,7.7,88.58,12.3,11.9,992.82,4.8,10.4,10.4,14.0,11.1,6,1.1,0.283,0
20130625,3,6.4,78.63,10.9,12.1,999.02,3.0,4.6,9.0,16.6,9.6,0,0.0,1.65,0
20130626,3,5.3,79.38,10.8,11.5,1000.51,2.6,2.9,6.3,14.7,8.2,6,9.6,3.217,0
20130627,3,7.0,86.0,11.4,11.2,995.96,3.5,6.7,8.0,14.6,8.9,6,1.1,0.983,0
20130628,3,7.8,90.54,12.7,12.0,992.01,4.6,8.8,9.6,15.1,8.9,6,10.7,0.017,0
20130629,3,7.5,86.67,13.6,13.8,992.07,4.8,7.0,9.7,17.0,11.9,6,1.0,2.967,0
20130630,3,4.3,79.63,13.0,14.3,995.17,3.7,4.1,6.8,20.2,9.5,0,0.0,6.533,0
20130701,3,4.8,83.42,15.5,16.3,990.07,4.4,9.4,11.6,20.5,8.8,0,0.0,8.15,0
20130702,3,5.8,71.21,13.5,17.2,986.63,3.4,7.1,9.8,23.6,10.0,6,10.4,11.25,0
20130703,3,7.8,91.71,16.8,16.2,983.13,3.8,13.1,14.1,18.9,10.0,6,10.2,0.0,0
20130704,3,6.3,85.33,16.0,16.5,993.84,4.1,12.2,13.2,21.1,9.2,6,0.0,4.9,0
20130705,3,4.5,83.83,16.6,17.5,1000.88,2.5,11.0,13.0,21.8,5.6,0,0.0,5.7,0
20130706,3,2.6,76.83,17.1,19.5,1001.62,3.0,10.4,12.9,24.8,7.4,0,0.0,13.783,0
20130707,3,0.5,67.79,15.6,20.2,1002.19,3.3,11.5,13.6,25.3,7.0,0,0.0,14.683,0
20130708,3,0.7,66.79,15.5,20.2,1001.89,3.3,10.5,13.0,25.4,8.7,0,0.0,14.767,0
20130709,3,0.7,70.83,16.0,19.7,997.51,2.9,11.0,12.9,25.0,6.9,0,0.0,14.233,0
20130710,3,3.9,76.33,14.7,16.9,994.22,3.5,10.7,12.6,21.7,9.1,0,0.0,8.85,0
20130711,3,6.5,75.71,12.0,13.9,994.73,2.8,7.2,11.2,16.7,7.8,0,0.0,0.667,0
20130712,3,5.0,80.79,12.8,14.1,995.35,2.0,5.8,9.4,19.0,10.6,0,0.0,3.617,0
20130713,3,5.0,72.67,13.4,16.5,995.55,2.0,9.3,13.0,20.5,5.5,0,0.0,5.85,0
20130714,3,4.6,77.42,14.9,17.0,996.18,2.0,7.7,10.4,22.3,5.8,0,0.0,13.45,0
20130715,3,3.2,67.67,15.5,19.9,995.3,2.1,11.1,13.6,25.1,6.0,0,0.0,9.95,0
20130716,3,5.0,59.5,14.0,20.5,995.64,1.7,9.8,13.8,26.0,5.6,0,0.0,12.05,0
20130717,3,6.3,66.5,15.9,20.6,995.98,2.7,10.2,13.3,24.8,7.3,0,0.0,6.733,0
20130718,3,1.7,66.71,16.8,21.8,996.12,3.5,12.5,14.4,27.5,8.7,0,0.0,14.233,0
20130719,3,1.3,68.13,16.0,20.4,995.68,3.9,11.1,13.8,26.0,10.2,0,0.0,13.067,0
20130720,3,2.3,80.38,15.9,17.4,994.14,3.3,11.1,13.4,21.5,7.5,0,0.0,7.967,0
20130721,3,0.7,67.08,17.2,22.3,991.74,3.5,12.1,13.3,30.0,7.3,0,0.0,14.45,0
20130722,3,3.2,58.75,17.9,24.8,989.3,2.6,15.4,18.7,32.1,10.1,6,0.9,11.933,0
20130723,3,3.8,68.54,19.8,23.8,986.36,2.5,15.8,17.9,30.9,9.2,6,0.0,12.033,0
20130724,3,5.3,80.54,19.5,20.7,987.97,3.2,14.8,16.8,26.0,8.5,6,0.2,6.117,0
20130725,3,3.5,79.67,20.4,21.5,988.14,2.3,13.8,16.2,26.3,13.1,6,1.4,7.25,0
20130726,3,5.6,77.17,20.8,22.4,986.35,3.1,16.7,18.6,28.8,13.5,6,0.3,4.733,0
20130727,3,5.6,80.33,22.2,22.9,981.42,3.5,15.9,17.5,28.9,19.9,6,10.4,9.6,0
20130728,3,6.5,78.17,18.5,20.2,984.16,3.2,13.9,16.0,22.9,9.9,6,0.0,1.933,0
20130729,3,6.4,74.75,16.7,19.5,988.12,5.1,12.8,13.5,23.4,15.7,6,2.4,8.267,0
20130730,3,6.3,83.33,16.2,17.1,990.33,5.9,12.5,13.4,22.3,13.3,6,2.1,5.283,0
20130731,3,4.6,77.25,17.2,19.4,990.84,5.4,14.8,16.4,23.6,14.0,6,0.0,6.867,0
20130801,3,0.8,59.71,16.9,24.1,988.05,3.7,14.9,16.5,31.2,7.8,0,0.0,14.067,0
20130802,3,0.6,46.96,17.9,28.6,984.34,5.0,20.6,21.2,35.0,10.3,6,2.9,13.55,0
20130803,3,4.0,66.83,16.2,20.9,990.81,4.6,12.0,14.5,25.1,11.4,0,0.0,8.667,0
20130804,3,2.3,57.08,13.1,20.6,993.64,2.5,10.8,13.4,27.2,7.6,0,0.0,12.3,0
20130805,3,4.8,53.29,15.0,23.6,988.32,3.7,11.8,14.5,30.4,11.6,6,0.1,10.567,0
20130806,3,4.1,67.96,15.0,19.3,988.4,3.6,13.2,14.7,23.5,11.5,6,0.0,9.083,0
20130807,3,6.8,93.33,16.9,15.9,983.83,4.0,11.3,13.3,20.7,10.0,6,7.0,0.6,0
20130808,3,6.4,83.75,14.7,15.6,990.82,2.2,10.7,13.0,20.4,6.7,0,0.0,1.733,0
20130809,3,5.6,74.0,14.4,17.4,993.17,2.7,10.8,12.6,23.5,9.2,6,0.1,6.733,0
20130810,3,5.4,75.67,13.6,15.9,993.46,3.9,9.1,11.4,20.5,9.9,0,0.0,5.783,0
20130811,3,3.2,65.25,11.5,16.0,991.79,4.4,6.5,9.3,22.6,11.7,0,0.0,8.567,0
20130812,3,5.7,73.38,13.4,16.3,988.68,3.8,11.3,13.2,20.3,9.8,6,0.4,2.833,0
20130813,3,4.0,68.88,11.5,15.0,992.2,4.5,6.0,9.5,19.8,11.4,6,0.0,7.75,0
20130814,3,3.3,70.21,11.5,14.7,995.75,3.2,4.7,8.4,20.8,9.2,6,0.0,8.433,0
20130815,3,4.4,69.54,13.6,17.2,994.38,4.1,7.7,11.0,22.0,9.8,6,0.0,2.2,0
20130816,3,2.5,52.58,12.9,21.7,990.2,3.9,12.8,15.9,28.1,8.9,6,0.2,12.733,0
20130817,3,6.3,67.42,15.4,19.9,988.32,4.5,13.6,15.0,24.6,14.1,6,0.0,7.117,0
20130818,3,7.0,81.04,17.6,18.9,985.48,5.7,15.6,16.4,21.6,13.8,6,14.4,0.867,0
20130819,3,4.6,79.46,14.3,15.9,990.68,4.5,8.5,11.6,21.1,14.9,6,3.0,6.85,0
20130820,3,4.4,72.0,11.9,14.9,1000.56,2.1,6.5,9.5,20.1,4.5,0,0.0,3.283,0
20130821,3,3.7,56.42,10.9,17.5,997.58,2.2,7.0,10.7,23.0,5.9,0,0.0,12.467,0
20130822,3,5.7,56.04,12.1,19.1,992.79,2.1,8.7,13.0,24.5,6.2,0,0.0,8.417,0
20130823,3,2.8,61.29,13.8,20.1,989.11,2.3,11.0,13.4,27.2,6.2,6,0.0,10.2,0
20130824,3,7.1,84.58,16.2,16.7,984.27,2.7,13.7,14.5,19.4,7.6,6,10.0,0.467,0
20130825,3,7.1,90.75,15.9,15.4,985.06,2.0,11.3,12.8,17.6,5.3,6,0.1,0.6,0
20130826,3,6.9,82.79,14.5,15.6,988.04,3.2,10.8,12.1,19.9,13.5,0,0.0,0.35,0
20130827,3,3.7,63.17,12.3,17.6,988.15,3.0,9.3,12.7,22.4,8.7,0,0.0,9.817,0
20130828,3,2.6,65.88,11.9,16.4,992.15,2.2,7.5,10.1,22.3,7.3,0,0.0,8.333,0
20130829,3,3.2,62.71,12.3,17.5,994.5,2.0,7.4,11.4,23.4,6.1,0,0.0,10.233,0
20130830,3,2.7,67.29,13.1,17.4,993.18,3.3,9.1,12.4,23.3,10.0,0,0.0,8.25,0
20130831,3,5.3,80.13,14.6,15.9,994.46,4.2,8.1,10.5,21.0,9.4,6,2.1,2.267,0
20130901,3,6.7,73.63,10.8,13.0,999.64,3.7,5.8,8.2,17.5,9.6,0,0.0,4.083,0
20130902,3,4.5,75.54,13.4,15.6,998.03,5.2,9.4,10.7,21.0,12.1,0,0.0,6.167,0
20130903,3,2.6,76.5,15.3,17.7,999.47,2.8,10.2,12.6,24.1,5.7,0,0.0,11.55,0
20130904,3,0.6,68.0,16.2,20.8,994.71,2.7,10.5,13.8,27.4,7.0,0,0.0,12.183,0
20130905,3,0.2,51.58,15.5,24.6,986.69,3.9,16.1,17.9,31.5,8.0,0,0.0,12.183,0
20130906,3,2.8,58.63,16.5,23.4,982.55,4.0,14.0,16.9,30.3,12.8,6,4.4,9.083,0
20130907,3,7.1,91.17,16.7,16.1,989.97,2.2,13.1,13.9,18.4,6.3,6,23.4,0.05,0
20130908,3,7.1,88.33,13.4,13.3,991.46,2.1,9.0,11.0,17.3,6.2,6,2.3,1.617,0
20130909,3,6.2,80.21,11.8,12.9,989.07,4.3,7.5,9.0,16.9,14.4,6,3.2,5.017,0
20130910,3,7.3,88.75,11.7,11.0,986.27,7.1,8.6,8.8,14.5,15.8,6,5.2,0.967,0
20130911,3,7.0,93.13,13.3,12.2,986.03,5.0,10.2,10.4,16.9,14.6,6,4.7,1.2,0
20130912,3,7.5,94.46,13.9,12.8,989.78,4.0,11.7,11.6,15.1,9.6,6,9.9,0.167,0
20130913,3,6.6,85.63,13.8,14.2,992.07,4.4,10.2,11.2,18.0,10.4,6,1.2,5.9,0
20130914,3,7.8,92.46,15.5,14.7,985.83,5.1,11.4,11.9,16.7,12.8,6,6.9,0.2,0
20130915,3,6.2,83.46,11.8,12.2,983.7,3.7,6.3,8.4,14.9,18.4,6,6.8,3.783,0
20130916,3,4.8,76.79,10.3,11.5,974.87,7.3,5.7,6.9,14.8,20.1,6,0.4,6.85,0
20130917,3,4.9,86.5,10.1,9.1,974.76,6.4,5.1,6.3,12.1,14.4,6,8.3,5.067,0
20130918,3,7.6,95.75,12.5,10.9,973.41,4.4,8.0,9.2,12.6,10.7,6,2.8,0.0,0
20130919,3,7.1,84.54,11.1,11.1,984.21,5.2,7.5,8.6,13.9,13.5,6,0.3,2.317,0
20130920,3,6.8,87.25,12.9,12.9,989.13,5.0,6.0,9.0,15.4,10.9,6,0.0,0.267,0
20130921,3,5.5,84.75,11.9,12.1,998.26,2.6,4.5,7.7,17.0,7.3,6,0.0,3.817,0
20130922,3,6.5,88.0,14.5,14.5,1000.23,2.8,10.8,11.7,18.3,5.3,6,0.0,0.8,0
20130923,3,5.5,86.5,14.8,15.1,997.65,1.7,7.0,10.8,17.9,4.4,0,0.0,0.35,0
20130924,3,1.7,81.0,13.2,14.4,989.39,2.1,5.2,9.2,20.0,5.5,0,0.0,10.783,0
20130925,3,6.0,87.58,14.2,14.2,984.12,2.6,6.7,9.9,18.9,6.6,6,0.0,4.05,0
20130926,3,7.0,88.83,13.3,13.0,987.72,2.7,5.7,7.9,16.2,5.9,6,0.1,1.667,0
20130927,3,3.4,87.21,10.9,10.5,988.82,3.7,3.7,5.0,17.1,8.0,0,0.0,8.367,0
20130928,3,5.0,79.67,10.8,11.5,984.29,5.2,3.3,5.5,17.4,12.3,0,0.0,7.183,0
20130929,3,4.0,69.71,9.9,12.3,980.58,7.5,6.8,8.7,16.6,11.9,0,0.0,3.15,0
20130930,3,0.8,75.21,9.1,9.9,981.59,5.6,2.6,5.6,16.0,10.8,0,0.0,10.6,0
20131001,3,2.7,74.5,9.6,10.9,985.05,4.3,2.8,5.5,16.8,9.4,0,0.0,8.433,0
20131002,3,3.0,66.67,8.3,10.6,988.72,5.6,3.0,4.6,17.1,11.0,0,0.0,9.25,0
20131003,3,4.9,64.21,10.1,13.6,988.07,4.4,5.0,6.2,21.2,8.8,6,0.8,7.033,0
