Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19930101,10,0.0,84.0,2.9,-8.0,980.5,2.7,-13.9,-10.8,-1.7,13.9,0,0.0,6.3,0
19930102,10,0.7,76.0,2.0,-11.0,980.8,3.7,-18.3,-13.6,-7.1,10.3,0,0.0,3.8,0
19930103,10,1.7,65.0,2.0,-8.6,976.1,5.7,-15.0,-13.2,-5.9,14.0,0,0.0,1.7,0
19930104,10,0.7,71.0,2.4,-8.6,976.0,1.9,-12.4,-11.1,-3.4,8.4,0,0.0,6.2,0
19930105,10,1.3,80.0,2.8,-7.7,982.9,1.1,-17.1,-14.8,-0.1,3.7,0,0.0,6.3,0
19930106,10,7.0,87.0,5.1,-0.1,979.8,0.8,-14.2,-11.6,3.1,3.6,6,5.4,0.0,0
19930107,10,7.7,99.0,8.7,4.9,973.2,3.6,1.2,2.1,7.3,11.4,6,5.0,0.0,0
19930108,10,8.0,93.0,9.2,6.5,974.1,4.3,2.4,2.9,8.4,11.1,6,1.9,0.0,0
19930109,10,6.7,95.0,7.5,3.2,974.7,1.8,-1.7,0.8,7.7,6.5,0,0.0,0.3,0
19930110,10,6.3,78.0,6.9,5.0,968.2,2.7,-1.8,1.1,11.1,8.8,0,0.0,4.0,0
19930111,10,7.0,60.0,7.8,11.0,958.6,5.5,-0.4,3.4,13.6,23.4,6,0.7,0.1,0
19930112,10,7.0,65.0,8.3,9.2,961.1,8.1,9.5,2.4,18.5,31.8,6,3.6,2.5,0
19930113,10,3.3,92.0,6.7,2.6,970.2,1.8,-6.5,-2.7,5.3,7.5,6,0.2,2.7,0
19930114,10,3.3,85.0,9.1,7.0,976.3,4.5,-1.9,2.0,11.6,15.8,6,5.0,2.9,0
19930115,10,4.7,92.0,7.1,3.0,976.6,1.6,-4.3,-2.9,6.7,8.2,0,0.0,4.7,0
19930116,10,3.7,79.0,8.1,6.4,979.7,3.0,-2.9,2.2,13.1,8.3,0,0.0,6.8,0
19930117,10,0.3,79.0,5.9,2.7,975.6,1.0,-6.5,-2.8,12.9,3.5,0,0.0,7.9,0
19930118,10,4.3,82.0,6.9,4.5,976.9,2.1,-5.6,-2.2,9.4,7.4,0,0.0,6.1,0
19930119,10,4.7,79.0,6.6,4.9,974.3,3.5,-4.2,-1.5,9.4,16.3,0,0.0,3.0,0
19930120,10,4.3,66.0,6.7,7.1,974.4,5.0,-2.9,1.3,10.1,14.8,6,0.0,3.8,0
19930121,10,4.3,71.0,7.6,7.7,976.6,5.8,2.0,4.9,10.9,15.4,0,0.0,1.4,0
19930122,10,6.3,67.0,7.9,9.4,970.1,8.5,1.4,4.2,12.4,21.7,6,0.4,0.2,0
19930123,10,5.7,76.0,8.5,8.8,971.7,7.7,7.0,6.1,10.1,18.9,6,0.0,0.1,0
19930124,10,7.3,66.0,8.6,10.9,961.4,12.8,8.4,9.3,12.5,29.5,6,7.4,1.2,0
19930125,10,3.7,62.0,5.0,3.2,960.8,11.3,3.8,0.7,10.8,27.7,8,1.0,4.1,0
19930126,10,5.0,68.0,4.0,-0.2,968.6,7.8,-5.7,-4.0,1.7,20.0,7,0.7,6.8,2
19930127,10,8.0,94.0,6.1,0.8,963.3,8.0,-1.8,-1.4,2.0,20.7,7,4.7,0.0,2
19930128,10,8.0,95.0,6.5,2.2,963.7,2.2,-0.9,-0.9,4.5,8.5,8,0.9,0.0,2
19930129,10,7.7,95.0,7.4,2.4,965.6,4.4,2.3,-0.2,6.1,11.7,8,3.8,0.0,0
19930130,10,5.0,83.0,3.6,-5.0,975.5,5.6,-4.1,-6.2,0.1,11.2,0,0.0,0.0,0
19930131,10,8.0,97.0,4.1,-4.9,980.2,2.2,-8.4,-6.9,-2.8,9.1,8,0.0,0.0,0
19930201,10,5.3,90.0,3.7,-5.7,984.8,1.6,-7.9,-9.6,-1.2,5.5,0,0.0,6.4,0
19930202,10,8.0,95.0,4.3,-3.9,985.7,0.7,-9.6,-6.3,-2.7,3.3,7,0.0,0.0,0
19930203,10,7.3,96.0,4.1,-4.8,985.5,1.6,-5.0,-5.9,-3.3,5.2,0,0.0,0.3,0
19930204,10,7.7,96.0,4.6,-3.2,981.4,0.6,-5.2,-5.7,-1.9,2.5,0,0.0,0.0,0
19930205,10,3.0,90.0,5.3,-1.1,979.5,0.8,-6.1,-6.5,7.1,4.5,7,0.0,6.3,0
19930206,10,5.3,80.0,5.5,2.6,978.1,1.7,-7.7,-6.6,6.2,5.3,8,0.8,1.7,0
19930207,10,7.7,98.0,7.0,1.9,980.4,2.6,0.5,0.9,5.1,6.4,6,0.1,0.0,0
19930208,10,8.0,100.0,6.0,-0.2,980.5,1.9,-0.6,-0.6,2.0,6.1,6,0.0,0.0,0
19930209,10,8.0,97.0,5.6,-0.7,979.0,3.6,-1.5,-1.7,1.0,8.8,6,0.0,0.0,0
19930210,10,5.3,92.0,5.2,-1.2,978.1,2.4,-1.5,-2.3,0.8,6.8,0,0.0,0.8,0
19930211,10,5.0,93.0,5.2,-1.4,979.9,1.8,-6.9,-4.8,1.5,5.3,0,0.0,2.9,0
19930212,10,8.0,100.0,5.1,-2.6,982.0,0.7,-5.9,-4.4,-1.7,3.6,7,0.0,0.0,0
19930213,10,8.0,98.0,4.8,-3.2,982.4,0.6,-2.9,-3.8,-2.2,3.8,7,0.0,0.0,0
19930214,10,8.0,97.0,4.7,-3.0,981.4,1.8,-3.3,-3.8,-2.4,6.1,7,0.0,0.0,0
19930215,10,8.0,82.0,4.7,-0.7,980.1,2.7,-3.2,-3.6,0.4,6.9,0,0.0,0.0,0
19930216,10,8.0,85.0,4.5,-1.9,976.6,1.3,-2.4,-2.3,0.0,4.7,7,0.2,0.0,0
19930217,10,8.0,96.0,5.9,0.4,968.2,5.8,-4.2,-3.2,1.5,15.1,8,3.5,0.0,1
19930218,10,6.0,95.0,6.5,0.9,972.1,2.6,0.4,-0.8,3.7,9.4,0,0.0,0.0,2
19930219,10,7.7,89.0,6.1,1.5,960.3,7.8,-2.8,-0.9,4.4,21.2,8,4.1,0.2,0
19930220,10,7.7,90.0,5.9,1.2,965.4,8.5,-0.7,-0.7,2.0,18.8,7,7.2,0.9,1
19930221,10,5.7,92.0,5.2,-1.3,951.0,9.4,-0.4,-2.3,2.1,23.5,7,1.8,1.1,5
19930222,10,4.7,84.0,3.2,-6.6,961.2,3.2,-8.6,-10.5,-1.9,9.5,7,0.0,4.6,6
19930223,10,4.3,81.0,2.5,-10.3,967.8,2.4,-12.5,-14.5,-5.2,7.3,7,0.1,2.6,5
19930224,10,8.0,90.0,3.4,-6.2,972.8,5.3,-13.0,-14.1,-4.2,11.0,7,0.9,0.0,5
19930225,10,5.7,80.0,3.4,-4.6,969.1,3.6,-7.8,-6.7,-1.3,7.0,7,0.1,4.8,10
19930226,10,3.0,74.0,3.0,-6.1,960.6,1.5,-6.3,-10.2,1.0,4.0,0,0.0,4.0,10
19930227,10,5.3,81.0,3.0,-6.6,959.9,0.9,-17.7,-16.3,0.6,3.0,0,0.0,2.2,8
19930228,10,4.0,89.0,3.3,-6.7,959.9,1.7,-14.5,-13.4,-0.6,6.4,0,0.0,0.6,8
19930301,10,7.7,76.0,4.3,-0.3,954.6,5.3,-10.0,-7.0,3.3,23.2,0,0.0,0.0,8
19930302,10,4.7,71.0,4.7,0.7,952.1,7.5,-1.2,-0.6,4.0,16.0,7,0.4,4.9,7
19930303,10,8.0,96.0,5.1,-2.1,958.0,3.4,-2.4,-2.8,-0.3,6.5,7,1.5,0.0,4
19930304,10,7.0,81.0,3.5,-4.8,966.8,3.9,-6.3,-6.2,-2.7,9.8,7,1.1,1.3,8
19930305,10,5.3,78.0,3.4,-4.0,967.5,2.8,-15.9,-12.3,-1.1,6.5,8,0.5,3.8,9
19930306,10,8.0,94.0,5.5,-0.5,962.9,6.8,-3.5,-3.1,0.8,13.6,8,5.3,0.0,9
19930307,10,6.7,89.0,5.9,1.0,964.8,3.9,-0.2,0.0,3.5,14.0,8,0.2,1.3,8
19930308,10,2.3,78.0,3.8,-2.9,970.6,3.7,-7.5,-5.2,0.7,9.2,0,0.0,7.3,6
19930309,10,0.0,79.0,3.8,-3.4,971.4,2.1,-9.9,-7.6,1.9,6.3,0,0.0,9.8,4
19930310,10,0.0,73.0,4.5,0.4,972.9,1.2,-9.4,-8.4,8.5,4.6,0,0.0,9.7,4
19930311,10,4.0,74.0,5.8,2.8,973.9,1.9,-3.6,-1.8,9.3,6.8,0,0.0,3.3,2
19930312,10,0.7,80.0,5.5,1.9,972.7,1.3,-6.0,-4.7,9.6,4.0,0,0.0,9.8,0
19930313,10,0.3,82.0,6.0,2.4,970.4,1.5,-5.5,-3.1,9.9,5.4,0,0.0,10.1,0
19930314,10,1.0,78.0,6.2,4.0,972.4,1.3,-5.2,-3.0,12.5,4.6,0,0.0,10.1,0
19930315,10,0.7,75.0,6.3,5.0,975.6,1.1,-4.6,-2.0,13.9,4.9,0,0.0,9.7,0
19930316,10,2.7,66.0,7.0,9.0,974.6,3.6,-4.1,-1.1,15.5,10.7,6,0.6,9.3,0
19930317,10,8.0,87.0,10.5,9.9,973.8,-999.0,7.6,8.4,10.8,14.3,6,5.6,0.0,0
19930318,10,1.3,75.0,9.8,11.2,971.0,-999.0,5.5,6.9,18.6,-999.0,0,0.0,9.5,0
19930319,10,3.7,73.0,7.9,7.6,974.5,-999.0,5.2,4.8,13.4,-999.0,0,0.0,6.5,0
19930320,10,0.3,77.0,7.4,7.0,969.9,-999.0,-4.7,-3.0,15.1,-999.0,0,0.0,10.3,0
19930321,10,7.7,70.0,8.9,11.6,964.3,-999.0,-1.3,0.7,18.2,-999.0,6,0.0,3.8,0
19930322,10,6.3,82.0,10.9,11.0,965.3,-999.0,6.0,8.1,15.0,-999.0,6,1.7,1.5,0
19930323,10,7.0,72.0,8.3,8.6,969.8,-999.0,5.9,7.2,11.6,-999.0,6,3.3,0.3,0
19930324,10,7.7,76.0,6.7,5.1,970.8,-999.0,2.8,4.0,7.6,6.4,0,0.0,0.0,0
19930325,10,4.3,75.0,5.4,2.2,970.2,3.7,-0.3,0.9,5.9,13.9,8,0.2,3.7,0
19930326,10,3.0,70.0,4.5,0.8,969.3,3.7,-2.3,-1.4,4.9,13.0,7,0.0,4.9,0
19930327,10,4.0,71.0,3.9,-1.1,967.4,2.7,-6.4,-3.4,3.1,11.9,7,0.0,5.3,0
19930328,10,5.0,80.0,4.3,-1.5,965.0,2.8,-6.7,-5.0,2.0,10.7,7,0.0,4.4,0
19930329,10,5.0,70.0,3.9,-1.2,968.0,3.4,-5.4,-3.8,2.7,11.0,7,0.0,4.8,0
19930330,10,1.7,60.0,3.5,0.5,968.8,3.0,-8.6,-6.0,7.5,11.4,0,0.0,7.3,0
19930331,10,7.0,70.0,6.5,6.2,967.6,1.8,-7.7,-4.9,15.3,7.2,0,0.0,1.5,0
19930401,10,4.3,73.0,7.5,8.2,959.7,3.0,-4.4,-1.0,17.5,8.4,0,0.0,10.4,0
19930402,10,6.0,90.0,8.0,5.4,958.9,2.9,-4.0,-0.7,9.9,8.5,6,0.8,0.4,0
19930403,10,6.3,95.0,8.0,4.0,959.7,2.8,3.8,3.0,6.5,5.5,6,1.6,0.0,0
19930404,10,8.0,74.0,7.1,6.6,958.6,3.3,-2.2,0.1,11.0,14.1,8,0.0,2.2,0
19930405,10,5.7,64.0,6.0,6.2,961.7,3.9,2.3,2.8,11.0,13.3,6,7.0,5.7,0
19930406,10,6.7,85.0,9.0,7.6,955.4,4.1,1.1,4.8,11.1,13.4,8,3.4,1.5,0
19930407,10,6.0,78.0,7.9,6.8,958.4,6.9,2.9,3.6,9.5,18.8,6,1.0,1.2,0
19930408,10,4.7,73.0,6.5,5.0,965.1,2.8,2.8,3.3,8.8,9.0,6,0.0,1.4,0
19930409,10,2.3,75.0,6.5,5.3,964.8,2.3,-5.6,-2.3,11.4,9.6,0,0.0,11.5,0
19930410,10,7.3,80.0,8.7,8.3,958.6,2.2,1.6,3.6,12.3,5.9,6,0.0,0.3,0
19930411,10,7.3,89.0,8.6,6.4,954.0,2.7,4.0,4.3,9.0,7.2,6,2.1,0.0,0
19930412,10,7.7,88.0,8.6,6.6,951.2,1.5,3.8,3.7,9.8,5.2,6,0.2,0.1,0
19930413,10,7.0,84.0,8.5,7.4,951.5,2.2,0.3,3.5,11.1,6.2,0,0.0,2.2,0
19930414,10,4.0,65.0,7.4,9.4,958.9,2.0,-0.9,1.2,16.2,8.2,0,0.0,9.7,0
19930415,10,5.7,72.0,7.8,8.7,959.5,2.1,-1.0,2.1,15.1,15.6,6,1.9,5.2,0
19930416,10,6.7,77.0,8.3,8.2,967.0,2.5,5.0,6.1,12.6,20.5,6,2.9,2.8,0
19930417,10,6.0,83.0,8.9,8.1,967.7,4.0,1.8,3.5,11.9,13.5,6,3.8,3.5,0
19930418,10,7.7,84.0,10.4,10.4,966.2,6.6,5.6,6.6,12.8,16.3,6,2.3,0.1,0
19930419,10,7.3,76.0,10.4,11.6,966.4,6.8,8.3,9.6,14.7,16.5,6,1.8,0.1,0
19930420,10,5.3,70.0,9.9,12.5,966.4,2.0,4.2,7.1,18.9,7.4,0,0.0,10.2,0
19930421,10,4.3,69.0,10.8,14.4,960.7,1.7,0.8,3.0,22.3,6.2,0,0.0,11.1,0
19930422,10,2.3,57.0,9.4,15.4,960.4,1.9,3.1,7.3,22.6,7.2,0,0.0,10.6,0
19930423,10,0.7,64.0,10.7,14.7,960.4,3.5,4.1,7.0,20.8,13.6,0,0.0,11.1,0
19930424,10,4.0,53.0,8.8,16.0,954.2,2.0,0.4,4.8,23.8,9.5,0,0.0,10.8,0
19930425,10,6.7,47.0,8.1,16.1,954.3,3.1,1.7,5.9,23.8,12.7,0,0.0,7.0,0
19930426,10,4.3,54.0,9.9,16.7,959.5,2.0,2.4,6.8,24.8,8.5,0,0.0,9.3,0
19930427,10,0.7,53.0,10.5,17.9,961.6,4.7,2.8,7.5,24.0,13.0,0,0.0,11.8,0
19930428,10,1.3,38.0,7.7,17.4,959.1,6.6,5.5,10.3,23.4,16.8,0,0.0,12.2,0
19930429,10,0.7,44.0,8.7,17.2,959.7,5.3,2.6,8.5,23.6,13.1,0,0.0,12.4,0
19930430,10,1.7,51.0,9.0,15.7,958.2,4.4,3.2,8.8,23.0,12.7,0,0.0,11.4,0
19930501,10,3.3,60.0,10.7,15.9,957.5,2.2,3.5,7.3,21.5,13.9,6,0.0,10.8,0
19930502,10,6.3,75.0,11.8,13.8,958.8,3.4,6.3,9.3,19.2,9.0,6,0.0,4.0,0
19930503,10,7.0,81.0,12.4,13.1,967.4,2.5,8.0,10.4,18.4,8.8,6,0.1,2.2,0
19930504,10,8.0,88.0,11.4,11.0,971.8,3.1,9.3,9.2,12.0,6.9,0,0.0,0.0,0
19930505,10,7.0,69.0,9.9,12.1,967.5,4.7,8.2,8.8,15.6,9.1,6,0.0,2.1,0
19930506,10,3.0,79.0,10.6,11.3,964.2,4.0,7.4,8.2,17.8,10.5,6,1.0,4.3,0
19930507,10,2.7,60.0,9.9,15.0,964.4,4.3,1.3,3.0,22.1,15.9,0,0.0,12.1,0
19930508,10,0.3,59.0,10.2,15.1,964.4,3.3,3.3,8.1,22.6,11.1,0,0.0,12.5,0
19930509,10,3.3,55.0,10.3,17.3,963.5,2.4,2.6,6.8,23.9,9.5,0,0.0,10.9,0
19930510,10,1.0,55.0,10.5,16.8,964.1,2.3,4.2,6.7,24.4,8.4,0,0.0,13.1,0
19930511,10,3.0,49.0,10.5,19.1,960.7,2.7,3.8,8.8,24.7,7.7,0,0.0,13.1,0
19930512,10,5.0,70.0,13.1,16.1,954.7,2.8,6.1,10.1,23.0,11.5,6,4.1,5.8,0
19930513,10,5.3,70.0,12.5,15.5,948.3,1.7,6.3,9.1,21.3,12.9,6,0.7,9.1,0
19930514,10,5.7,66.0,12.2,16.6,950.5,2.8,6.6,8.5,21.7,11.1,6,0.0,8.8,0
19930515,10,6.0,67.0,11.7,14.8,958.0,2.7,6.9,10.2,19.1,12.4,6,5.0,2.4,0
19930516,10,4.3,61.0,8.9,12.5,968.2,2.2,9.4,10.2,17.9,7.9,0,0.0,7.0,0
19930517,10,0.7,63.0,11.7,16.4,963.9,-999.0,2.8,5.6,23.4,2.4,0,0.0,13.7,0
19930518,10,2.7,57.0,11.8,18.3,959.1,-999.0,4.5,9.5,26.3,-999.0,6,0.0,11.8,0
19930519,10,2.7,56.0,12.5,19.4,960.9,-999.0,8.5,13.0,25.7,6.8,0,0.0,10.4,0
19930520,10,3.0,52.0,11.5,20.0,960.6,2.7,8.4,12.3,27.8,16.0,6,0.0,12.0,0
19930521,10,7.7,83.0,10.9,10.5,965.8,5.2,11.4,8.7,18.1,15.1,6,12.7,0.2,0
19930522,10,3.0,69.0,9.4,11.6,966.7,2.5,7.8,8.6,17.0,8.5,0,0.0,4.8,0
19930523,10,0.7,65.0,10.1,13.6,967.4,1.3,1.8,3.6,21.1,7.4,0,0.0,13.6,0
19930524,10,3.7,63.0,11.4,16.4,965.8,1.9,2.9,7.0,23.0,7.5,0,0.0,12.9,0
19930525,10,4.3,57.0,13.1,20.1,962.6,1.1,6.1,9.2,27.4,7.1,0,0.0,12.7,0
19930526,10,4.7,51.0,13.5,22.6,957.6,2.2,9.3,11.8,30.7,11.9,0,0.0,12.1,0
19930527,10,7.0,59.0,13.5,19.4,955.1,3.6,11.5,12.3,25.0,27.6,8,23.2,7.2,0
19930528,10,6.7,64.0,10.9,15.2,960.6,4.7,7.3,9.0,20.7,15.6,6,0.0,2.9,0
19930529,10,4.7,62.0,10.8,15.5,964.4,2.7,10.0,11.8,20.3,8.1,0,0.0,9.9,0
19930530,10,7.0,68.0,13.0,17.0,961.3,1.7,6.4,8.4,25.5,16.1,6,11.4,11.3,0
19930531,10,4.3,62.0,11.8,16.4,966.4,4.3,11.3,12.5,20.4,11.3,8,9.9,7.0,0
19930601,10,6.0,63.0,12.1,16.9,965.4,1.4,9.8,11.8,21.2,9.8,0,0.0,11.0,0
19930602,10,6.3,74.0,14.1,16.0,960.6,2.8,7.5,10.0,22.9,17.8,6,9.9,4.1,0
19930603,10,7.7,83.0,13.1,13.8,963.2,4.1,11.0,11.8,16.7,8.9,6,1.0,0.6,0
19930604,10,7.3,84.0,15.3,16.3,965.3,2.3,12.0,12.4,20.5,6.2,6,0.6,2.5,0
19930605,10,3.3,77.0,16.1,18.7,967.7,3.0,11.0,12.2,23.5,11.1,0,0.0,9.0,0
19930606,10,0.7,71.0,17.3,20.8,966.5,1.3,10.0,11.6,26.8,7.7,6,0.2,12.5,0
19930607,10,4.7,68.0,16.8,20.7,965.4,2.2,11.5,14.0,25.8,10.6,6,3.1,5.8,0
19930608,10,1.7,72.0,16.7,19.9,964.9,-999.0,11.6,14.0,25.4,5.7,0,0.0,11.1,0
19930609,10,3.3,58.0,15.3,22.3,962.4,-999.0,8.4,12.6,26.4,9.4,0,0.0,12.6,0
19930610,10,4.0,80.0,18.5,19.4,959.6,1.1,11.6,14.3,29.1,8.0,8,9.6,7.5,0
19930611,10,5.0,72.0,15.4,17.6,960.2,3.6,14.1,12.7,25.9,24.3,6,41.2,8.0,0
19930612,10,6.3,76.0,10.6,12.2,961.6,4.4,9.6,10.3,16.1,11.5,6,0.1,1.6,0
19930613,10,6.7,62.0,10.1,14.2,961.6,4.5,6.2,8.4,16.9,12.1,6,0.2,3.4,0
19930614,10,7.0,73.0,12.1,14.6,965.6,3.6,10.3,11.7,17.5,8.8,6,1.7,0.8,0
19930615,10,6.0,82.0,13.4,14.2,967.6,4.3,11.6,12.0,17.5,11.3,6,1.1,0.8,0
19930616,10,6.0,73.0,13.3,16.8,968.7,2.4,7.2,9.1,22.1,12.0,6,5.9,8.6,0
19930617,10,4.7,75.0,12.3,14.2,967.2,4.8,14.0,13.0,17.9,15.2,6,13.5,2.1,0
19930618,10,3.7,64.0,11.7,16.4,968.9,2.1,4.5,6.9,22.2,10.0,0,0.0,13.3,0
19930619,10,3.7,60.0,15.2,22.4,964.8,2.6,7.0,9.6,28.7,11.0,6,0.0,13.8,0
19930620,10,7.0,82.0,17.2,18.2,965.9,2.9,13.5,15.7,22.9,12.2,6,3.1,1.8,0
19930621,10,5.3,83.0,15.5,15.9,963.4,3.3,10.4,11.4,21.1,11.9,6,2.8,7.5,0
19930622,10,7.0,85.0,16.9,17.4,960.6,2.4,10.9,11.5,22.2,8.2,6,9.9,5.4,0
19930623,10,7.3,89.0,16.9,16.6,958.3,3.0,14.9,15.4,21.3,13.7,6,10.9,0.9,0
19930624,10,4.7,61.0,9.4,13.4,968.7,4.8,10.2,11.5,17.2,14.6,6,0.0,4.8,0
19930625,10,5.0,62.0,9.6,13.4,971.7,3.4,4.4,6.6,17.8,11.5,6,1.7,7.5,0
19930626,10,7.0,75.0,11.3,13.3,969.0,3.0,10.2,11.0,14.9,9.6,6,0.9,0.0,0
19930627,10,6.0,86.0,14.7,15.0,964.6,4.2,10.9,11.3,20.3,13.3,6,0.9,2.9,0
19930628,10,4.3,67.0,9.7,12.3,967.1,4.2,10.0,10.3,16.2,12.3,0,0.0,5.0,0
19930629,10,0.7,66.0,11.3,15.1,964.6,3.6,2.3,4.4,20.4,11.1,0,0.0,14.2,0
19930630,10,0.0,59.0,11.7,17.8,963.9,1.3,4.0,7.7,23.2,7.1,0,0.0,14.7,0
19930701,10,0.3,59.0,11.7,17.6,965.0,1.8,6.4,9.2,24.2,7.5,0,0.0,14.6,0
19930702,10,2.3,60.0,13.7,20.3,965.1,1.6,5.1,8.2,25.3,5.5,0,0.0,11.8,0
19930703,10,3.3,63.0,16.3,21.8,969.2,2.4,14.9,17.1,27.1,7.5,0,0.0,8.1,0
19930704,10,1.7,57.0,16.3,23.5,971.5,1.8,12.6,15.0,29.1,7.6,0,0.0,12.2,0
19930705,10,3.7,68.0,18.0,21.9,964.4,2.4,12.7,15.1,28.6,13.6,6,18.9,8.7,0
19930706,10,7.0,73.0,11.0,13.0,971.4,4.7,12.9,12.4,19.8,11.7,0,0.0,1.1,0
19930707,10,5.7,62.0,10.7,15.4,970.0,4.8,7.1,8.9,19.4,13.4,0,0.0,2.5,0
19930708,10,2.0,60.0,10.6,15.8,967.7,2.0,7.5,11.3,21.6,8.2,0,0.0,10.7,0
19930709,10,1.3,62.0,13.6,19.7,961.2,1.1,5.1,7.2,27.3,6.2,0,0.0,13.8,0
19930710,10,7.3,80.0,15.5,16.3,957.0,2.3,9.8,12.3,22.2,18.0,6,36.7,1.7,0
19930711,10,7.7,87.0,11.0,10.2,960.9,4.0,10.2,9.7,13.5,10.4,6,17.1,0.0,0
19930712,10,7.0,83.0,10.5,10.5,966.6,4.8,7.6,8.7,15.5,20.8,6,6.5,3.1,0
19930713,10,6.0,79.0,10.2,10.6,971.0,4.8,7.6,8.6,14.5,14.4,6,0.7,4.0,0
19930714,10,7.3,80.0,12.3,13.4,964.5,3.0,6.7,8.9,16.1,10.9,6,7.3,0.4,0
19930715,10,8.0,86.0,16.0,16.3,962.8,4.5,12.4,12.7,19.7,11.0,6,5.1,0.2,0
19930716,10,5.0,74.0,17.6,20.0,964.3,3.9,13.0,14.5,25.4,16.0,6,4.0,6.2,0
19930717,10,4.3,84.0,18.6,19.0,966.8,3.1,13.7,15.3,24.3,9.7,6,37.8,5.3,0
19930718,10,6.0,95.0,21.2,19.4,965.1,2.1,15.7,17.4,21.1,12.7,6,13.7,4.4,0
19930719,10,6.7,84.0,16.9,17.0,960.9,1.5,-999.0,14.0,22.0,10.1,6,16.5,3.3,0
19930720,10,5.7,85.0,14.1,14.2,959.9,2.4,13.2,13.0,18.3,8.3,6,2.4,1.5,0
19930721,10,6.0,73.0,12.7,15.4,966.0,3.9,9.7,11.6,18.7,12.1,6,1.1,4.3,0
19930722,10,5.3,84.0,12.5,12.8,970.2,3.5,7.3,9.0,18.1,11.7,6,1.0,3.9,0
19930723,10,6.3,64.0,11.8,16.8,971.3,4.0,10.0,11.3,20.2,11.3,0,0.0,3.5,0
19930724,10,4.0,61.0,13.6,19.2,965.3,3.1,14.2,15.5,24.9,8.7,6,1.0,8.6,0
19930725,10,5.0,90.0,16.2,15.4,960.1,3.3,9.8,12.5,23.6,19.5,6,2.7,0.5,0
19930726,10,5.7,74.0,11.4,13.0,966.3,3.7,6.7,9.6,19.1,13.5,6,0.0,6.4,0
19930727,10,5.7,68.0,12.3,16.1,967.9,3.8,7.7,10.7,21.1,11.7,6,7.2,5.6,0
19930728,10,8.0,96.0,17.8,16.0,968.1,4.7,14.1,14.1,20.1,13.4,6,19.8,0.0,0
19930729,10,3.7,84.0,19.4,19.9,968.5,1.6,15.0,15.0,26.8,5.8,0,0.0,8.3,0
19930730,10,2.7,75.0,20.5,22.9,963.3,2.4,11.9,13.1,29.2,8.1,6,1.6,12.0,0
19930731,10,5.0,83.0,15.3,15.3,969.0,3.6,16.8,13.1,24.5,15.5,6,10.2,1.6,0
19930801,10,0.7,71.0,12.8,16.3,971.0,-999.0,6.3,8.0,22.2,14.4,0,0.0,12.3,0
19930802,10,0.7,70.0,16.1,20.3,967.1,-999.0,7.2,9.2,28.5,-999.0,0,0.0,13.7,0
19930803,10,3.7,65.0,17.3,22.5,968.0,-999.0,11.1,13.6,28.5,-999.0,6,1.9,9.1,0
19930804,10,4.7,79.0,18.9,20.2,967.7,-999.0,12.8,15.1,29.2,23.0,6,9.2,8.8,0
19930805,10,5.0,79.0,16.7,18.5,966.4,1.3,11.8,13.0,24.7,17.4,8,8.7,7.7,0
19930806,10,3.0,58.0,11.2,16.6,969.5,4.3,14.7,14.0,21.9,13.1,0,0.0,9.1,0
19930807,10,0.7,65.0,12.2,16.4,968.6,1.3,5.9,7.7,22.4,5.7,0,0.0,13.4,0
19930808,10,4.7,68.0,13.2,17.4,965.3,1.2,6.3,8.1,24.7,6.7,6,0.0,9.0,0
19930809,10,6.3,78.0,14.0,15.4,964.4,3.0,9.1,11.8,21.1,14.3,6,0.0,3.9,0
19930810,10,7.0,84.0,13.9,14.2,961.5,4.0,12.6,12.7,18.6,12.8,6,18.6,2.3,0
19930811,10,3.3,73.0,12.9,15.6,965.8,2.6,7.5,9.0,21.9,10.3,0,0.0,7.0,0
19930812,10,1.3,65.0,14.4,19.7,964.2,1.5,7.7,9.4,27.6,5.5,6,0.3,13.4,0
19930813,10,5.0,78.0,16.9,18.4,969.8,1.9,12.8,15.3,23.1,5.5,0,0.0,5.0,0
19930814,10,1.3,71.0,17.6,21.4,966.1,1.3,10.5,12.3,29.1,5.1,0,0.0,12.9,0
19930815,10,2.3,68.0,18.8,22.8,967.1,2.4,13.5,15.5,28.5,9.3,0,0.0,12.1,0
19930816,10,1.0,69.0,17.7,21.8,968.7,0.8,12.5,14.5,28.2,4.6,0,0.0,12.7,0
19930817,10,3.7,74.0,17.4,19.5,972.2,2.6,13.8,15.8,24.9,7.5,0,0.0,3.6,0
19930818,10,3.7,74.0,14.4,16.8,971.8,1.9,13.3,14.1,22.8,7.0,0,0.0,2.6,0
19930819,10,4.3,72.0,15.5,19.2,970.6,1.3,8.2,10.1,24.8,5.6,6,0.2,5.7,0
19930820,10,3.3,59.0,13.5,20.6,970.6,2.9,10.3,12.0,26.5,10.9,0,0.0,10.3,0
