Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
20110308,3,0.0,57.21,3.9,2.1,1022.78,3.9,-9.5,-5.1,8.3,10.1,0,0.0,10.283,0
20110309,3,5.1,80.17,6.9,4.8,1011.49,6.0,0.3,2.3,8.5,15.9,6,0.4,1.967,0
20110310,3,7.3,81.54,8.0,6.7,1007.15,7.0,2.4,3.7,9.3,15.6,6,1.2,0.0,0
20110311,3,2.9,72.96,6.5,5.5,1012.37,5.9,-1.7,2.8,9.4,14.9,0,0.0,8.2,0
20110312,3,6.6,74.38,7.3,6.8,1008.13,3.8,-1.0,3.0,12.8,8.8,6,0.0,2.45,0
20110313,3,7.8,80.75,9.9,10.0,1004.78,3.1,6.7,7.7,12.9,9.0,6,3.4,0.05,0
20110314,3,7.7,96.04,11.0,9.0,1015.61,2.1,6.1,7.2,12.3,6.4,6,0.2,0.033,0
20110315,3,8.0,93.88,9.7,7.4,1020.78,5.9,3.2,4.0,8.1,13.3,0,0.0,0.0,0
20110316,3,4.7,87.29,7.1,3.9,1016.82,7.5,-0.3,0.4,9.5,15.0,0,0.0,4.733,0
20110317,3,7.0,85.75,7.3,4.7,1011.84,4.1,2.9,3.2,8.8,7.9,6,0.0,3.283,0
20110318,3,6.0,90.33,7.7,4.8,1020.74,4.5,-4.4,-0.3,8.3,11.5,6,0.0,2.767,0
20110319,3,0.2,84.33,6.3,3.3,1032.69,3.0,-5.1,-2.1,9.8,8.4,0,0.0,10.6,0
20110320,3,2.3,77.67,6.2,4.5,1033.98,2.0,-5.9,-3.4,11.8,6.2,0,0.0,7.45,0
20110321,3,4.8,71.63,6.7,6.3,1034.4,2.9,-6.7,-2.0,11.2,7.4,0,0.0,2.1,0
20110322,3,0.8,84.79,8.6,7.2,1036.87,3.4,-4.1,0.7,14.5,7.9,0,0.0,10.8,0
20110323,3,1.7,81.08,7.1,5.5,1040.16,2.1,-3.6,-0.6,11.9,7.5,0,0.0,10.5,0
20110324,3,3.9,87.33,9.0,7.6,1034.47,2.9,1.1,2.7,14.1,7.5,0,0.0,3.3,0
20110325,3,7.5,85.75,8.7,7.1,1020.6,3.8,3.7,3.7,9.8,8.7,6,0.1,0.0,0
20110326,3,4.4,70.04,5.2,2.9,1018.13,3.7,-9.3,-3.6,6.7,10.9,0,0.0,5.217,0
20110327,3,0.3,74.71,4.9,1.6,1016.26,2.0,-9.9,-5.2,9.6,7.1,0,0.0,11.667,0
20110328,3,3.2,84.08,6.4,3.1,1015.68,3.2,-7.6,-2.2,8.7,10.5,6,0.2,4.033,0
20110329,3,1.8,79.17,6.4,4.3,1015.74,2.0,-8.6,-4.6,12.0,6.4,0,0.0,8.6,0
20110330,3,5.7,74.88,8.1,8.6,1013.4,3.0,-5.3,-2.2,17.1,13.2,6,5.0,3.75,0
20110331,3,7.3,92.13,11.8,10.6,1010.82,5.4,8.5,8.9,12.7,14.0,6,0.6,0.0,0
20110401,3,5.7,88.46,11.7,11.0,1018.31,4.2,6.7,8.8,13.6,11.3,6,0.0,0.25,0
20110402,3,4.2,72.0,12.1,15.6,1014.22,4.7,6.9,8.4,23.0,13.6,6,0.8,10.067,0
20110403,3,7.5,83.58,10.5,10.3,1012.85,2.4,2.6,5.9,13.0,6.5,6,0.0,0.85,0
20110404,3,6.8,76.71,9.2,9.7,1018.18,4.5,4.3,6.6,14.0,11.6,6,0.3,4.883,0
20110405,3,7.9,80.17,9.5,9.4,1020.78,6.4,6.0,7.2,11.2,16.3,6,0.0,0.0,0
20110406,3,6.8,86.58,13.6,13.7,1023.08,5.1,10.5,10.7,18.2,12.1,6,0.0,1.733,0
20110407,3,4.1,79.29,9.8,10.0,1023.0,6.0,0.5,3.8,14.3,12.6,6,0.1,7.0,0
20110408,3,3.9,83.08,9.2,8.6,1023.79,6.9,3.6,4.7,14.5,16.3,0,0.0,5.883,0
20110409,3,1.0,83.58,8.5,7.3,1025.47,5.5,-0.3,2.6,10.6,11.0,0,0.0,11.467,0
20110410,3,1.3,81.67,8.7,8.0,1025.71,2.1,-2.6,1.8,16.2,7.7,0,0.0,10.783,0
20110411,3,3.8,77.83,9.6,10.5,1018.91,2.7,-0.2,1.8,19.8,15.3,6,3.9,11.067,0
20110412,3,6.5,80.39,8.5,7.8,1019.4,10.2,5.2,6.5,10.1,18.8,0,0.0,2.4,0
20110413,3,3.5,75.92,7.9,7.7,1020.37,6.7,-2.3,1.6,11.5,14.8,0,0.0,8.767,0
20110414,3,3.2,76.92,7.2,6.6,1019.97,1.8,-5.0,-1.3,13.3,7.1,0,0.0,7.667,0
20110415,3,3.3,70.75,7.2,8.2,1021.9,2.2,-4.0,-1.4,16.0,6.7,0,0.0,11.85,0
20110416,3,6.0,70.38,8.5,10.3,1022.72,2.4,-1.0,3.3,16.6,7.5,6,0.0,5.767,0
20110417,3,3.9,80.79,10.4,10.9,1025.73,2.1,-0.3,4.7,16.6,6.4,0,0.0,7.2,0
20110418,3,1.0,79.54,9.4,9.9,1022.73,2.8,-0.6,1.8,18.1,9.6,0,0.0,10.467,0
20110419,3,0.0,64.17,8.9,13.2,1017.45,2.8,-1.0,4.0,21.8,8.4,0,0.0,12.8,0
20110420,3,0.0,63.79,9.3,13.9,1017.32,2.4,0.4,4.9,22.7,8.5,0,0.0,12.75,0
20110421,3,1.4,64.46,10.2,14.8,1016.25,3.6,0.9,5.7,23.5,10.6,0,0.0,9.917,0
20110422,3,0.6,60.63,9.9,15.4,1013.59,3.7,1.5,6.1,23.7,13.0,0,0.0,11.983,0
20110423,3,0.6,62.92,10.6,15.6,1014.02,3.8,1.5,7.2,24.3,10.7,0,0.0,11.7,0
20110424,3,0.0,58.25,9.4,15.4,1018.7,4.2,2.3,7.8,23.3,11.8,0,0.0,12.583,0
20110425,3,0.0,64.17,9.3,13.7,1022.66,2.9,0.0,4.4,21.9,9.3,0,0.0,13.1,0
20110426,3,3.6,74.63,10.0,11.7,1023.07,4.8,0.4,6.2,18.6,11.6,0,0.0,11.9,0
20110427,3,6.9,80.0,11.1,11.9,1020.29,5.2,6.1,7.3,17.7,11.9,6,0.2,5.517,0
20110428,3,7.3,77.04,11.3,12.8,1017.17,4.0,5.8,7.5,18.5,9.8,6,0.6,3.033,0
20110429,3,3.7,64.17,10.0,13.9,1016.53,6.5,6.6,8.0,21.1,15.3,0,0.0,10.417,0
20110430,3,0.3,44.38,6.0,12.0,1016.15,7.2,3.1,5.7,18.5,16.4,0,0.0,13.15,0
20110501,3,0.9,58.67,6.9,9.9,1016.7,5.3,0.3,3.7,16.3,12.3,0,0.0,12.45,0
20110502,3,1.2,58.83,5.9,7.5,1016.58,6.1,-2.4,1.5,12.9,13.4,0,0.0,12.583,0
20110503,3,2.4,62.38,5.9,6.4,1018.63,3.8,-5.8,-0.9,11.8,11.6,6,0.1,9.3,0
20110504,3,3.0,69.0,7.1,7.8,1021.61,3.5,-5.1,0.7,12.2,8.7,6,0.1,9.35,0
20110505,3,3.8,66.58,6.3,7.4,1024.37,2.0,-7.9,-2.9,15.9,8.5,0,0.0,11.617,0
20110506,3,5.5,57.46,8.0,13.5,1020.75,3.0,-0.8,3.7,22.0,9.0,0,0.0,11.067,0
20110507,3,3.8,47.54,8.8,18.0,1019.33,5.5,0.9,6.7,26.7,14.3,0,0.0,11.633,0
20110508,3,4.0,37.63,8.0,19.3,1020.58,7.8,11.0,12.5,25.5,16.3,0,0.0,12.783,0
20110509,3,6.0,63.25,12.7,18.1,1023.11,4.7,10.0,12.3,26.6,10.5,6,0.0,7.6,0
20110510,3,5.8,71.46,12.5,15.7,1025.18,3.2,6.5,10.2,22.3,8.1,6,4.8,5.933,0
20110511,3,3.7,74.5,12.0,14.4,1021.79,3.4,4.9,8.1,19.4,14.2,0,0.0,10.933,0
20110512,3,4.5,80.67,11.3,12.3,1017.41,3.6,4.8,7.4,18.1,18.7,8,6.6,7.55,0
20110513,3,4.7,73.21,10.4,12.4,1019.5,4.0,5.8,8.1,16.6,9.5,6,0.0,8.567,0
20110514,3,5.6,75.71,9.8,10.8,1014.8,5.2,3.6,6.7,14.8,13.9,6,5.8,3.3,0
20110515,3,5.8,76.75,9.9,10.9,1019.1,6.4,6.3,7.9,14.8,15.1,6,4.8,7.833,0
20110516,3,8.0,94.58,12.9,11.5,1017.7,6.1,8.9,9.3,13.5,13.8,6,8.9,0.0,0
20110517,3,7.5,88.17,13.2,13.0,1017.17,5.2,11.5,11.8,15.9,12.1,6,2.0,1.2,0
20110518,3,7.5,80.13,13.6,14.9,1015.32,4.2,12.0,12.5,18.2,10.1,6,0.0,1.267,0
20110519,3,6.2,76.33,10.9,12.4,1017.85,2.9,0.4,4.8,16.1,9.0,6,0.0,3.767,0
20110520,3,4.9,77.42,11.0,12.6,1018.97,2.0,0.3,3.1,19.4,6.1,0,0.0,5.7,0
20110521,3,1.1,65.92,10.1,14.5,1020.83,1.8,2.3,7.5,21.4,6.2,0,0.0,14.6,0
20110522,3,4.9,78.13,12.6,14.2,1015.39,4.5,6.3,10.2,18.9,13.9,6,1.5,1.233,0
20110523,3,2.9,61.96,10.8,16.1,1019.99,5.3,8.7,10.8,20.8,13.4,6,1.1,13.983,0
20110524,3,4.8,67.54,9.7,12.5,1021.49,7.0,7.9,10.0,15.8,16.2,6,0.1,7.017,0
20110525,3,2.6,61.08,9.1,13.4,1024.76,4.1,6.5,9.1,18.8,12.1,0,0.0,13.483,0
20110526,3,6.0,60.71,10.0,14.8,1008.44,6.4,8.2,9.5,22.5,17.5,6,4.8,6.0,0
20110527,3,6.6,83.67,11.6,11.8,1010.96,6.6,7.2,8.9,15.1,16.2,6,1.0,2.017,0
20110528,3,6.5,82.04,11.4,12.0,1013.28,5.2,6.7,8.6,15.6,12.8,6,3.8,3.267,0
20110529,3,7.5,80.88,13.3,14.4,1011.44,4.8,10.0,10.9,17.5,13.7,6,0.0,0.017,0
20110530,3,3.1,67.83,14.8,19.5,1011.6,3.1,8.4,12.1,26.8,12.2,6,0.0,14.917,0
20110531,3,6.0,87.25,12.8,12.6,1015.21,4.5,3.1,7.3,15.1,9.6,6,2.8,0.133,0
20110601,3,1.3,67.83,9.1,12.1,1029.48,2.8,1.0,5.7,17.5,7.6,0,0.0,14.517,0
20110602,3,2.0,72.25,11.1,13.9,1034.13,2.3,0.7,4.6,20.5,8.0,0,0.0,15.483,0
20110603,3,1.4,79.96,14.7,16.4,1031.98,4.3,6.8,10.0,21.7,10.1,0,0.0,15.583,0
20110604,3,0.5,73.67,14.4,17.7,1022.28,5.0,8.3,11.8,24.4,11.3,0,0.0,15.367,0
20110605,3,4.7,80.13,16.7,18.4,1009.87,4.7,9.4,11.4,24.7,11.9,6,5.8,8.617,0
20110606,3,6.8,90.04,16.9,16.5,1003.23,3.2,12.3,12.5,19.9,7.7,6,0.7,4.167,0
20110607,3,7.1,87.33,13.7,13.8,1005.36,2.6,7.9,10.6,17.6,7.1,6,5.5,0.75,0
20110608,3,7.0,89.67,13.1,12.7,1005.87,2.8,5.7,9.4,14.7,9.9,6,12.8,0.0,0
20110609,3,2.6,77.88,12.2,13.8,1012.93,3.8,4.4,8.6,19.4,11.0,0,0.0,8.2,0
20110610,3,3.9,73.54,11.1,13.7,1015.53,2.4,2.4,4.7,19.9,7.3,6,0.1,8.617,0
20110611,3,5.6,77.5,11.7,13.2,1015.74,3.5,3.7,9.0,17.7,12.2,6,2.1,6.617,0
20110612,3,3.3,66.29,9.9,13.9,1018.21,2.6,1.3,4.5,19.6,7.3,6,0.0,12.833,0
20110613,3,7.1,76.5,14.5,16.5,1013.68,4.3,9.9,12.0,21.0,11.1,6,1.5,0.783,0
20110614,3,5.3,76.25,13.0,15.3,1017.93,3.6,4.7,8.0,19.0,9.0,0,0.0,10.55,0
20110615,3,7.0,78.17,14.1,16.1,1016.3,2.1,4.2,7.2,21.4,8.4,6,0.0,5.1,0
20110616,3,7.2,83.54,15.6,16.5,1010.31,3.3,12.5,13.1,20.6,12.6,6,8.0,1.183,0
20110617,3,6.5,73.67,12.5,15.2,1010.15,4.3,11.2,12.3,18.5,12.8,6,1.9,4.85,0
20110618,3,6.6,79.21,13.0,14.5,1000.4,5.9,11.5,12.2,17.9,17.1,6,1.2,2.833,0
20110619,3,7.4,89.75,13.6,13.1,1003.44,8.3,11.3,11.9,16.1,18.4,6,9.5,0.233,0
20110620,3,5.7,82.13,12.9,13.8,1012.03,3.1,6.2,9.3,17.3,9.3,6,0.9,3.883,0
20110621,3,6.6,82.29,14.2,15.3,1010.85,3.2,6.6,8.5,20.2,10.8,6,0.5,1.083,0
20110622,3,5.6,76.17,13.2,15.3,1009.51,4.4,12.2,13.0,17.7,10.6,6,1.0,2.283,0
20110623,3,6.4,84.08,13.8,14.4,1012.01,4.5,9.7,11.6,16.7,12.1,6,7.8,2.017,0
20110624,3,4.6,80.92,12.0,13.0,1018.68,4.5,8.7,10.6,17.2,12.2,6,1.4,5.517,0
20110625,3,6.5,87.54,13.4,13.2,1020.94,3.8,7.6,9.9,16.0,10.6,6,1.9,1.033,0
20110626,3,4.3,84.92,17.8,18.4,1022.07,3.6,11.0,13.4,22.7,9.8,0,0.0,10.417,0
20110627,3,1.6,73.21,18.2,21.6,1019.55,4.4,10.3,12.8,28.0,11.0,0,0.0,15.767,0
20110628,3,4.0,67.58,20.5,24.5,1015.19,5.1,16.1,17.2,31.0,14.7,6,4.7,13.833,0
20110629,3,7.3,87.29,18.2,17.8,1016.55,5.3,11.4,13.2,22.8,12.6,6,3.4,0.483,0
20110630,3,4.4,71.04,12.1,15.1,1020.8,5.6,8.8,11.6,18.9,12.6,6,1.9,8.533,0
20110701,3,4.5,75.46,12.1,14.1,1020.8,4.7,8.4,10.6,17.3,12.2,6,1.5,8.15,0
20110702,3,7.0,74.71,11.8,13.8,1015.9,7.0,10.9,12.3,16.3,14.0,6,0.0,0.683,0
20110703,3,8.0,84.58,13.4,13.8,1014.49,6.7,12.4,12.9,15.2,13.6,6,0.0,0.0,0
20110704,3,7.5,80.38,12.8,14.0,1016.9,3.5,12.3,12.6,16.5,7.3,6,0.0,0.15,0
20110705,3,5.1,74.04,13.1,15.6,1014.9,1.9,8.7,11.7,20.5,8.4,0,0.0,7.5,0
20110706,3,6.4,81.29,15.9,17.3,1007.9,3.5,6.8,12.0,22.5,9.1,6,0.0,2.167,0
20110707,3,4.1,76.63,14.5,17.1,1008.98,2.9,6.8,8.8,22.8,9.2,6,0.1,7.583,0
20110708,3,4.5,79.88,14.7,16.5,1008.95,3.2,8.2,11.8,22.5,16.3,6,1.6,7.083,0
20110709,3,5.0,78.04,14.6,16.5,1012.96,3.8,10.9,13.3,19.8,12.0,6,2.0,3.65,0
20110710,3,4.3,71.92,13.8,17.2,1017.93,3.2,10.7,13.6,22.6,10.4,6,0.0,10.433,0
20110711,3,1.9,76.04,14.3,17.1,1019.86,2.4,7.2,10.7,22.2,8.2,0,0.0,12.883,0
20110712,3,6.1,79.67,14.3,16.1,1017.17,4.6,6.1,9.7,22.2,13.1,6,23.2,9.25,0
20110713,3,8.0,95.58,16.8,15.4,1008.39,5.7,12.9,13.1,17.5,15.1,6,10.6,0.0,0
20110714,3,8.0,94.75,15.8,14.7,1004.06,5.0,13.8,13.7,15.6,13.4,6,1.1,0.0,0
20110715,3,5.4,85.58,14.8,15.4,1012.41,6.1,6.8,10.1,19.1,16.5,6,1.2,6.583,0
20110716,3,7.1,79.79,14.9,16.7,1005.77,4.6,6.9,9.4,22.8,12.3,6,13.2,1.917,0
20110717,3,5.8,81.33,14.8,16.2,996.01,5.4,11.5,12.6,20.8,12.3,6,3.8,6.433,0
20110718,3,6.5,83.17,14.6,15.4,997.93,6.5,13.3,14.1,16.8,15.5,6,1.0,1.05,0
20110719,3,6.5,74.83,14.0,16.7,1004.28,3.9,12.3,13.9,21.4,9.9,6,0.0,6.75,0
20110720,3,6.0,85.13,15.4,16.0,1008.15,3.0,8.5,11.8,18.6,6.2,6,0.0,3.167,0
20110721,3,4.7,81.08,13.9,15.3,1010.36,3.8,6.8,9.5,19.9,9.6,6,0.0,9.117,0
20110722,3,6.7,76.83,12.6,14.4,1008.84,7.4,11.9,13.2,15.6,16.2,6,0.5,0.383,0
20110723,3,7.5,84.21,13.1,13.5,1003.32,8.0,11.8,12.4,15.0,16.7,6,4.8,0.083,0
20110724,3,8.0,96.08,15.3,13.9,999.74,6.6,12.4,12.7,16.2,14.2,6,7.9,0.0,0
20110725,3,7.4,85.38,13.8,14.2,1008.06,3.1,11.4,11.9,17.1,9.8,6,1.2,0.617,0
20110726,3,6.8,85.42,15.3,15.8,1012.14,1.9,9.5,12.0,20.9,8.1,6,0.0,1.967,0
20110727,3,3.5,83.67,16.3,17.3,1018.27,1.7,7.6,9.9,24.0,6.0,0,0.0,6.05,0
20110728,3,5.0,82.75,16.4,17.5,1020.07,3.2,12.0,13.8,21.8,8.3,0,0.0,11.717,0
20110729,3,6.8,81.75,14.2,15.3,1018.63,4.9,11.8,13.2,18.2,11.3,6,0.1,0.533,0
20110730,3,7.7,79.5,13.6,15.0,1016.52,5.8,13.4,13.9,16.6,11.0,6,0.0,0.017,0
20110731,3,7.5,79.13,13.6,15.2,1016.3,3.2,13.2,13.4,17.5,7.8,6,0.0,0.0,0
20110801,3,6.0,79.63,14.6,16.3,1017.62,2.3,8.1,11.7,20.9,7.0,0,0.0,4.0,0
20110802,3,3.4,77.58,17.2,19.5,1017.68,3.8,7.4,11.3,26.1,10.0,0,0.0,10.383,0
20110803,3,7.5,78.21,18.9,20.5,1014.27,3.7,16.8,17.1,24.7,10.3,6,3.1,0.15,0
20110804,3,5.5,84.46,19.0,19.6,1012.26,3.4,16.2,16.1,25.9,7.2,6,2.8,6.667,0
20110805,3,5.0,84.33,17.9,18.5,1011.22,3.8,9.7,12.2,22.6,10.2,6,0.0,6.55,0
20110806,3,7.2,84.46,18.0,18.6,1004.76,3.4,11.7,12.4,24.4,12.6,6,0.9,3.083,0
20110807,3,4.1,77.75,14.6,16.8,1002.16,4.9,12.1,13.4,20.4,15.3,6,9.8,9.183,0
20110808,3,7.5,85.21,14.0,14.4,1001.88,5.2,11.7,11.9,18.5,16.6,6,19.1,2.167,0
20110809,3,7.2,84.88,13.5,13.9,1012.34,8.5,11.1,11.4,17.3,17.6,6,6.0,1.733,0
20110810,3,7.0,83.54,13.1,13.7,1018.52,4.8,9.9,11.2,16.9,11.0,6,14.1,2.25,0
20110811,3,7.8,93.17,17.0,16.0,1008.15,5.1,14.2,14.5,17.8,12.2,6,2.5,0.0,0
20110812,3,6.8,88.13,16.5,16.5,1008.15,3.6,9.0,12.9,19.4,10.2,6,0.6,3.1,0
20110813,3,6.0,86.67,16.5,16.8,1008.67,2.5,8.9,10.9,20.6,6.6,6,2.2,5.683,0
20110814,3,6.7,94.08,18.2,16.9,1005.53,3.4,11.6,13.3,19.0,8.7,6,7.6,0.017,0
20110815,3,2.8,83.88,14.8,15.6,1013.69,3.8,6.8,10.9,19.6,11.7,6,0.0,7.167,0
20110816,3,7.3,80.5,13.6,15.0,1017.37,2.6,5.7,7.9,18.8,8.5,6,0.2,0.233,0
20110817,3,5.6,80.58,14.5,15.9,1016.07,3.5,6.9,9.8,20.8,10.0,6,0.1,6.967,0
20110818,3,7.6,88.92,15.2,15.0,1015.28,2.3,8.5,10.3,19.5,7.4,6,2.0,0.467,0
20110819,3,4.8,81.08,14.4,15.7,1014.24,6.2,10.1,12.3,18.6,14.9,6,0.0,6.633,0
20110820,3,4.5,77.33,14.6,16.8,1019.95,3.4,10.1,11.9,22.3,9.8,6,0.2,8.367,0
20110821,3,5.6,85.08,18.0,18.4,1014.26,3.4,7.7,10.9,24.9,10.2,6,0.0,5.717,0
20110822,3,4.2,80.96,16.2,17.7,1018.1,2.5,11.4,13.4,22.5,7.5,6,0.8,6.7,0
20110823,3,7.5,90.96,19.2,18.3,1014.46,3.7,14.9,15.4,21.9,11.0,6,4.0,1.4,0
20110824,3,7.2,89.83,19.3,18.7,1013.53,2.9,13.1,14.8,23.0,9.0,6,1.3,0.35,0
20110825,3,6.3,82.83,17.6,18.7,1013.73,2.8,12.3,14.1,23.6,7.6,0,0.0,6.983,0
20110826,3,6.6,86.5,19.8,19.7,1006.05,3.9,12.5,14.6,27.7,20.4,6,15.5,4.033,0
20110827,3,7.3,86.79,15.4,15.6,1009.08,4.4,11.6,12.8,19.4,11.6,6,1.2,2.033,0
20110828,3,5.0,87.13,13.4,13.4,1012.69,5.6,10.3,11.1,17.0,14.0,8,15.0,4.8,0
20110829,3,7.3,86.42,12.6,12.5,1011.03,6.6,10.7,11.3,15.5,15.0,6,4.5,2.117,0
20110830,3,7.0,88.04,13.2,13.0,1013.32,4.5,10.0,11.0,16.2,11.5,6,3.1,2.317,0
20110831,3,6.3,82.33,12.8,13.6,1013.64,4.1,8.4,10.7,17.5,9.3,6,0.2,4.65,0
20110901,3,6.3,78.92,11.8,13.1,1015.48,2.5,4.3,7.1,17.0,7.3,0,0.0,2.95,0
20110902,3,4.0,81.25,12.7,13.9,1013.49,2.5,3.3,5.5,20.5,8.9,0,0.0,9.633,0
20110903,3,4.4,82.0,18.2,19.3,1010.99,2.2,8.9,10.4,27.0,6.4,6,0.1,9.85,0
20110904,3,6.0,87.08,19.3,19.2,1008.03,2.8,11.7,14.5,23.5,9.5,6,0.0,1.667,0
20110905,3,5.3,81.58,14.6,15.8,1010.7,5.0,11.9,13.1,18.5,13.6,6,2.8,5.817,0
20110906,3,7.5,84.79,14.3,14.8,1009.1,8.0,11.4,11.2,17.3,19.9,6,27.1,1.85,0
20110907,3,6.0,85.33,13.6,14.0,1004.3,6.1,11.6,12.8,17.5,15.5,6,2.9,2.867,0
20110908,3,7.3,90.5,14.0,13.4,1005.06,4.6,11.5,12.1,15.1,12.1,6,14.4,1.017,0
20110909,3,7.6,92.17,17.2,16.4,1009.35,2.3,12.8,13.2,19.6,6.2,6,0.1,0.383,0
20110910,3,7.0,88.13,21.0,20.3,1008.8,4.0,16.4,16.6,24.9,12.4,6,5.4,5.517,0
20110911,3,6.7,82.25,17.0,18.1,1007.24,4.2,13.9,15.1,20.7,17.8,6,0.1,4.317,0
20110912,3,6.7,84.71,15.8,16.3,1004.91,7.2,13.6,14.3,19.7,19.8,6,0.3,0.0,0
20110913,3,4.5,75.71,13.2,15.4,1007.66,6.4,11.8,12.6,17.5,14.9,6,1.7,4.9,0
20110914,3,6.5,84.42,12.9,13.3,1012.61,5.7,10.5,11.7,15.1,13.2,6,0.6,0.417,0
20110915,3,5.2,78.21,11.7,13.0,1019.08,4.8,5.9,9.8,16.4,11.4,6,0.0,4.533,0
20110916,3,5.6,72.5,10.9,13.2,1017.84,3.1,6.7,8.8,16.6,8.2,6,0.0,9.467,0
20110917,3,7.3,83.29,14.4,15.2,1007.55,4.5,10.0,11.8,17.7,10.8,6,10.1,0.533,0
20110918,3,5.2,86.75,12.4,12.4,1002.43,3.7,8.6,10.5,15.2,11.0,6,0.3,3.383,0
20110919,3,2.6,83.75,12.2,12.6,1010.31,4.3,8.0,9.0,17.5,10.7,6,0.0,7.433,0
20110920,3,6.5,86.13,14.3,14.5,1018.85,5.0,10.3,11.3,17.2,12.1,0,0.0,0.217,0
20110921,3,7.4,82.04,14.4,15.4,1016.41,5.4,13.8,14.3,16.6,13.4,6,0.0,0.017,0
20110922,3,5.2,74.67,11.8,13.8,1015.96,5.2,9.4,11.4,16.7,13.7,6,1.5,5.667,0
20110923,3,3.8,76.92,11.8,13.5,1017.65,2.9,6.5,9.3,17.9,8.3,0,0.0,8.017,0
20110924,3,4.4,81.92,12.4,13.4,1016.91,2.1,4.3,6.8,20.1,5.6,0,0.0,9.167,0
20110925,3,3.1,81.46,13.0,14.2,1018.27,2.1,3.3,5.5,21.3,6.1,0,0.0,9.283,0
20110926,3,6.1,84.58,16.0,16.7,1021.89,3.4,10.2,12.7,23.0,9.3,6,1.2,4.517,0
20110927,3,3.2,90.46,14.3,13.8,1029.74,1.2,7.4,9.0,19.9,4.5,0,0.0,8.067,0
20110928,3,2.5,89.33,14.9,14.7,1030.58,2.3,6.8,8.2,22.2,6.4,6,0.0,8.967,0
20110929,3,0.4,87.63,15.7,15.9,1028.15,2.2,5.9,9.2,24.5,7.0,6,0.0,10.0,0
20110930,3,0.3,82.08,14.8,16.5,1026.55,2.3,6.1,9.1,25.2,7.9,6,0.0,10.167,0
20111001,3,0.2,83.38,14.8,16.1,1026.41,1.5,5.4,8.1,24.7,3.6,0,0.0,9.867,0
20111002,3,1.0,80.79,15.1,16.6,1024.2,1.7,5.8,7.8,24.0,6.4,0,0.0,9.467,0
20111003,3,5.3,72.25,15.7,18.9,1018.02,4.4,14.3,16.1,23.4,11.6,6,0.0,1.367,0
20111004,3,6.1,80.38,14.5,15.8,1016.68,4.2,10.3,12.5,19.2,10.4,6,0.0,0.95,0
20111005,3,7.5,81.88,14.7,15.7,1014.49,5.0,10.5,12.4,18.4,13.1,6,4.0,0.083,0
20111006,3,6.3,81.25,12.3,12.9,1003.66,7.3,7.4,8.7,16.7,19.6,6,11.8,2.383,0
20111007,3,6.3,81.96,10.4,10.5,1006.45,6.7,7.0,7.2,14.4,16.5,6,9.6,2.867,0
20111008,3,4.4,75.54,8.7,9.3,1012.93,6.3,0.3,3.8,13.1,19.2,6,3.4,5.733,0
20111009,3,6.5,88.21,10.7,9.5,1015.75,4.7,1.3,5.5,14.7,13.5,6,9.4,1.85,0
20111010,3,8.0,94.13,15.8,14.8,1009.66,6.4,12.5,12.9,16.2,16.0,6,17.2,0.0,0
20111011,3,7.0,90.79,13.4,12.7,1011.29,5.2,9.2,10.7,14.2,12.5,6,4.4,0.2,0
20111012,3,5.8,78.83,10.0,10.5,1018.77,3.1,2.8,6.9,13.9,7.4,6,0.1,0.833,0
20111013,3,3.0,80.75,9.1,8.9,1029.55,2.1,-0.5,2.7,14.7,5.6,0,0.0,3.15,0
20111014,3,3.0,86.04,7.7,5.6,1035.23,2.5,-2.7,1.0,11.7,7.2,0,0.0,9.3,0
20111015,3,0.8,82.88,7.4,5.4,1030.95,3.5,-3.5,0.3,12.4,7.8,0,0.0,9.317,0
20111016,3,0.1,81.54,7.6,6.3,1024.88,2.7,-3.3,0.3,14.1,9.2,0,0.0,9.25,0
20111017,3,4.9,87.96,10.8,9.8,1017.87,4.0,-2.0,1.5,14.2,13.2,6,0.9,2.55,0
20111018,3,6.9,83.58,10.3,10.0,1004.85,6.6,5.9,7.3,13.2,19.2,6,11.6,2.15,0
20111019,3,4.9,84.92,9.2,8.2,1010.46,4.8,2.3,4.9,10.5,14.9,8,10.8,1.567,0
20111020,3,5.8,84.38,8.5,7.1,1021.88,3.9,3.0,4.2,10.2,12.0,8,2.8,6.183,0
20111021,3,4.9,78.75,8.3,7.8,1025.63,4.4,3.9,5.3,10.9,10.2,0,0.0,5.517,0
20111022,3,1.7,77.88,7.2,6.0,1022.12,4.3,1.5,2.6,11.0,9.3,0,0.0,8.55,0
20111023,3,0.3,79.88,7.5,6.1,1017.1,4.8,-0.7,1.2,12.3,9.0,0,0.0,8.6,0
20111024,3,0.0,82.46,8.7,7.7,1011.55,7.6,2.4,3.7,11.7,16.3,0,0.0,8.15,0
20111025,3,4.4,82.75,9.6,9.1,1007.38,8.6,5.8,6.7,11.8,16.0,6,0.1,4.05,0
