Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19620807,5,6.3,67.0,12.9,16.5,996.0,5.3,16.1,14.3,21.6,14.9,1,0.7,6.3,0
19620808,5,4.3,73.0,12.9,15.3,1005.8,3.8,9.3,12.9,18.8,12.5,1,1.1,7.7,0
19620809,5,2.0,63.0,11.7,17.2,1009.2,1.3,5.8,8.8,23.4,4.2,0,0.0,13.1,0
19620810,5,5.3,63.0,13.3,19.4,1006.3,3.8,7.6,11.2,25.7,12.4,0,0.0,8.4,0
19620811,5,3.7,66.0,15.9,20.6,1003.0,2.3,13.0,16.1,26.9,7.5,0,0.0,9.4,0
19620812,5,1.0,61.0,16.9,23.1,1001.5,2.0,9.7,13.1,31.3,6.5,0,0.0,12.7,0
19620813,5,3.0,55.0,18.4,26.5,1002.4,1.6,12.8,15.0,34.5,4.7,0,0.0,11.8,0
19620814,5,3.0,62.0,19.6,25.8,999.9,1.5,14.6,17.4,33.6,9.2,1,1.8,9.7,0
19620815,5,4.7,73.0,17.2,19.6,998.6,3.8,17.2,18.0,25.4,11.0,1,0.0,4.1,0
19620816,5,6.0,61.0,13.6,19.6,999.8,3.9,13.8,16.1,24.2,10.6,1,0.0,6.0,0
19620817,5,6.7,68.0,14.7,19.0,997.0,4.4,13.7,15.6,27.3,15.2,1,6.1,6.0,0
19620818,5,3.3,68.0,12.4,16.4,1006.3,4.6,10.2,11.8,21.8,12.2,0,0.0,10.9,0
19620819,5,2.7,64.0,12.4,17.3,1007.6,1.6,7.8,11.4,23.8,4.8,0,0.0,12.2,0
19620820,5,2.3,56.0,11.9,19.6,1003.0,1.8,6.7,10.0,27.6,6.5,1,6.2,11.8,0
19620821,5,5.7,67.0,13.7,17.6,1003.1,3.8,12.4,16.0,22.9,10.0,0,0.0,4.9,0
19620822,5,5.0,60.0,12.8,18.6,1005.9,4.4,10.4,13.8,23.7,11.9,1,0.0,10.3,0
19620823,5,5.7,63.0,13.9,19.2,1005.9,3.8,14.1,14.2,24.4,12.5,1,0.0,6.9,0
19620824,5,5.7,66.0,16.0,20.6,1001.5,7.0,14.3,17.0,28.4,18.8,1,6.8,8.5,0
19620825,5,5.0,66.0,12.7,16.9,1007.4,4.1,13.5,13.9,20.8,13.6,0,0.0,6.8,0
19620826,5,2.3,69.0,12.4,15.9,1006.2,1.9,7.1,10.8,23.0,6.7,0,0.0,12.7,0
19620827,5,2.0,65.0,13.2,17.6,1004.7,4.5,8.3,12.0,23.2,13.5,0,0.0,7.6,0
19620828,5,6.0,57.0,12.0,19.4,1007.8,2.1,5.1,8.6,25.8,8.3,0,0.0,9.6,0
19620829,5,5.0,65.0,14.7,19.1,1008.2,3.2,15.8,16.0,24.5,7.0,0,0.0,4.9,0
19620830,5,0.3,61.0,11.3,16.3,1009.1,2.1,7.0,10.6,24.6,7.1,0,0.0,12.0,0
19620831,5,0.7,63.0,11.1,15.6,1007.1,1.9,3.0,7.3,23.2,6.8,0,0.0,12.0,0
19620901,5,0.7,59.0,10.1,15.5,1007.9,1.9,4.2,7.9,23.6,7.8,0,0.0,12.1,0
19620902,5,1.7,64.0,12.4,17.2,1005.8,1.3,3.3,6.9,27.2,4.5,0,0.0,11.9,0
19620903,5,2.0,58.0,14.3,22.7,1001.0,1.2,4.8,8.7,32.7,6.7,1,0.5,11.2,0
19620904,5,7.7,84.0,17.9,18.4,996.0,2.9,14.9,17.5,21.2,8.7,1,4.5,0.0,0
19620905,5,5.7,73.0,14.7,17.4,995.6,5.6,13.3,14.6,21.3,13.4,1,5.5,5.1,0
19620906,5,7.7,83.0,17.9,19.4,994.2,5.6,14.5,15.3,22.5,15.3,1,17.9,1.0,0
19620907,5,5.3,70.0,13.7,17.4,995.2,6.3,14.8,14.9,21.9,17.4,0,0.0,8.7,0
19620908,5,4.7,65.0,11.5,15.4,1003.9,5.4,10.3,12.2,19.3,15.0,0,0.0,7.8,0
19620909,5,1.7,70.0,10.5,13.6,1008.0,1.1,4.6,7.6,21.6,5.3,0,0.0,11.7,0
19620910,5,3.0,62.0,14.0,20.3,1003.0,2.2,4.3,6.8,28.1,8.3,1,0.2,11.2,0
19620911,5,5.3,69.0,16.9,20.9,1005.9,4.0,15.0,18.7,25.3,12.3,1,0.0,5.4,0
19620912,5,2.0,65.0,16.1,21.3,1003.1,6.0,13.0,16.1,28.5,19.9,0,0.0,10.7,0
19620913,5,5.3,85.0,12.7,12.4,1011.9,3.6,12.6,10.0,20.3,10.2,1,0.3,2.4,0
19620914,5,2.7,68.0,10.8,14.1,1007.6,2.2,3.8,6.6,21.6,8.3,0,0.0,10.2,0
19620915,5,3.0,72.0,15.3,19.2,998.8,1.9,3.8,6.5,27.2,7.0,1,1.9,8.2,0
19620916,5,8.0,85.0,16.3,16.4,998.6,2.7,14.8,15.1,20.8,7.1,1,9.5,0.6,0
19620917,5,5.7,70.0,9.7,12.2,1000.3,3.2,7.8,9.6,16.3,9.9,1,3.4,6.8,0
19620918,5,7.7,81.0,9.6,9.2,999.2,3.3,6.4,7.4,13.0,8.3,1,4.6,2.6,0
19620919,5,7.0,80.0,9.6,9.6,1001.0,2.7,4.2,6.4,13.9,7.9,1,0.3,4.9,0
19620920,5,5.3,83.0,9.9,8.8,1006.0,1.3,4.3,6.6,13.7,4.9,1,0.0,1.9,0
19620921,5,5.0,81.0,8.9,8.5,1012.6,0.9,0.2,2.4,16.2,6.0,0,0.0,5.2,0
19620922,5,6.7,77.0,10.7,12.1,1014.4,1.4,2.1,5.6,15.7,3.1,0,0.0,2.1,0
19620923,5,7.7,80.0,11.3,12.2,1011.8,2.2,7.2,9.3,14.8,5.5,1,0.1,0.0,0
19620924,5,2.3,80.0,11.6,12.4,1010.0,1.6,8.2,9.4,18.4,6.3,0,0.0,8.7,0
19620925,5,2.7,66.0,8.5,11.6,1003.0,2.4,2.3,4.2,19.0,8.6,0,0.0,9.8,0
19620926,5,5.0,79.0,11.2,12.8,998.3,0.8,1.3,3.7,18.8,2.8,1,2.0,5.5,0
19620927,5,7.3,87.0,14.7,14.9,998.2,1.2,11.1,11.9,18.4,3.1,1,0.1,1.3,0
19620928,5,8.0,89.0,14.4,14.2,998.0,1.1,12.6,12.6,15.8,2.6,1,0.1,0.0,0
19620929,5,5.0,88.0,13.2,12.1,1000.4,2.1,10.0,9.3,18.3,7.7,1,0.6,2.9,0
19620930,5,5.0,78.0,12.0,14.0,1001.0,0.8,1.8,4.6,22.7,3.1,0,0.0,9.3,0
19621001,5,2.7,72.0,14.5,17.6,1004.8,1.1,9.4,11.8,24.4,4.5,0,0.0,5.4,0
19621002,5,1.0,80.0,14.8,16.2,1005.4,0.7,6.4,9.4,25.8,2.9,0,0.0,9.0,0
19621003,5,5.0,85.0,16.1,16.8,1006.8,1.3,6.0,8.6,24.0,4.8,1,0.0,6.1,0
19621004,5,5.0,78.0,14.9,16.6,1011.1,1.9,10.0,15.0,21.4,4.9,0,0.0,3.4,0
19621005,5,3.0,82.0,12.7,13.2,1012.8,1.5,7.3,10.4,19.9,5.8,0,0.0,6.6,0
19621006,5,3.0,84.0,11.3,11.2,1014.6,1.5,2.6,5.6,19.7,5.7,0,0.0,4.6,0
19621007,5,0.3,76.0,11.5,13.4,1013.8,2.5,1.7,5.4,20.1,11.0,0,0.0,9.1,0
19621008,5,0.0,76.0,11.2,12.7,1009.6,2.3,7.0,9.7,21.3,8.3,0,0.0,9.4,0
19621009,5,0.0,79.0,10.4,11.1,1009.9,0.9,1.2,5.3,21.0,3.5,0,0.0,8.5,0
19621010,5,0.7,87.0,11.1,10.4,1007.4,0.6,2.2,5.8,19.0,2.4,0,0.0,8.4,0
19621011,5,2.7,88.0,10.8,9.7,1003.6,0.8,1.6,3.5,17.3,3.6,0,0.0,6.4,0
19621012,5,2.7,92.0,10.4,8.4,1001.0,1.5,1.3,3.0,14.7,4.9,0,0.0,1.2,0
19621013,5,8.0,91.0,9.5,7.8,1001.9,1.8,3.4,4.6,9.9,5.3,1,0.0,0.0,0
19621014,5,5.7,95.0,9.6,7.0,1006.6,1.2,7.3,5.8,8.8,4.2,1,0.0,0.0,0
19621015,5,5.0,84.0,8.9,7.6,1010.3,1.9,-1.6,1.6,14.0,6.7,0,0.0,5.3,0
19621016,5,1.0,79.0,7.6,6.6,1009.5,1.5,-2.1,0.8,15.3,6.8,0,0.0,8.5,0
19621017,5,0.0,79.0,8.5,8.5,1011.9,1.7,-3.3,0.3,16.9,7.6,0,0.0,8.7,0
19621018,5,3.0,83.0,9.2,8.3,1009.9,1.6,-0.9,3.1,16.4,5.2,0,0.0,6.0,0
19621019,5,5.0,79.0,9.7,10.3,1008.7,1.5,-0.6,3.0,15.0,5.1,0,0.0,2.2,0
19621020,5,7.7,77.0,9.1,9.5,1012.6,1.6,1.7,4.4,13.2,5.3,0,0.0,0.4,0
19621021,5,1.0,77.0,8.5,8.4,1013.0,2.2,0.9,4.6,16.4,8.4,0,0.0,9.2,0
19621022,5,0.0,73.0,7.5,7.3,1011.5,1.8,-4.6,0.6,14.8,5.9,0,0.0,9.0,0
19621023,5,7.0,82.0,8.7,8.5,1010.7,0.8,-5.2,-1.6,13.5,3.7,0,0.0,1.5,0
19621024,5,7.3,85.0,11.9,11.9,1008.4,1.5,5.7,8.6,15.6,5.3,0,0.0,1.1,0
19621025,5,6.0,83.0,11.3,11.4,1004.2,1.6,6.6,9.4,15.4,4.2,1,0.0,0.2,0
19621026,5,1.7,70.0,10.0,12.6,997.8,1.3,6.0,8.4,19.8,4.2,1,5.7,7.1,0
19621027,5,8.0,95.0,8.5,5.3,1003.0,3.5,5.2,4.3,13.2,11.0,1,3.4,0.0,0
19621028,5,6.7,84.0,8.0,6.4,999.6,4.1,2.6,4.2,8.4,12.0,1,1.4,0.0,0
19621029,5,8.0,85.0,7.7,5.7,1003.0,2.5,-0.4,3.4,7.2,6.1,0,0.0,0.9,0
19621030,5,6.0,81.0,6.9,5.1,1000.0,2.7,-4.0,-0.7,8.6,8.9,1,1.8,1.8,0
19621031,5,6.3,86.0,8.1,5.8,995.2,3.0,4.4,4.2,10.7,8.8,1,0.3,0.9,0
19621101,5,8.0,98.0,6.9,2.0,998.8,1.1,-3.6,-0.7,5.3,2.9,0,0.0,0.0,0
19621102,5,5.7,82.0,6.9,4.4,997.1,1.0,1.4,0.6,9.2,3.9,0,0.0,5.0,0
19621103,5,4.0,78.0,7.7,6.9,996.8,0.8,-3.0,-0.7,15.9,2.2,0,0.0,6.4,0
19621104,5,3.0,82.0,7.7,5.8,993.6,1.9,-1.2,1.4,13.9,8.2,0,0.0,4.9,0
19621105,5,6.0,83.0,7.6,5.9,982.7,1.9,-1.4,0.7,11.3,7.0,0,0.0,4.1,0
19621106,5,5.0,88.0,8.1,5.8,981.8,2.1,-1.8,0.8,10.4,9.1,0,0.0,1.5,0
19621107,5,5.3,81.0,9.3,9.2,993.2,2.1,-1.0,3.4,14.5,7.0,0,0.0,3.3,0
19621108,5,7.3,85.0,9.6,8.6,987.9,2.0,4.9,7.1,12.9,6.5,1,0.1,0.0,0
19621109,5,5.0,81.0,10.0,10.0,990.7,1.4,3.6,6.4,15.3,5.4,0,0.0,4.5,0
19621110,5,8.0,86.0,9.6,8.0,996.7,1.8,2.5,5.1,11.0,7.0,1,0.8,0.0,0
19621111,5,8.0,94.0,7.5,3.6,999.1,2.1,3.4,2.9,6.8,6.2,1,1.2,0.0,0
19621112,5,7.7,89.0,8.4,6.2,1000.3,0.8,3.2,2.9,7.9,3.7,1,5.5,0.3,0
19621113,5,7.7,88.0,6.8,2.8,1004.3,2.1,4.1,1.8,6.8,5.9,1,1.2,0.0,0
19621114,5,6.3,87.0,5.9,1.1,1006.3,0.9,-4.6,-2.6,5.0,3.3,0,0.0,2.5,0
19621115,5,6.0,93.0,6.4,1.6,999.1,4.3,-4.8,-0.6,4.0,14.3,8,1.9,0.4,0
19621116,5,5.7,84.0,5.6,0.8,1004.2,3.7,-0.6,-1.3,3.7,9.8,8,0.1,1.1,0
19621117,5,7.3,74.0,5.6,3.3,989.0,1.1,-4.3,-1.3,5.6,4.0,1,0.8,0.3,0
19621118,5,7.0,86.0,6.9,3.8,981.0,1.8,-1.4,0.4,6.4,8.0,1,0.1,0.6,0
19621119,5,5.7,89.0,5.7,0.8,990.2,1.7,-6.3,-2.4,3.6,5.8,8,4.0,3.8,0
19621120,5,6.3,83.0,5.9,1.8,998.2,2.8,-0.1,0.0,4.4,8.2,8,0.4,2.2,1
19621121,5,8.0,92.0,5.7,0.1,989.1,1.8,-4.8,-2.0,1.6,6.0,7,6.7,0.0,0
19621122,5,6.7,88.0,5.3,-0.6,1004.6,2.9,-0.8,-1.8,1.0,9.0,7,0.7,1.0,5
19621123,5,7.3,93.0,5.6,-0.3,1011.6,2.9,-2.4,-2.0,0.5,7.2,7,0.7,0.0,7
19621124,5,5.7,91.0,4.5,-2.9,1014.2,0.6,-12.6,-9.3,0.1,2.0,0,0.0,0.3,6
19621125,5,5.3,84.0,4.3,-2.0,1019.2,0.7,-10.6,-8.9,0.1,2.0,1,0.0,4.4,5
19621126,5,7.0,91.0,6.0,1.1,1019.1,1.3,-0.9,-1.3,2.2,4.8,1,0.3,0.3,4
19621127,5,8.0,91.0,6.5,2.0,1016.8,1.8,0.7,0.7,3.0,5.0,1,0.1,0.0,2
19621128,5,6.3,93.0,6.7,1.8,1013.0,1.3,0.6,0.4,4.4,4.6,8,0.9,1.7,0
19621129,5,3.7,79.0,4.9,0.6,1013.4,1.6,-5.0,-2.3,3.2,6.2,1,0.0,6.0,0
19621130,5,7.7,87.0,5.5,0.5,1014.3,3.4,-0.7,-1.0,1.7,9.0,1,0.2,0.0,0
19621201,5,3.3,81.0,5.2,0.2,1020.0,2.2,-1.3,-1.4,3.3,7.5,0,0.0,5.7,0
19621202,5,0.0,75.0,4.0,-2.0,1024.6,2.3,-7.2,-5.0,2.6,8.7,0,0.0,7.5,0
19621203,5,0.3,77.0,3.6,-3.4,1019.1,2.6,-8.5,-6.7,2.0,8.3,0,0.0,7.5,0
19621204,5,0.7,78.0,4.0,-2.9,1016.4,2.1,-9.6,-7.1,2.1,6.8,0,0.0,7.3,0
19621205,5,0.3,82.0,3.6,-5.1,1015.9,0.7,-12.7,-9.4,2.2,3.4,0,0.0,5.5,0
19621206,5,2.7,88.0,3.6,-5.3,1016.6,0.4,-12.6,-11.4,-0.8,2.9,0,0.0,2.0,0
19621207,5,0.0,85.0,3.2,-7.4,1017.2,0.3,-14.0,-10.6,-0.9,1.9,0,0.0,4.3,0
19621208,5,4.7,92.0,3.1,-7.9,1015.9,0.5,-13.0,-11.0,-6.1,4.0,0,0.0,0.0,0
19621209,5,8.0,71.0,6.8,5.8,998.6,5.5,-12.3,-8.0,7.8,16.7,1,4.5,0.0,0
19621210,5,7.0,81.0,6.8,4.4,999.9,4.8,2.0,3.1,6.4,10.9,1,0.1,1.9,0
19621211,5,8.0,75.0,6.4,5.1,995.9,6.1,0.5,2.2,6.4,14.8,1,1.9,0.0,0
19621212,5,7.3,91.0,8.4,5.2,978.2,3.9,4.9,3.5,8.4,13.6,1,4.0,0.0,0
19621213,5,7.3,90.0,6.8,2.7,983.8,1.3,0.4,1.5,4.8,4.9,0,0.0,0.0,0
19621214,5,6.3,81.0,5.6,1.9,998.8,4.1,-2.4,-0.7,3.5,14.5,8,1.5,1.8,0
19621215,5,8.0,91.0,8.1,5.9,981.8,9.4,0.8,1.4,8.4,20.3,1,12.1,0.0,0
19621216,5,7.7,74.0,7.1,6.0,977.0,9.1,4.2,4.5,11.3,22.4,1,0.4,0.0,0
19621217,5,7.7,78.0,6.4,3.9,990.3,4.3,1.2,2.7,5.6,11.5,1,0.0,0.2,0
19621218,5,7.7,87.0,6.8,3.8,986.6,4.7,1.8,1.7,4.8,13.3,1,6.0,0.0,0
19621219,5,7.7,89.0,6.7,2.5,993.1,4.0,0.2,1.2,4.6,12.2,8,3.0,0.0,0
19621220,5,7.7,90.0,6.5,2.5,1004.0,2.3,0.3,0.5,3.7,5.7,8,4.8,0.2,0
19621221,5,7.7,92.0,7.9,5.0,993.8,3.5,0.0,0.1,7.3,10.0,8,5.5,0.0,1
19621222,5,8.0,82.0,3.9,-4.9,1016.3,4.0,-0.5,-7.5,6.4,9.2,7,0.8,0.0,0
19621223,5,3.7,66.0,1.7,-10.6,1023.4,3.8,-14.4,-14.0,-6.9,11.0,7,0.0,5.3,0
19621224,5,4.0,64.0,2.0,-8.6,1018.0,3.7,-12.1,-11.9,-6.6,10.9,0,0.0,6.5,0
19621225,5,3.7,73.0,2.1,-10.0,1010.7,2.1,-10.7,-11.4,-7.4,7.8,7,0.0,5.1,0
19621226,5,8.0,77.0,2.3,-9.8,1001.8,1.0,-13.2,-12.1,-9.3,3.7,7,0.9,0.0,0
19621227,5,5.0,79.0,2.3,-10.7,999.2,2.5,-10.2,-12.4,-8.2,6.0,7,0.0,3.2,2
19621228,5,1.3,79.0,1.9,-11.9,995.9,0.9,-17.4,-16.6,-8.4,3.7,7,1.8,5.1,0
19621229,5,8.0,88.0,3.2,-6.6,990.3,1.7,-14.0,-12.9,-4.9,6.0,8,1.1,0.0,4
19621230,5,8.0,89.0,5.1,-0.8,989.8,1.4,-6.4,-6.6,-0.1,5.6,1,5.5,0.0,4
19621231,5,7.7,90.0,5.5,-0.3,993.8,2.3,-7.7,-3.5,1.0,8.1,7,0.0,0.2,3
19630101,5,8.0,89.0,4.7,-2.0,997.1,1.8,-2.8,-3.0,-0.7,5.2,7,1.9,0.0,2
19630102,5,8.0,91.0,5.3,-0.1,993.0,3.0,-4.6,-3.1,1.1,8.6,1,2.6,0.0,3
19630103,5,8.0,85.0,5.3,0.5,983.9,2.5,-0.5,-0.8,1.6,8.2,1,1.7,0.0,2
19630104,5,7.7,88.0,6.4,2.6,987.1,3.0,0.0,-0.7,3.8,10.9,1,0.6,0.3,2
19630105,5,7.0,90.0,7.2,4.0,984.3,2.2,-0.6,0.6,5.0,13.4,1,5.3,0.2,1
19630106,5,7.7,86.0,6.4,2.5,990.2,2.4,-0.4,1.1,4.6,7.2,1,0.1,0.4,0
19630107,5,8.0,77.0,5.1,0.8,994.0,2.7,0.0,-0.4,2.3,8.6,7,0.0,0.0,0
19630108,5,8.0,81.0,4.9,0.2,1001.5,1.5,-0.7,-1.0,1.1,4.0,7,0.0,0.0,0
19630109,5,8.0,87.0,4.7,-1.9,1001.8,2.9,-1.0,-2.7,0.4,6.3,8,0.0,0.0,0
19630110,5,8.0,83.0,3.6,-4.6,1002.4,3.5,-4.2,-5.4,-3.8,7.8,0,0.0,0.0,0
19630111,5,5.0,74.0,2.5,-7.5,1004.7,3.4,-7.7,-9.8,-4.8,8.5,7,0.1,3.6,0
19630112,5,3.0,75.0,2.3,-9.4,1007.6,3.0,-14.3,-12.3,-5.7,10.7,0,0.0,4.0,0
19630113,5,0.0,76.0,1.7,-12.8,1012.4,1.4,-17.0,-16.0,-8.2,6.0,0,0.0,7.3,0
19630114,5,8.0,80.0,2.9,-6.6,1007.2,6.5,-17.6,-14.4,-4.4,17.2,7,1.1,0.0,0
19630115,5,7.7,91.0,4.1,-4.0,1009.0,2.3,-20.0,-10.9,-2.7,8.0,7,0.4,0.8,3
19630116,5,8.0,90.0,4.4,-3.4,1008.2,3.7,-11.4,-5.4,-0.6,9.0,7,0.5,0.0,4
19630117,5,0.0,79.0,2.3,-10.1,1016.0,2.7,-16.6,-13.0,-4.9,10.5,0,0.0,7.5,5
19630118,5,0.0,78.0,2.0,-11.9,1007.4,1.9,-19.4,-17.3,-7.2,7.0,0,0.0,6.0,4
19630119,5,4.3,77.0,2.8,-6.5,996.3,2.8,-18.8,-16.1,-3.2,10.4,7,0.0,0.0,4
19630120,5,2.0,79.0,2.9,-7.1,1003.8,2.7,-12.4,-10.4,-3.8,9.7,0,0.0,4.8,3
19630121,5,0.0,77.0,2.7,-7.7,1015.0,3.0,-15.0,-11.3,-3.6,10.3,0,0.0,7.7,3
19630122,5,0.0,78.0,2.3,-10.4,1024.2,2.0,-15.2,-12.7,-4.3,8.2,0,0.0,7.5,2
19630123,5,0.0,76.0,2.5,-8.7,1024.4,1.3,-18.5,-15.6,-2.8,4.7,0,0.0,7.8,2
19630124,5,1.7,84.0,2.5,-9.6,1021.1,1.2,-18.4,-16.3,-4.3,6.2,0,0.0,6.0,2
19630125,5,0.0,85.0,2.5,-9.4,1021.2,1.3,-17.0,-13.2,-5.3,4.2,0,0.0,5.4,2
19630126,5,8.0,90.0,3.3,-6.4,1016.6,5.0,-15.2,-11.1,-4.2,13.5,7,0.3,0.0,2
19630127,5,7.7,92.0,4.7,-2.4,1020.0,1.9,-10.7,-5.4,-0.8,6.6,7,0.1,0.0,5
19630128,5,7.7,91.0,4.3,-3.4,1018.2,0.9,-14.6,-7.9,-1.4,2.2,7,0.5,0.0,5
19630129,5,7.7,92.0,4.3,-3.9,1011.2,1.0,-8.2,-4.9,-1.2,5.9,7,1.2,1.5,6
19630130,5,5.7,88.0,3.3,-7.4,1004.6,1.5,-9.5,-9.8,-3.0,5.5,0,0.0,1.2,7
19630131,5,2.7,84.0,2.1,-11.4,1004.2,1.3,-21.8,-16.6,-8.7,5.2,0,0.0,1.1,7
19630201,5,3.0,84.0,2.3,-11.3,998.2,1.3,-18.0,-14.6,-6.6,5.3,0,0.0,2.6,7
19630202,5,0.7,79.0,2.4,-9.4,997.0,2.0,-22.5,-15.8,-4.2,7.2,7,0.0,6.9,6
19630203,5,6.3,85.0,2.7,-8.6,990.2,1.0,-19.4,-13.2,-6.0,3.6,7,0.0,2.0,5
19630204,5,1.3,80.0,2.4,-9.7,990.6,2.1,-20.7,-13.1,-4.3,8.3,0,0.0,6.4,5
19630205,5,0.0,81.0,2.3,-10.4,995.5,1.7,-22.9,-18.1,-3.8,7.5,0,0.0,7.0,5
19630206,5,0.7,83.0,2.1,-10.9,1000.2,0.6,-24.5,-19.7,-3.3,3.4,0,0.0,4.7,4
19630207,5,5.7,81.0,3.2,-6.0,998.2,1.1,-19.8,-15.6,-2.9,6.2,0,0.0,0.0,4
19630208,5,8.0,88.0,4.5,-2.2,1004.2,1.0,-12.1,-8.3,0.1,3.3,8,3.1,0.0,4
19630209,5,8.0,90.0,4.8,-2.2,1001.2,1.8,-3.4,-3.6,1.3,4.2,0,0.0,0.0,7
19630210,5,3.3,81.0,4.0,-3.7,994.2,1.6,-8.8,-6.0,1.3,5.0,0,0.0,3.4,6
19630211,5,7.0,81.0,4.0,-2.7,986.2,1.7,-12.6,-7.6,0.0,7.0,7,2.0,0.3,6
19630212,5,8.0,89.0,5.5,0.4,985.8,1.8,-8.6,-2.8,1.5,8.5,7,2.3,0.0,8
19630213,5,8.0,95.0,5.7,-0.2,994.4,4.6,-1.0,-0.7,1.2,9.8,7,1.5,0.0,11
19630214,5,5.7,90.0,5.3,-1.0,994.6,1.8,-2.2,-2.4,2.4,4.0,7,1.1,1.3,14
19630215,5,7.3,91.0,4.4,-2.9,982.0,0.7,-17.4,-12.3,0.1,3.2,8,1.5,0.0,14
19630216,5,7.0,88.0,6.5,2.8,977.2,0.8,-2.7,-1.6,7.4,4.1,1,0.4,2.6,14
19630217,5,8.0,94.0,6.7,1.5,983.0,2.6,0.2,0.2,4.3,6.5,8,5.5,0.0,8
19630218,5,8.0,85.0,4.8,-1.0,987.5,0.5,-1.0,-2.0,0.6,2.8,7,0.1,0.0,7
19630219,5,7.7,94.0,5.1,-1.4,982.0,1.5,-10.6,-5.3,-0.3,6.0,8,1.7,0.0,5
19630220,5,8.0,93.0,5.3,-1.0,985.1,1.7,-1.8,-2.3,0.7,4.8,7,6.2,0.0,6
19630221,5,8.0,91.0,4.4,-3.1,998.6,2.2,-3.8,-3.9,0.0,4.5,7,6.9,0.0,14
19630222,5,5.3,84.0,3.2,-7.3,1006.2,1.5,-8.6,-11.3,-2.8,4.5,7,0.2,1.1,22
19630223,5,0.7,79.0,2.4,-9.9,1011.5,1.1,-21.0,-15.0,-2.8,5.2,0,0.0,7.4,22
19630224,5,0.7,81.0,2.5,-9.3,1010.0,1.3,-23.2,-17.1,-1.3,6.3,0,0.0,8.5,20
19630225,5,0.0,77.0,2.8,-7.1,1013.2,1.7,-20.4,-15.1,-0.1,6.3,0,0.0,7.6,18
19630226,5,0.0,70.0,3.3,-3.4,1016.6,2.2,-21.6,-13.9,2.2,7.9,0,0.0,9.5,17
19630227,5,0.7,71.0,3.5,-2.8,1018.8,2.7,-16.0,-7.9,3.2,9.9,0,0.0,9.6,15
19630228,5,0.0,55.0,2.5,-3.5,1018.4,2.7,-15.6,-9.6,1.5,10.5,0,0.0,10.4,12
19630301,5,1.0,59.0,2.7,-4.0,1019.4,2.5,-17.7,-10.0,1.8,8.2,0,0.0,9.5,11
19630302,5,0.0,59.0,2.8,-2.9,1018.3,2.4,-14.7,-9.9,3.4,8.4,0,0.0,9.6,9
19630303,5,1.7,72.0,3.3,-3.9,1017.0,1.0,-16.2,-12.2,4.3,4.3,0,0.0,9.8,8
19630304,5,1.3,76.0,4.1,-1.4,1014.7,0.9,-12.8,-8.6,7.5,3.7,0,0.0,8.8,7
19630305,5,1.3,71.0,4.5,1.2,1017.0,1.0,-12.6,-5.4,10.8,5.1,0,0.0,8.5,5
19630306,5,6.3,65.0,5.1,3.9,1013.8,1.3,-3.6,-0.8,10.6,4.4,0,0.0,3.3,3
19630307,5,4.0,67.0,6.3,6.5,1008.6,2.8,-2.2,-0.7,13.6,11.3,0,0.0,4.4,2
19630308,5,5.7,67.0,6.8,8.2,999.4,1.7,-2.0,0.4,15.9,5.8,1,6.0,6.5,0
19630309,5,6.0,67.0,7.3,8.3,995.8,3.7,3.4,5.2,12.8,13.3,1,4.2,5.1,0
19630310,5,6.0,75.0,8.5,8.5,987.4,5.2,0.0,3.4,11.7,18.0,1,3.6,3.7,0
19630311,5,7.7,93.0,8.0,4.6,985.4,2.3,0.8,2.6,10.2,12.6,1,4.0,1.0,0
19630312,5,6.0,68.0,6.9,6.9,984.8,7.4,1.3,4.0,10.7,23.8,1,0.6,4.8,0
19630313,5,4.0,79.0,6.9,4.7,1003.8,5.4,2.8,3.0,8.0,14.8,1,0.5,0.1,0
19630314,5,8.0,82.0,8.5,7.8,1004.2,1.7,-2.4,0.1,13.0,9.0,1,0.2,1.9,0
19630315,5,5.3,78.0,8.3,8.5,1000.3,2.7,-2.4,0.2,14.0,13.7,1,0.0,3.6,0
19630316,5,7.3,82.0,8.4,7.7,1000.6,1.3,2.4,0.0,12.2,5.9,1,6.3,0.0,0
19630317,5,4.3,75.0,8.7,9.2,1006.8,3.1,5.5,6.4,14.4,10.7,1,0.0,5.4,0
19630318,5,7.3,81.0,9.6,9.6,997.2,2.6,3.2,4.5,14.7,14.7,1,8.7,2.2,0
19630319,5,5.7,76.0,8.0,7.0,998.8,4.6,4.8,4.4,10.8,12.7,1,0.0,0.8,0
19630320,5,8.0,76.0,8.0,7.8,989.6,2.3,0.3,2.8,11.4,7.2,1,0.0,0.2,0
19630321,5,8.0,78.0,7.1,5.4,995.9,2.6,0.4,3.1,9.1,7.8,1,0.0,0.1,0
19630322,5,8.0,70.0,5.2,2.4,1001.5,2.7,2.2,1.5,4.9,7.2,0,0.0,0.2,0
