Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
20070516,10,5.8,86.0,11.0,10.3,1002.9,3.6,4.2,5.5,14.4,11.9,6,13.3,1.7,0
20070517,10,5.3,73.0,8.6,9.9,1005.9,2.0,2.3,5.1,15.2,7.4,0,0.0,5.0,0
20070518,10,3.2,74.0,11.8,14.3,1008.8,3.3,1.5,4.3,21.5,10.1,6,6.1,11.6,0
20070519,10,4.2,72.0,12.7,15.8,1006.8,3.6,7.6,10.9,19.5,10.3,6,0.1,8.9,0
20070520,10,6.8,70.0,14.2,17.6,1008.9,2.7,8.3,11.1,22.6,8.1,6,0.0,5.5,0
20070521,10,6.4,81.0,17.6,18.8,1008.0,2.4,12.3,14.6,21.7,8.0,0,0.0,3.8,0
20070522,10,6.2,83.0,17.0,17.9,1012.0,2.4,11.9,13.5,23.6,8.1,6,1.6,5.1,0
20070523,10,2.3,58.0,10.7,16.8,1015.2,2.1,8.9,11.9,22.0,5.9,0,0.0,13.0,0
20070524,10,0.8,66.0,14.2,19.0,1009.4,1.3,7.4,9.9,25.8,6.4,0,0.0,14.3,0
20070525,10,4.3,79.0,17.5,19.0,1000.7,2.2,12.9,14.8,23.6,12.0,6,8.4,7.3,0
20070526,10,6.9,91.0,15.9,15.3,996.9,2.7,13.3,13.8,16.9,8.5,6,6.2,0.0,0
20070527,10,6.6,85.0,15.2,15.8,990.6,2.7,9.2,11.7,19.9,9.8,6,0.7,2.1,0
20070528,10,7.2,86.0,13.1,13.3,992.1,1.8,6.8,9.3,15.4,4.9,6,1.4,0.6,0
20070529,10,7.5,88.0,12.1,11.6,997.1,4.5,6.5,8.2,13.0,12.7,6,4.3,0.0,0
20070530,10,2.5,60.0,8.8,13.3,1005.0,3.1,5.1,7.0,18.8,9.0,6,0.1,13.2,0
20070531,10,7.1,74.0,12.2,14.4,1005.9,2.4,10.4,11.8,18.3,8.2,6,0.6,1.9,0
20070601,10,4.4,63.0,12.1,17.5,1009.4,2.6,7.1,10.1,22.9,9.0,0,0.0,12.6,0
20070602,10,5.9,69.0,14.3,18.3,1016.4,2.6,10.8,13.7,22.6,8.0,6,0.0,6.0,0
20070603,10,6.9,85.0,15.3,15.8,1016.1,2.1,9.2,11.9,17.8,6.0,0,0.0,0.9,0
20070604,10,5.5,81.0,15.2,16.5,1015.2,2.5,7.7,10.3,21.0,6.8,0,0.0,2.1,0
20070605,10,4.4,75.0,15.9,18.7,1014.0,2.9,11.9,14.7,23.1,8.6,0,0.0,9.8,0
20070606,10,3.0,77.0,16.2,18.8,1011.5,2.4,10.0,13.0,24.3,7.8,0,0.0,10.5,0
20070607,10,4.9,72.0,19.2,22.4,1010.0,2.6,12.5,15.5,27.9,9.0,6,0.0,9.2,0
20070608,10,5.0,60.0,18.1,25.2,1009.3,2.5,14.0,17.4,31.2,8.4,0,0.0,13.3,0
20070609,10,5.7,78.0,19.5,21.2,1009.9,2.5,15.0,16.3,27.8,10.1,6,2.1,8.9,0
20070610,10,5.6,83.0,19.8,20.6,1008.8,1.5,13.3,15.2,27.8,6.6,6,1.6,6.9,0
20070611,10,5.9,84.0,19.5,20.1,1006.2,1.6,14.6,16.3,29.2,8.9,6,2.1,5.4,0
20070612,10,6.4,84.0,17.7,18.5,1002.9,3.0,13.5,15.3,23.7,9.1,6,0.2,2.3,0
20070613,10,6.4,76.0,16.4,18.9,1001.4,3.1,12.9,15.5,23.5,8.0,0,0.0,4.9,0
20070614,10,6.6,82.0,17.6,18.9,998.9,1.4,11.6,14.2,26.5,16.3,6,29.3,4.8,0
20070615,10,6.8,89.0,19.2,18.8,997.0,2.8,15.3,16.1,23.3,12.2,6,4.3,3.0,0
20070616,10,6.1,81.0,15.3,16.6,999.5,3.7,11.0,12.7,20.7,12.8,6,1.5,4.4,0
20070617,10,6.4,74.0,14.2,17.1,1000.4,3.5,11.0,12.7,21.8,11.8,6,4.7,4.2,0
20070618,10,7.5,88.0,17.1,17.1,1002.6,2.8,13.9,14.5,21.5,11.1,6,3.4,2.4,0
20070619,10,4.0,72.0,15.7,19.5,1007.7,1.5,10.4,12.3,25.1,6.1,6,0.6,13.2,0
20070620,10,6.2,71.0,18.0,21.4,1006.1,3.1,15.2,17.1,25.4,10.8,6,0.4,6.0,0
20070621,10,7.3,83.0,15.0,15.9,1006.7,1.6,11.2,12.5,19.3,7.0,6,5.9,0.2,0
20070622,10,6.8,87.0,14.9,15.2,1003.5,2.4,10.3,11.0,20.3,10.8,6,4.0,3.4,0
20070623,10,6.8,83.0,15.4,16.4,1001.9,3.9,13.2,13.9,21.6,14.6,6,3.9,4.1,0
20070624,10,6.5,75.0,14.9,17.6,1005.0,3.0,12.9,14.3,21.0,10.0,6,0.0,3.5,0
20070625,10,6.0,79.0,15.4,17.0,996.6,3.5,9.3,11.5,21.1,15.0,6,4.3,2.8,0
20070626,10,6.8,85.0,12.5,12.7,992.3,6.8,8.9,10.2,15.3,19.2,6,10.0,1.3,0
20070627,10,6.8,71.0,10.3,12.9,999.1,6.5,7.9,9.2,17.7,14.8,6,0.5,2.5,0
20070628,10,6.5,70.0,11.4,14.5,1003.4,4.5,8.6,11.4,18.4,12.2,6,1.0,4.9,0
20070629,10,7.3,81.0,13.6,14.8,1004.7,4.7,10.1,12.6,17.3,14.9,6,3.9,0.1,0
20070630,10,7.0,79.0,14.6,16.5,1007.0,4.2,13.0,14.0,20.1,11.8,6,0.0,1.3,0
20070701,10,6.5,80.0,17.6,19.3,1002.1,2.7,13.8,15.6,25.0,9.3,6,2.4,2.7,0
20070702,10,5.6,82.0,16.2,17.4,999.6,3.1,13.5,15.0,21.7,12.4,6,2.9,4.7,0
20070703,10,6.7,87.0,14.6,14.7,996.8,3.4,11.1,12.6,16.9,9.5,6,10.5,1.0,0
20070704,10,6.9,89.0,14.4,14.1,996.6,4.1,11.0,12.5,17.7,11.9,6,10.7,2.1,0
20070705,10,5.8,82.0,14.6,15.8,1001.9,4.3,12.0,12.9,20.4,12.0,6,1.6,5.4,0
20070706,10,7.0,82.0,13.7,14.8,1000.4,6.7,12.4,12.9,16.7,17.6,6,7.4,0.3,0
20070707,10,4.8,78.0,14.3,16.1,1006.9,5.8,8.3,11.4,19.6,15.4,6,4.3,6.0,0
20070708,10,4.1,69.0,12.6,16.6,1010.1,2.5,6.5,8.9,22.0,8.4,6,2.7,10.6,0
20070709,10,6.5,88.0,14.0,14.0,1006.1,1.8,9.4,11.2,17.3,11.2,6,1.5,1.0,0
20070710,10,5.2,79.0,12.8,14.4,1004.9,2.7,8.6,10.1,19.9,9.6,6,0.1,6.0,0
20070711,10,6.5,86.0,13.9,14.1,1005.0,4.2,10.4,11.6,18.0,12.4,6,1.8,0.0,0
20070712,10,7.4,82.0,14.9,16.2,1007.6,4.9,12.5,13.2,19.7,10.9,6,0.8,1.7,0
20070713,10,6.4,81.0,18.5,19.7,1008.3,3.7,15.5,15.9,24.5,9.4,6,0.0,3.3,0
20070714,10,5.0,69.0,18.7,23.1,1007.4,3.9,15.2,17.0,29.4,12.4,0,0.0,6.1,0
20070715,10,4.2,66.0,19.4,24.4,1007.3,2.0,13.1,15.6,32.3,9.5,0,0.0,10.7,0
20070716,10,3.3,55.0,17.7,26.1,1004.4,2.5,15.1,17.9,32.1,9.5,6,0.2,9.1,0
20070717,10,3.5,63.0,15.2,20.8,1009.7,4.5,10.6,14.6,24.8,12.1,0,0.0,9.0,0
20070718,10,2.3,64.0,13.9,19.4,1012.1,2.7,10.0,12.8,25.6,10.2,6,0.0,11.6,0
20070719,10,4.9,67.0,14.5,19.2,1012.4,1.2,8.2,11.5,24.8,5.9,0,0.0,7.5,0
20070720,10,5.0,79.0,18.6,20.3,1007.9,3.7,15.0,16.5,25.7,10.8,6,9.0,5.6,0
20070721,10,5.0,65.0,13.8,18.9,1009.5,2.7,12.3,14.4,23.6,8.9,6,0.0,11.7,0
20070722,10,4.6,75.0,14.9,17.6,1004.7,3.0,9.7,12.5,23.1,12.6,6,1.7,7.8,0
20070723,10,5.9,81.0,14.8,16.1,997.9,2.0,6.6,9.7,20.5,7.4,6,0.7,3.5,0
20070724,10,5.9,85.0,15.0,15.6,994.5,5.1,11.7,13.3,18.6,17.5,6,14.6,3.2,0
20070725,10,3.7,73.0,14.3,17.7,1007.3,4.0,10.0,12.0,23.5,12.7,0,0.0,11.0,0
20070726,10,6.8,68.0,15.6,20.0,1003.5,3.8,11.3,14.2,25.0,19.2,6,6.5,4.4,0
20070727,10,6.0,73.0,14.8,17.9,1005.0,5.3,11.5,15.1,21.4,14.5,6,9.7,4.2,0
20070728,10,7.0,78.0,14.8,16.7,1006.2,3.3,11.8,13.8,21.2,12.2,6,2.7,2.6,0
20070729,10,6.8,88.0,14.3,14.2,1004.5,3.2,9.1,10.3,16.9,12.1,6,7.0,1.9,0
20070730,10,5.8,77.0,11.7,13.2,1009.2,6.1,8.5,9.9,17.7,14.7,6,0.3,6.8,0
20070731,10,5.5,77.0,11.9,13.7,1012.8,3.7,6.1,10.0,17.6,10.3,6,0.0,4.3,0
20070801,10,4.5,67.0,11.7,16.2,1010.5,1.6,5.1,7.8,22.4,5.8,6,0.0,14.3,0
20070802,10,6.8,83.0,14.5,15.3,1004.2,2.1,11.1,13.5,18.5,6.9,6,2.4,0.5,0
20070803,10,4.5,71.0,13.4,16.9,1014.7,2.6,9.2,12.1,21.8,7.6,6,0.0,8.6,0
20070804,10,1.5,68.0,14.1,18.9,1016.9,2.4,8.0,10.4,25.9,8.5,0,0.0,13.8,0
20070805,10,1.1,60.0,14.9,22.0,1010.7,2.4,10.6,13.9,29.0,8.5,0,0.0,14.2,0
20070806,10,3.0,54.0,15.1,23.6,1003.9,3.0,14.7,17.0,31.4,12.0,6,1.6,12.0,0
20070807,10,8.0,92.0,18.8,17.9,1007.5,2.2,14.6,15.3,19.8,5.3,6,5.3,0.0,0
20070808,10,7.5,90.0,15.2,14.9,1008.6,4.2,13.4,13.8,16.4,10.0,6,6.4,0.0,0
20070809,10,8.0,92.0,18.7,17.6,1006.8,4.0,14.1,14.2,20.7,10.1,6,1.1,0.0,0
20070810,10,6.9,87.0,18.8,18.7,1007.8,3.7,15.0,15.5,23.7,10.2,0,0.0,3.4,0
20070811,10,3.5,74.0,13.8,16.8,1008.1,3.3,8.0,11.3,21.8,8.2,0,0.0,9.9,0
20070812,10,3.0,73.0,13.7,16.9,1005.0,1.3,6.2,9.2,22.9,5.5,6,0.0,10.6,0
20070813,10,4.5,70.0,14.2,18.2,1004.9,3.2,11.4,14.2,23.2,11.0,6,0.0,7.8,0
20070814,10,6.8,62.0,13.8,19.9,1003.8,3.2,10.3,12.6,25.8,10.2,6,0.7,9.6,0
20070815,10,6.8,74.0,19.4,21.9,996.3,5.9,17.7,18.9,26.2,16.4,6,4.5,4.0,0
20070816,10,5.0,72.0,14.8,17.8,1001.2,5.9,11.3,13.3,20.7,15.1,6,2.6,7.8,0
20070817,10,5.1,77.0,12.8,14.7,1010.7,3.5,7.7,10.9,18.0,13.8,6,1.2,7.4,0
20070818,10,4.9,70.0,12.2,16.1,1010.6,2.2,7.4,10.3,21.0,10.9,6,0.0,8.9,0
20070819,10,6.8,76.0,15.1,17.4,1004.0,2.1,11.8,13.4,22.5,6.1,6,0.8,2.3,0
20070820,10,4.5,83.0,15.3,16.3,999.4,2.4,9.1,12.0,20.4,9.3,6,0.3,3.2,0
20070821,10,6.8,93.0,16.8,15.8,999.5,3.1,9.0,10.9,19.1,11.8,6,26.6,0.0,0
20070822,10,6.1,82.0,16.1,17.5,1001.2,3.6,12.4,14.7,21.5,14.2,6,0.5,4.6,0
20070823,10,5.9,82.0,17.2,18.4,1008.5,1.7,12.6,14.3,24.5,6.1,6,3.9,5.7,0
20070824,10,3.9,77.0,17.4,20.0,1016.4,1.5,13.8,15.5,25.6,5.3,0,0.0,10.0,0
20070825,10,3.6,81.0,18.0,19.5,1020.7,2.7,13.4,15.9,24.5,8.7,0,0.0,7.5,0
20070826,10,3.0,80.0,15.9,17.6,1019.5,3.0,9.7,12.6,23.3,9.5,0,0.0,6.0,0
20070827,10,6.4,71.0,12.0,15.2,1016.9,2.1,7.0,10.0,19.5,7.2,6,0.0,8.1,0
20070828,10,5.0,70.0,10.8,14.0,1014.3,2.0,5.3,8.5,18.5,6.3,0,0.0,8.7,0
20070829,10,4.4,73.0,10.2,12.5,1012.6,1.7,4.3,7.3,18.1,7.5,0,0.0,5.9,0
20070830,10,5.8,83.0,12.9,13.6,1011.9,3.7,3.7,7.0,18.2,11.0,6,2.2,2.8,0
20070831,10,6.7,87.0,15.3,15.5,1010.6,4.5,11.8,13.2,19.2,12.1,6,0.1,0.5,0
20070901,10,6.5,84.0,15.1,15.9,1011.9,2.1,10.9,12.8,20.2,8.6,6,1.4,2.3,0
20070902,10,7.0,79.0,14.7,16.5,1009.4,4.0,11.0,12.9,20.2,11.6,6,15.9,1.1,0
20070903,10,5.4,83.0,12.8,13.6,1006.7,3.7,7.2,8.5,18.2,15.4,6,2.0,6.0,0
20070904,10,3.3,79.0,10.5,11.3,1015.6,4.1,5.4,7.9,15.9,18.0,8,4.0,7.8,0
20070905,10,5.9,77.0,10.8,12.1,1021.8,2.4,4.9,7.4,16.1,6.5,6,0.2,3.9,0
20070906,10,6.8,80.0,13.8,15.6,1020.5,3.2,12.0,12.1,21.1,10.1,6,1.0,6.0,0
20070907,10,5.6,80.0,14.3,15.9,1020.7,3.7,9.9,12.2,19.8,10.7,6,0.2,2.1,0
20070908,10,6.8,90.0,15.4,15.0,1016.9,3.5,10.0,12.1,18.3,9.8,6,1.6,0.7,0
20070909,10,7.0,81.0,13.0,14.1,1013.3,3.4,11.2,12.6,16.8,9.2,6,0.5,0.3,0
20070910,10,6.7,83.0,13.0,13.6,1005.5,5.1,10.2,11.4,16.9,15.2,6,7.8,1.8,0
20070911,10,6.0,87.0,13.7,13.8,1012.7,3.4,8.6,10.5,17.0,9.7,6,0.8,2.2,0
20070912,10,5.6,84.0,13.1,13.6,1019.8,2.3,5.6,8.7,17.3,6.5,6,0.0,3.5,0
20070913,10,4.3,80.0,11.8,13.0,1018.9,1.6,4.3,7.8,17.6,6.5,6,0.0,4.6,0
20070914,10,4.0,83.0,12.3,12.8,1011.4,3.2,2.7,6.3,20.1,13.9,6,0.6,7.0,0
20070915,10,3.1,77.0,10.4,12.0,1017.2,2.7,3.4,6.5,17.6,8.3,0,0.0,10.1,0
20070916,10,3.0,77.0,12.4,14.3,1008.9,3.3,2.8,5.8,21.5,13.2,0,0.0,9.0,0
20070917,10,6.0,85.0,14.3,15.0,1002.2,3.2,10.5,11.8,20.1,11.4,6,12.0,3.9,0
20070918,10,5.0,82.0,10.9,11.1,1008.1,3.7,4.9,6.7,15.0,14.1,6,3.4,4.9,0
20070919,10,5.1,71.0,9.4,11.5,1015.1,4.3,5.0,6.6,15.7,11.8,0,0.0,6.6,0
20070920,10,7.0,72.0,11.9,14.5,1013.6,5.0,10.1,11.6,17.3,13.2,6,0.0,0.5,0
20070921,10,6.5,71.0,12.6,15.8,1013.9,3.4,8.7,11.9,20.1,9.0,0,0.0,4.1,0
20070922,10,3.6,83.0,13.3,14.1,1015.3,1.5,5.8,8.3,20.6,4.9,0,0.0,6.2,0
20070923,10,3.3,80.0,14.3,15.9,1014.8,1.4,6.0,8.8,23.6,6.1,0,0.0,9.6,0
20070924,10,4.6,80.0,14.0,15.9,1007.4,4.0,10.4,12.0,21.8,16.2,6,3.0,5.7,0
20070925,10,4.3,79.0,11.4,12.7,1006.9,4.2,5.9,9.1,17.2,11.8,6,1.5,7.8,0
20070926,10,5.3,86.0,11.0,10.8,1007.2,1.6,4.7,7.5,16.2,6.6,6,0.0,4.3,0
20070927,10,6.1,84.0,11.5,11.7,1005.9,5.2,5.8,8.0,15.2,14.2,6,7.7,0.1,0
20070928,10,7.4,87.0,14.1,14.3,999.6,3.2,11.6,12.1,16.8,11.1,6,8.7,0.9,0
20070929,10,7.9,95.0,13.6,12.2,1001.0,4.9,10.6,11.2,13.1,9.7,6,22.6,0.0,0
20070930,10,6.9,88.0,12.4,12.1,1015.0,3.5,5.4,7.5,14.3,10.0,6,0.0,0.0,0
20071001,10,7.4,94.0,12.2,10.8,1018.6,1.9,4.2,6.4,13.6,5.3,6,2.9,0.0,0
20071002,10,8.0,93.0,13.6,12.7,1015.3,2.8,11.5,12.0,13.3,7.1,0,0.0,0.0,0
20071003,10,7.4,89.0,15.1,15.0,1012.9,2.1,12.1,12.7,18.0,7.1,6,19.2,2.5,0
20071004,10,6.5,88.0,15.0,14.9,1013.8,2.7,5.9,9.0,17.2,7.5,6,0.1,0.9,0
20071005,10,4.3,87.0,11.8,11.4,1018.2,1.1,3.6,5.5,16.8,5.2,0,0.0,6.1,0
20071006,10,4.5,92.0,11.4,10.1,1018.7,1.6,4.1,6.9,13.1,5.9,6,0.0,0.6,0
20071007,10,0.3,84.0,10.3,10.2,1016.2,1.0,2.5,5.1,16.7,3.8,0,0.0,9.8,0
20071008,10,6.8,92.0,11.2,9.8,1017.5,1.0,2.8,5.2,14.0,4.2,0,0.0,1.5,0
20071009,10,6.3,80.0,11.3,12.2,1018.4,1.5,8.9,9.9,16.1,4.9,0,0.0,4.4,0
20071010,10,5.9,82.0,11.6,12.1,1018.1,1.4,3.0,5.9,15.4,4.6,0,0.0,0.2,0
20071011,10,4.3,86.0,10.4,9.9,1020.2,1.8,1.1,3.6,16.2,7.4,6,0.3,5.5,0
20071012,10,7.2,85.0,12.8,13.1,1016.1,3.8,9.9,10.7,17.7,8.9,6,0.0,2.3,0
20071013,10,4.3,85.0,11.1,11.0,1020.8,1.3,3.3,6.4,16.2,4.8,0,0.0,6.0,0
20071014,10,1.2,77.0,9.5,10.2,1017.4,1.6,2.6,5.5,16.6,4.7,0,0.0,10.2,0
20071015,10,1.9,79.0,11.1,11.9,1010.3,2.3,1.0,4.5,18.7,8.2,0,0.0,9.6,0
20071016,10,5.2,77.0,12.4,14.2,1010.5,3.3,8.0,12.4,17.8,10.7,0,0.0,3.9,0
20071017,10,6.3,86.0,12.5,12.6,1008.1,3.9,6.8,8.5,17.1,17.3,6,3.1,1.8,0
20071018,10,4.1,84.0,9.1,8.1,1019.5,3.9,3.1,5.1,12.0,14.9,6,1.4,5.1,0
20071019,10,4.5,85.0,8.3,6.5,1025.4,2.6,-2.7,0.1,11.1,7.4,6,0.5,1.1,0
20071020,10,4.4,84.0,6.9,4.2,1029.4,1.1,-4.6,-2.2,9.7,4.5,6,0.0,6.4,0
20071021,10,6.5,88.0,8.9,7.0,1022.5,1.9,-0.4,3.1,10.8,6.7,6,2.5,0.3,0
20071022,10,0.3,79.0,6.5,4.3,1022.7,2.0,-2.8,0.4,9.7,7.0,0,0.0,9.5,0
20071023,10,3.3,79.0,6.5,4.3,1021.6,2.6,-5.6,-2.0,8.7,10.2,0,0.0,5.9,0
20071024,10,7.2,82.0,8.3,7.2,1020.4,3.2,0.6,4.6,8.1,9.4,0,0.0,0.1,0
20071025,10,7.3,87.0,9.0,7.4,1019.1,2.1,0.3,3.8,8.7,6.9,0,0.0,0.0,0
20071026,10,7.4,84.0,9.0,7.9,1017.4,1.9,6.8,7.3,9.2,5.7,6,0.0,0.0,0
20071027,10,8.0,87.0,9.2,7.9,1021.3,1.3,6.5,7.1,9.2,3.7,0,0.0,0.0,0
20071028,10,7.3,77.0,8.9,9.2,1015.6,3.3,6.7,7.5,11.4,8.3,6,0.9,0.8,0
20071029,10,8.0,94.0,10.4,8.5,1006.1,2.1,7.3,7.7,9.4,5.8,6,23.3,0.0,0
20071030,10,4.2,89.0,9.7,8.3,1010.4,2.6,-0.3,2.9,12.4,9.1,6,0.0,6.7,0
20071031,10,5.0,87.0,8.5,6.5,1022.0,2.1,-2.1,-0.3,11.8,7.4,0,0.0,2.9,0
20071101,10,7.5,86.0,11.2,10.8,1023.8,3.0,8.6,9.3,12.4,6.5,6,0.2,0.0,0
20071102,10,8.0,98.0,14.3,12.6,1024.4,2.4,11.0,11.3,13.9,4.7,6,1.8,0.0,0
20071103,10,7.3,94.0,13.1,11.7,1020.8,3.2,7.3,8.8,13.3,7.5,6,0.5,0.0,0
20071104,10,7.0,83.0,9.8,9.4,1021.2,2.2,6.9,7.7,11.1,6.7,0,0.0,0.0,0
20071105,10,7.2,81.0,9.1,8.8,1018.9,2.8,6.2,7.0,10.6,10.2,6,3.9,0.0,0
20071106,10,4.5,83.0,8.3,7.0,1016.3,5.4,3.0,4.4,10.0,15.5,6,1.3,3.4,0
20071107,10,7.1,87.0,9.9,8.7,1011.3,6.7,5.9,6.6,11.0,18.2,6,5.0,0.0,0
20071108,10,6.8,88.0,10.2,9.1,1005.4,5.3,5.2,6.0,11.4,16.3,6,8.5,0.4,0
20071109,10,5.5,84.0,7.3,5.0,1003.6,6.7,1.4,2.3,6.8,17.8,8,4.6,2.9,0
20071110,10,7.1,90.0,8.1,5.5,1005.1,5.1,2.4,4.3,7.7,18.1,6,9.3,0.7,0
20071111,10,6.1,89.0,8.6,6.3,999.7,5.9,1.0,2.5,10.1,17.8,6,4.4,0.8,0
20071112,10,5.8,90.0,7.5,4.4,1008.9,4.9,0.5,2.0,7.6,13.8,6,11.5,0.7,0
20071113,10,7.1,88.0,7.3,4.2,1003.5,4.0,-1.4,0.8,6.0,10.2,6,0.1,0.0,0
20071114,10,5.0,83.0,5.9,2.2,1006.3,3.5,-2.1,0.2,4.6,8.7,8,0.0,3.5,0
20071115,10,3.8,86.0,5.6,0.9,1018.8,1.8,-5.3,-2.7,4.2,6.0,8,0.0,4.5,0
20071116,10,7.1,81.0,6.5,3.8,1021.0,2.8,-0.2,1.1,6.5,8.1,6,0.0,0.4,0
20071117,10,6.4,95.0,7.1,2.8,1019.3,1.4,-3.0,-0.9,4.8,3.6,0,0.0,0.0,0
20071118,10,5.8,86.0,7.2,4.5,1009.1,2.2,0.2,2.4,7.4,7.8,0,0.0,1.9,0
20071119,10,5.7,82.0,6.6,3.8,1003.8,2.7,0.3,2.4,5.2,8.2,6,0.0,0.1,0
20071120,10,7.0,76.0,7.3,6.6,1005.5,2.6,2.5,3.8,9.3,6.8,6,0.0,2.1,0
20071121,10,6.5,72.0,8.6,9.4,1000.8,3.1,1.5,6.8,13.6,9.3,6,0.0,0.2,0
20071122,10,3.8,88.0,9.3,7.7,1000.7,2.4,1.2,3.8,13.0,6.8,0,0.0,5.3,0
20071123,10,5.6,90.0,8.3,5.6,1007.7,2.8,-1.8,0.7,8.0,9.9,6,0.1,0.0,0
20071124,10,6.0,89.0,6.6,2.8,1016.0,2.9,-3.5,-0.8,6.0,13.9,6,2.3,1.9,0
20071125,10,5.9,88.0,7.9,5.4,1008.4,5.9,0.9,2.6,8.0,12.7,6,3.4,1.4,0
20071126,10,5.9,88.0,6.6,2.8,1016.0,4.9,-0.2,1.6,4.7,12.7,8,1.8,1.6,0
20071127,10,5.9,88.0,6.9,3.5,1020.5,2.9,-2.3,0.3,6.8,6.8,6,0.0,1.1,0
20071128,10,7.0,84.0,6.8,4.1,1014.7,2.7,-1.7,0.2,7.0,8.1,6,0.0,1.2,0
20071129,10,7.2,87.0,7.7,5.1,1001.1,4.6,1.2,2.9,6.7,10.5,6,1.9,0.0,0
20071130,10,6.7,92.0,8.8,6.2,1000.6,4.8,2.2,3.9,8.6,10.2,6,9.0,0.0,0
20071201,10,4.7,79.0,8.9,8.7,996.4,6.8,5.0,7.7,9.8,17.1,6,1.4,4.8,0
20071202,10,7.4,84.0,9.4,8.5,987.9,7.7,5.1,6.7,10.8,20.9,6,20.3,0.0,0
20071203,10,6.0,82.0,8.0,6.7,985.8,7.8,3.1,4.4,9.0,20.6,6,1.0,1.5,0
20071204,10,5.3,88.0,8.1,5.8,1006.0,4.8,1.2,3.0,8.2,8.5,6,0.4,2.4,0
20071205,10,7.3,84.0,10.9,10.9,1005.8,5.9,7.0,7.6,13.0,14.4,6,6.3,0.0,0
20071206,10,7.4,87.0,10.7,9.9,1001.9,6.3,7.7,9.0,12.5,12.9,6,19.1,0.0,0
20071207,10,6.7,84.0,10.3,9.6,987.4,8.9,4.6,5.6,13.7,21.6,6,7.8,0.7,0
20071208,10,7.3,82.0,7.5,5.7,995.6,6.1,1.8,2.7,7.2,15.0,6,8.3,0.5,0
20071209,10,6.3,85.0,8.6,7.2,981.9,4.3,2.7,4.6,9.3,12.2,6,6.1,2.1,0
20071210,10,7.7,94.0,8.5,5.5,992.4,3.0,4.3,4.9,6.4,7.5,6,10.0,0.0,0
20071211,10,6.5,87.0,7.8,5.3,1015.7,4.0,0.9,2.7,7.2,11.1,6,0.5,4.0,0
20071212,10,6.4,92.0,7.1,3.2,1030.1,1.7,-2.7,0.4,5.7,4.6,0,0.0,0.0,0
20071213,10,6.4,84.0,6.6,3.5,1035.4,1.5,-1.0,1.1,7.2,6.8,0,0.0,2.7,0
20071214,10,6.8,80.0,5.7,2.1,1033.5,1.6,-3.6,-0.7,3.4,5.6,0,0.0,0.4,0
20071215,10,4.6,79.0,5.3,1.3,1032.0,2.5,-4.7,-1.7,3.6,8.7,0,0.0,1.3,0
20071216,10,2.7,85.0,4.6,-1.8,1033.3,2.3,-7.7,-4.0,1.0,7.6,0,0.0,5.4,0
20071217,10,3.8,81.0,4.9,-0.2,1032.1,3.0,-6.2,-2.9,2.2,8.4,0,0.0,2.7,0
20071218,10,1.9,89.0,4.9,-1.5,1032.3,2.5,-7.3,-4.0,1.5,5.9,0,0.0,4.5,0
20071219,10,2.9,95.0,4.6,-3.3,1034.2,2.2,-8.1,-5.5,-1.0,5.8,7,0.0,4.3,0
20071220,10,7.3,97.0,4.5,-3.8,1031.0,1.5,-5.0,-4.6,-3.3,4.0,7,0.0,0.0,0
20071221,10,3.5,96.0,4.2,-4.5,1023.8,0.8,-10.9,-7.5,-0.2,2.4,0,0.0,4.7,0
20071222,10,1.0,93.0,4.2,-4.4,1020.2,1.1,-11.4,-8.6,0.9,3.8,6,0.0,6.6,0
20071223,10,6.8,97.0,5.9,-0.2,1021.3,1.7,-8.5,-4.6,2.4,4.5,6,0.4,0.0,0
20071224,10,6.8,98.0,6.5,1.0,1021.4,2.0,-1.1,-0.3,3.0,5.0,0,0.0,2.5,0
20071225,10,7.0,85.0,5.9,1.9,1014.5,2.9,-2.5,-0.1,4.5,8.2,6,0.0,0.8,0
20071226,10,7.4,89.0,6.6,2.6,1018.6,2.7,-1.5,1.1,3.6,6.1,6,0.0,0.0,0
20071227,10,7.8,86.0,7.1,4.1,1023.9,3.8,1.3,2.2,6.5,9.3,0,0.0,0.0,0
20071228,10,4.2,81.0,8.1,7.0,1018.6,4.4,0.4,3.5,9.7,10.2,6,0.0,4.9,0
20071229,10,4.2,82.0,7.3,5.3,1007.9,5.2,-0.3,2.9,7.8,13.7,6,0.8,1.3,0
20071230,10,6.3,89.0,7.9,5.2,1013.4,3.8,-1.7,0.2,6.9,11.5,6,0.6,0.0,0
20071231,10,4.3,99.0,5.7,-0.8,1022.1,1.1,-6.1,-3.6,0.9,3.3,6,0.0,0.0,0
20080101,10,6.3,99.0,5.8,-0.5,1020.7,1.1,-6.3,-2.6,1.5,3.5,0,0.0,0.0,0
20080102,10,2.3,88.0,4.8,-1.6,1016.3,2.1,-9.2,-5.3,2.3,9.0,7,0.0,4.6,0
