Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
20101223,3,8.0,98.17,5.5,-1.3,938.9,3.4,-3.0,-3.0,0.9,8.5,8,0.7,0.0,21
20101224,3,8.0,95.92,4.3,-4.3,943.71,4.2,-4.5,-6.3,-2.7,11.0,8,2.9,0.0,17
20101225,3,6.3,92.67,3.0,-8.4,958.42,3.4,-6.5,-11.2,-6.3,9.8,7,0.0,0.3,26
20101226,3,7.5,94.71,3.7,-6.1,964.12,3.4,-7.1,-11.0,-3.8,7.6,7,0.0,0.017,25
20101227,3,7.5,95.79,4.2,-4.3,961.72,3.7,-8.4,-5.0,-3.1,9.1,7,0.0,0.067,25
20101228,3,7.9,95.33,4.2,-4.3,959.12,4.0,-8.2,-5.3,-3.2,7.9,8,0.4,0.0,25
20101229,3,8.0,96.42,4.9,-2.6,961.56,4.6,-3.6,-3.6,-1.6,7.8,6,0.0,0.0,26
20101230,3,7.9,96.0,4.8,-2.6,963.08,2.9,-3.6,-3.4,-1.7,6.4,8,0.1,0.0,25
20101231,3,7.8,96.04,4.8,-2.9,963.57,1.3,-5.1,-5.1,-0.5,3.9,8,0.0,1.117,25
20110101,3,8.0,97.79,5.7,-0.5,960.31,2.9,-1.7,-1.6,0.0,8.0,7,2.3,0.0,25
20110102,3,6.3,96.96,5.2,-1.7,961.7,2.0,-6.1,-3.6,-0.6,6.2,7,0.7,4.317,24
20110103,3,6.4,95.38,4.8,-2.6,962.28,2.1,-8.2,-3.7,-1.6,4.9,7,0.0,5.017,23
20110104,3,6.9,94.92,4.2,-4.3,957.56,1.9,-12.7,-7.2,-1.8,4.9,7,0.0,0.9,23
20110105,3,6.4,93.88,3.5,-6.7,950.54,5.4,-11.8,-9.0,-0.8,11.9,8,3.6,4.917,22
20110106,3,7.9,93.96,7.9,4.4,941.12,7.7,-1.1,-0.7,7.3,17.7,6,9.1,0.0,19
20110107,3,8.0,94.83,10.3,8.1,947.94,5.0,4.5,6.8,9.5,12.8,6,1.4,0.0,6
20110108,3,6.2,82.0,9.9,9.8,948.29,7.8,6.4,7.9,11.8,18.1,6,3.6,5.233,0
20110109,3,7.2,92.75,7.6,3.8,952.39,4.3,-1.7,-0.1,9.2,13.8,6,6.0,0.0,0
20110110,3,6.4,94.88,5.3,-1.3,960.13,2.8,-6.2,-3.6,0.1,9.5,6,0.0,0.017,0
20110111,3,7.9,95.54,6.6,1.5,950.31,4.8,-1.5,-1.6,4.7,11.0,6,1.3,0.433,0
20110112,3,7.8,93.04,7.3,3.4,956.37,4.8,1.2,1.5,8.3,14.8,6,8.9,0.0,0
20110113,3,8.0,95.67,11.4,9.5,954.1,6.7,7.9,8.3,10.2,15.3,6,7.1,0.0,0
20110114,3,7.5,87.17,9.8,8.6,956.54,5.5,4.9,5.2,9.4,14.9,6,2.4,0.0,0
20110115,3,7.3,87.58,8.3,6.2,963.27,4.8,4.2,5.1,7.0,12.6,6,0.0,0.1,0
20110116,3,4.3,89.42,8.2,5.6,965.62,3.7,-1.7,2.6,8.7,13.1,0,0.0,4.133,0
20110117,3,5.0,87.75,7.6,4.9,964.15,3.1,-2.4,0.6,7.8,11.0,6,0.0,5.183,0
20110118,3,7.1,90.0,8.0,5.3,963.8,3.2,1.5,1.9,7.5,8.9,8,2.3,0.7,0
20110119,3,6.8,88.75,5.7,0.7,967.55,2.7,-1.9,-0.3,2.6,7.3,7,1.0,1.6,0
20110120,3,7.4,92.71,5.3,-1.0,967.07,2.5,-3.3,-2.4,-0.3,8.6,7,0.8,0.033,2
20110121,3,6.7,81.46,4.0,-3.0,971.38,3.4,-4.6,-3.7,-2.3,8.1,7,0.0,3.567,2
20110122,3,7.2,90.08,4.6,-2.4,968.71,2.2,-6.5,-3.3,-1.4,7.2,7,0.2,0.4,2
20110123,3,7.7,95.46,5.5,-0.9,965.22,1.6,-2.8,-2.7,0.7,4.3,8,0.7,0.0,2
20110124,3,8.0,97.04,6.1,0.5,963.09,2.1,0.0,0.1,0.9,5.8,8,1.0,0.0,1
20110125,3,7.6,95.71,5.9,0.2,953.56,4.6,-0.9,-0.3,1.0,13.6,8,3.7,0.0,1
20110126,3,7.8,94.5,5.7,-0.3,948.63,3.0,-2.9,-1.6,0.4,7.6,7,0.0,0.0,2
20110127,3,6.0,87.08,4.5,-2.4,955.98,5.2,-5.7,-3.8,-1.1,10.5,7,0.0,0.367,1
20110128,3,7.0,83.38,4.0,-3.1,958.93,6.1,-5.7,-4.2,-2.0,12.9,7,0.0,0.0,1
20110129,3,1.2,76.75,3.5,-3.9,956.77,4.8,-9.2,-6.4,-0.6,9.7,0,0.0,8.583,1
20110130,3,0.0,76.0,3.3,-4.6,957.4,3.9,-9.7,-8.0,0.0,8.8,0,0.0,8.717,1
20110131,3,1.3,85.92,3.5,-5.5,961.73,2.7,-11.7,-8.3,-0.5,7.1,6,0.0,8.4,1
20110201,3,7.0,93.33,3.4,-7.1,964.98,3.0,-10.5,-9.6,-5.4,9.8,7,1.1,0.067,1
20110202,3,8.0,95.67,4.6,-3.3,968.48,3.7,-5.8,-6.0,-1.4,11.4,8,0.0,0.0,1
20110203,3,7.5,97.25,5.9,-0.1,966.59,4.1,-2.3,-2.2,0.9,10.0,8,1.0,0.0,1
20110204,3,7.7,92.17,7.3,3.6,964.21,6.5,-0.3,0.1,6.2,18.5,6,2.4,0.0,0
20110205,3,7.5,83.0,7.9,6.3,964.7,7.3,5.1,6.0,7.0,18.9,6,0.0,0.0,0
20110206,3,7.1,80.83,7.2,5.2,966.04,6.1,2.0,2.6,6.9,14.1,0,0.0,2.267,0
20110207,3,6.5,62.63,5.3,5.5,961.54,3.7,-0.3,0.6,11.2,9.9,6,0.2,8.35,0
20110208,3,5.1,75.42,6.7,5.3,962.52,2.5,-4.2,1.8,8.2,8.5,6,0.0,5.717,0
20110209,3,5.0,87.71,6.1,2.0,962.65,4.4,-5.9,-2.8,6.5,8.3,6,0.0,7.883,0
20110210,3,7.3,94.0,7.0,2.6,959.11,3.4,-2.9,-2.2,7.8,10.7,6,3.4,1.833,0
20110211,3,7.9,93.21,9.9,7.9,954.87,5.0,6.6,7.3,8.5,11.5,6,3.1,0.0,0
20110212,3,7.3,91.88,8.6,6.0,955.07,3.4,1.8,3.9,8.3,6.8,6,2.1,0.4,0
20110213,3,7.5,91.17,7.2,3.6,951.52,3.8,1.0,2.4,6.0,9.0,6,0.0,0.133,0
20110214,3,7.6,96.5,7.7,3.6,947.0,5.2,1.0,1.3,6.5,9.9,6,4.5,0.667,0
20110215,3,7.4,96.17,7.3,3.0,941.41,3.3,0.4,1.7,3.9,8.7,6,1.7,0.0,0
20110216,3,5.6,96.33,7.2,2.8,940.53,4.4,-1.0,0.8,4.5,10.6,0,0.0,0.5,0
20110217,3,6.2,91.71,6.0,0.9,943.47,3.9,-1.3,-0.6,2.4,7.6,0,0.0,0.55,0
20110218,3,8.0,92.71,5.6,-0.2,953.02,1.2,-0.9,-1.0,0.4,3.5,7,0.0,0.0,0
20110219,3,7.6,88.58,5.7,0.7,955.09,3.6,-0.7,-0.3,2.0,10.5,7,0.0,0.0,0
20110220,3,8.0,92.83,4.9,-2.0,954.23,5.6,-4.5,-4.1,-0.3,9.3,7,1.3,0.0,0
20110221,3,7.6,88.04,3.7,-4.9,955.28,4.9,-3.8,-5.7,-4.1,8.9,7,0.0,0.0,7
20110222,3,2.6,72.29,3.1,-4.6,956.4,3.6,-14.1,-8.1,-1.2,9.4,0,0.0,9.3,6
20110223,3,5.1,71.08,3.0,-5.1,963.03,4.9,-14.6,-9.7,-1.4,9.8,7,0.4,4.75,5
20110224,3,7.9,91.21,5.3,-1.0,963.58,3.2,-3.8,-3.8,1.7,8.7,8,1.3,0.0,6
20110225,3,8.0,97.54,6.6,1.3,967.15,3.0,0.3,0.4,2.6,7.7,6,0.0,0.0,2
20110226,3,7.9,98.38,7.1,2.2,956.95,4.5,0.5,0.3,5.0,9.3,6,4.7,0.0,0
20110227,3,6.5,88.04,6.7,3.0,954.25,4.6,-0.9,0.5,4.7,13.2,6,0.4,0.75,0
20110228,3,4.8,80.71,5.8,2.4,962.79,2.8,-1.1,0.3,6.5,7.2,0,0.0,4.567,0
20110301,3,1.4,78.0,5.8,2.8,968.92,5.6,-2.3,-1.1,7.5,12.5,0,0.0,9.967,0
20110302,3,0.6,51.75,3.5,2.2,968.15,7.5,-3.3,-1.5,7.5,14.6,0,0.0,10.517,0
20110303,3,0.3,55.25,3.5,0.6,967.2,6.3,-4.6,-2.7,4.9,14.4,0,0.0,10.117,0
20110304,3,0.2,64.46,4.6,2.4,967.81,3.9,-4.4,-2.5,8.9,10.8,0,0.0,10.567,0
20110305,3,4.1,74.71,5.0,1.4,964.64,2.7,-5.7,-2.2,6.3,9.7,0,0.0,8.55,0
20110306,3,3.7,68.67,4.0,-0.4,966.81,4.7,-3.8,-2.7,2.9,11.6,0,0.0,6.483,0
20110307,3,0.0,38.92,2.4,0.6,969.06,7.9,-4.3,-2.6,4.9,15.2,0,0.0,10.917,0
20110308,3,0.0,47.5,3.9,3.2,964.2,5.0,-6.9,-3.8,10.6,10.7,0,0.0,10.533,0
20110309,3,5.4,68.71,6.5,6.2,958.6,4.6,1.9,4.1,8.5,14.0,6,0.4,2.317,0
20110310,3,7.2,74.29,6.4,5.0,957.22,5.1,2.1,2.8,7.3,14.8,6,0.0,1.1,0
20110311,3,6.6,72.54,6.9,6.2,957.54,4.2,-2.3,3.3,8.7,13.4,6,0.0,0.65,0
20110312,3,5.3,66.71,6.5,7.2,950.43,5.0,-3.4,0.6,14.1,13.8,6,0.0,7.283,0
20110313,3,7.5,78.63,8.7,8.5,947.6,3.9,5.8,6.8,11.3,10.2,6,1.5,0.233,0
20110314,3,7.0,86.83,9.3,8.1,955.26,2.0,1.0,5.7,10.9,7.4,6,0.0,1.0,0
20110315,3,3.4,72.96,8.5,9.8,955.16,4.9,0.6,3.7,15.5,12.1,6,0.0,10.2,0
20110316,3,7.2,85.83,8.1,6.2,948.68,5.7,3.1,3.6,9.1,10.6,6,0.0,0.167,0
20110317,3,8.0,95.25,7.9,4.2,949.18,3.0,3.4,3.5,5.6,8.4,6,0.0,0.0,0
20110318,3,7.9,85.75,6.8,3.7,961.53,3.5,2.0,2.1,5.6,10.4,6,5.4,0.0,0
20110319,3,4.6,68.96,5.4,3.8,968.88,3.8,-4.8,1.5,7.8,8.9,6,0.4,6.233,0
20110320,3,2.2,45.58,3.6,4.1,972.42,2.4,-6.5,-1.0,8.7,6.4,0,0.0,11.683,0
20110321,3,2.3,44.63,4.0,5.8,973.73,3.0,-5.3,0.5,11.0,7.4,0,0.0,11.717,0
20110322,3,6.4,45.25,4.7,7.9,975.57,2.9,-3.9,2.1,14.0,8.0,0,0.0,11.383,0
20110323,3,3.4,60.88,7.0,9.4,977.17,3.6,-1.4,4.0,14.7,10.1,0,0.0,11.5,0
20110324,3,6.2,52.96,6.5,10.6,972.98,2.9,0.5,5.1,15.9,6.8,0,0.0,10.917,0
20110325,3,6.0,43.29,5.9,11.6,960.26,2.5,-0.3,6.1,17.1,9.4,0,0.0,10.367,0
20110326,3,6.9,64.88,6.6,7.4,955.97,2.4,0.9,4.6,11.4,8.7,0,0.0,6.883,0
20110327,3,6.3,66.0,6.6,7.2,953.85,3.6,0.5,2.9,12.3,7.6,6,0.0,3.367,0
20110328,3,1.5,53.92,5.6,7.9,954.64,2.2,-2.7,3.5,12.4,8.3,0,0.0,11.267,0
20110329,3,0.4,44.96,5.1,9.2,955.75,3.1,-3.5,2.5,15.4,8.1,0,0.0,11.683,0
20110330,3,6.0,63.58,7.6,9.6,956.48,2.9,-0.1,5.9,12.5,9.3,6,0.7,1.35,0
20110331,3,8.0,91.63,11.1,9.6,958.53,4.5,6.9,7.6,11.8,13.6,6,2.3,0.0,0
20110401,3,6.5,87.5,11.8,11.5,963.93,4.0,3.2,8.7,14.4,12.3,6,0.0,0.8,0
20110402,3,2.8,68.67,10.3,14.1,958.11,4.6,2.6,5.1,21.5,10.0,6,0.0,10.333,0
20110403,3,6.4,75.42,10.6,12.2,954.34,2.4,6.2,7.2,16.3,8.1,6,7.5,2.583,0
20110404,3,7.0,77.67,8.2,7.9,962.03,3.7,3.3,5.3,11.2,9.5,0,0.0,3.917,0
20110405,3,6.7,72.79,7.9,8.3,966.94,3.4,-0.3,3.6,12.9,10.6,6,1.4,5.467,0
20110406,3,6.9,73.63,11.5,13.7,968.89,3.4,6.7,8.4,19.1,9.3,0,0.0,10.567,0
20110407,3,4.0,60.13,10.3,15.9,966.13,3.5,7.8,9.8,20.9,10.9,0,0.0,12.183,0
20110408,3,3.6,64.33,8.6,11.6,965.27,2.2,3.1,6.3,17.3,7.1,6,0.0,11.833,0
20110409,3,1.8,61.25,7.1,9.8,964.53,2.4,1.4,4.6,15.0,6.7,0,0.0,11.8,0
20110410,3,0.3,46.63,6.7,12.7,964.24,3.1,1.2,4.9,18.8,6.6,0,0.0,11.6,0
20110411,3,5.2,44.96,7.8,15.7,961.8,2.9,1.7,8.9,21.1,11.0,6,0.5,9.55,0
20110412,3,5.1,71.21,7.1,6.8,962.7,4.5,-0.1,1.9,12.1,12.7,8,0.7,4.0,0
20110413,3,3.5,57.29,5.0,5.7,962.38,3.5,-1.3,0.3,10.8,11.5,0,0.0,8.3,0
20110414,3,6.3,55.67,5.3,6.5,959.08,1.9,-1.9,3.2,9.6,5.7,6,0.0,1.8,0
20110415,3,3.6,49.92,5.0,7.4,960.5,3.5,-2.3,3.1,11.2,11.5,0,0.0,7.783,0
20110416,3,6.0,49.17,5.3,8.3,962.7,2.6,-2.7,4.8,12.3,7.5,0,0.0,2.0,0
20110417,3,5.9,42.38,5.1,9.9,964.19,3.6,2.1,7.0,13.0,9.9,0,0.0,0.533,0
20110418,3,1.5,42.88,5.5,11.2,960.81,4.3,-1.2,5.4,16.7,11.5,0,0.0,13.067,0
20110419,3,0.2,40.42,6.1,13.7,957.5,3.6,1.2,7.9,19.3,8.8,0,0.0,13.0,0
20110420,3,0.5,35.33,6.1,15.6,957.28,2.6,1.9,10.6,20.5,6.9,0,0.0,11.5,0
20110421,3,3.1,34.54,6.7,17.2,956.77,2.1,4.7,12.0,21.4,8.0,0,0.0,7.883,0
20110422,3,3.4,40.38,7.8,17.6,952.63,4.0,7.4,11.6,22.6,11.8,6,0.6,12.667,0
20110423,3,4.0,39.75,7.7,17.9,952.83,4.0,7.6,11.6,23.2,9.3,0,0.0,11.767,0
20110424,3,5.1,46.42,8.9,17.0,957.03,2.2,5.7,11.8,21.7,9.1,0,0.0,10.35,0
20110425,3,0.3,37.63,6.2,15.0,960.17,4.5,5.6,9.9,19.4,9.6,0,0.0,13.533,0
20110426,3,3.5,57.13,8.4,12.7,959.71,3.2,3.1,8.1,16.9,13.2,6,0.0,7.783,0
20110427,3,7.3,82.21,9.9,9.8,957.47,3.1,7.8,7.7,12.6,8.9,6,1.0,3.5,0
20110428,3,5.0,75.79,9.7,11.0,954.26,3.0,6.6,7.5,15.4,7.4,6,2.1,4.883,0
20110429,3,6.4,58.75,9.2,14.1,950.99,5.3,7.9,10.2,18.5,13.9,0,0.0,5.317,0
20110430,3,5.3,59.67,9.2,13.6,949.12,6.2,6.7,8.8,19.4,16.2,6,0.3,9.9,0
20110501,3,1.4,51.83,7.1,11.8,950.5,5.2,4.2,6.8,16.6,11.8,0,0.0,12.467,0
20110502,3,2.8,47.5,5.7,10.0,949.22,4.8,2.4,4.3,15.3,9.7,6,0.0,12.7,0
20110503,3,4.2,55.5,5.3,6.8,954.25,5.0,-2.3,3.4,11.0,11.1,0,0.0,8.767,0
20110504,3,1.6,47.29,4.8,7.5,960.44,2.5,-4.3,1.5,12.4,8.6,0,0.0,12.133,0
20110505,3,4.5,47.58,5.6,10.1,963.37,3.4,-1.3,3.9,15.2,8.6,0,0.0,12.7,0
20110506,3,5.0,45.29,7.0,13.8,961.56,4.5,2.0,6.6,20.3,9.5,0,0.0,12.4,0
20110507,3,6.2,39.25,7.7,17.7,960.55,4.9,7.1,11.4,23.5,11.5,0,0.0,12.85,0
20110508,3,6.1,31.42,6.4,18.1,960.95,5.7,9.3,11.8,24.1,10.8,0,0.0,11.95,0
20110509,3,4.2,34.79,6.3,17.0,964.16,5.8,5.6,11.9,22.4,12.7,0,0.0,14.517,0
20110510,3,6.4,44.67,8.6,17.6,965.85,3.6,5.7,12.1,25.6,12.1,6,9.7,8.25,0
20110511,3,6.6,72.5,12.6,15.7,963.49,2.2,8.6,11.7,20.3,7.9,0,0.0,6.233,0
20110512,3,4.6,56.29,8.7,13.9,959.35,3.0,3.7,8.3,18.4,11.0,0,0.0,8.733,0
20110513,3,3.4,49.13,6.9,12.5,961.79,2.1,2.4,6.1,18.0,6.2,0,0.0,11.35,0
20110514,3,5.5,56.96,7.8,11.6,957.44,2.6,2.2,6.5,16.1,13.2,6,2.4,6.633,0
20110515,3,5.1,72.63,7.9,8.3,962.44,2.9,1.7,4.5,13.0,9.9,8,2.2,5.45,0
20110516,3,7.0,75.75,9.3,9.9,964.65,4.0,3.5,5.4,13.6,13.2,6,0.2,2.683,0
20110517,3,5.9,62.79,9.4,13.6,962.11,3.5,6.6,10.3,18.6,10.3,6,0.0,8.117,0
20110518,3,5.8,52.29,9.5,16.2,958.9,2.6,2.7,9.1,21.6,8.3,0,0.0,13.033,0
20110519,3,6.4,59.38,11.3,16.9,958.13,2.2,9.3,13.2,21.2,12.9,6,4.8,5.15,0
20110520,3,5.4,72.0,12.4,15.7,960.1,2.8,6.9,10.8,22.8,9.3,6,3.6,8.3,0
20110521,3,3.0,68.04,11.9,16.1,961.72,1.7,7.9,9.3,22.0,4.7,0,0.0,11.483,0
20110522,3,5.3,52.83,10.3,16.6,960.12,4.1,5.5,9.6,22.3,13.2,6,0.1,7.717,0
20110523,3,5.3,46.46,7.2,14.2,965.42,3.2,1.7,5.9,21.0,8.2,0,0.0,14.617,0
20110524,3,5.2,45.79,7.5,14.5,965.14,3.8,3.8,8.0,17.8,11.3,0,0.0,14.667,0
20110525,3,1.0,36.08,5.2,13.5,966.08,3.5,0.2,7.2,19.3,8.3,0,0.0,15.267,0
20110526,3,5.0,43.75,7.8,15.5,954.5,5.4,7.7,9.9,22.4,15.3,6,0.0,7.35,0
20110527,3,6.8,64.63,8.5,11.1,956.99,3.5,5.7,7.8,14.4,10.5,6,0.4,4.2,0
20110528,3,6.5,56.46,8.0,12.7,958.53,3.2,5.4,7.2,17.8,11.2,0,0.0,10.833,0
20110529,3,5.1,50.92,9.0,16.0,957.93,3.7,6.5,9.3,21.9,11.8,0,0.0,13.667,0
20110530,3,1.1,40.17,9.2,20.9,955.33,3.9,6.6,12.4,27.9,11.5,6,0.0,14.55,0
20110531,3,7.4,82.96,12.2,13.0,956.6,2.8,8.1,8.0,19.8,10.4,6,23.6,0.233,0
20110601,3,6.9,70.25,9.0,11.1,967.16,4.2,7.2,7.4,16.0,12.5,0,0.0,3.383,0
20110602,3,2.8,41.42,7.0,15.8,970.21,5.9,8.0,9.3,20.8,12.4,0,0.0,14.817,0
20110603,3,4.3,45.71,9.5,18.1,967.06,6.4,10.1,12.2,23.5,12.4,0,0.0,13.6,0
20110604,3,5.8,60.46,14.0,20.1,958.57,4.3,11.5,15.0,26.5,13.7,6,14.3,8.1,0
20110605,3,6.6,84.96,17.6,18.0,950.56,2.0,11.8,13.5,23.5,13.1,6,15.7,3.983,0
20110606,3,6.8,80.83,15.6,17.0,947.56,2.5,11.6,13.3,21.9,11.2,6,0.1,5.317,0
20110607,3,7.0,77.25,14.6,16.9,947.43,2.3,13.3,13.4,23.0,8.6,6,1.9,5.367,0
20110608,3,6.8,80.79,11.7,12.5,949.51,3.5,7.4,9.0,15.3,11.3,6,1.2,1.283,0
20110609,3,4.9,69.21,9.6,12.1,956.73,2.1,6.6,8.1,15.3,5.9,6,0.0,4.567,0
20110610,3,7.1,68.63,10.1,13.1,956.98,2.0,9.0,9.9,16.8,8.1,6,1.8,0.933,0
20110611,3,4.7,71.58,9.4,11.3,958.65,3.2,6.8,8.0,16.6,12.9,6,0.2,8.883,0
20110612,3,5.2,59.83,8.7,13.2,959.94,2.1,5.0,8.3,17.1,7.6,6,0.6,11.917,0
20110613,3,7.2,76.58,12.3,14.1,958.82,2.8,9.6,10.5,17.3,7.3,6,0.9,1.1,0
20110614,3,5.9,73.67,14.5,17.4,959.95,2.4,9.2,14.6,22.6,7.6,6,0.0,5.533,0
20110615,3,6.0,67.92,13.9,18.0,959.52,2.5,8.7,14.4,21.5,8.7,6,0.0,4.4,0
20110616,3,6.3,71.38,13.2,16.2,956.09,4.3,7.0,10.1,20.8,13.2,6,0.2,3.767,0
20110617,3,5.9,63.46,10.2,14.6,954.23,3.0,4.1,8.8,18.9,12.0,6,1.8,5.833,0
20110618,3,5.7,74.79,10.7,12.3,948.74,5.7,7.8,9.2,16.3,15.3,6,3.4,7.017,0
20110619,3,6.6,83.88,10.6,10.4,954.06,4.7,7.3,8.4,13.3,14.7,6,2.8,0.867,0
20110620,3,6.8,89.75,12.9,12.2,956.77,3.3,5.3,7.1,15.4,10.3,6,6.2,1.183,0
20110621,3,7.4,88.71,16.1,16.0,957.1,3.3,12.9,14.8,17.6,9.0,6,1.2,0.717,0
20110622,3,6.6,81.71,15.0,16.0,955.86,3.9,10.8,12.6,20.5,13.5,6,7.5,3.383,0
20110623,3,4.9,73.42,11.1,13.2,958.74,3.9,7.9,10.2,16.0,11.2,6,0.6,7.183,0
20110624,3,4.5,73.5,9.8,11.2,963.56,3.2,4.6,7.0,15.6,12.0,6,0.1,9.9,0
20110625,3,7.5,75.96,11.6,13.2,965.82,3.0,9.5,10.5,16.8,10.8,6,0.1,0.017,0
20110626,3,4.1,68.33,15.4,19.7,965.1,2.9,14.0,15.1,24.9,7.3,0,0.0,11.833,0
20110627,3,2.1,62.13,16.3,22.4,961.29,4.7,12.5,14.7,28.7,9.1,0,0.0,15.15,0
20110628,3,4.3,48.88,14.9,24.8,958.55,4.2,14.7,18.9,29.9,9.6,6,0.0,14.4,0
20110629,3,7.3,82.92,16.5,17.4,959.62,3.1,12.0,12.6,22.4,9.0,6,0.5,0.1,0
20110630,3,5.6,66.5,10.0,13.5,963.36,2.3,8.7,9.2,17.9,7.7,6,2.8,7.167,0
20110701,3,4.9,78.08,10.1,11.0,963.28,2.1,5.7,8.0,15.9,9.1,6,1.5,6.5,0
20110702,3,5.3,72.29,9.4,11.1,959.16,2.2,4.8,6.5,15.5,7.3,0,0.0,6.217,0
20110703,3,5.0,67.29,9.9,13.1,956.86,3.1,7.8,8.8,18.5,9.2,0,0.0,11.4,0
20110704,3,2.5,77.88,12.0,13.5,957.42,2.2,5.1,9.5,18.9,6.7,0,0.0,9.65,0
20110705,3,3.2,59.38,12.6,19.4,955.54,2.3,8.8,11.6,26.0,6.4,6,0.0,13.233,0
20110706,3,5.3,52.21,11.0,18.4,952.65,3.8,9.2,13.2,21.5,10.8,6,0.0,7.55,0
20110707,3,6.8,64.46,11.9,16.6,952.47,3.4,10.1,12.5,21.8,10.3,6,0.2,3.317,0
20110708,3,6.3,62.75,11.3,16.3,954.65,4.2,10.5,12.0,20.9,11.0,6,0.0,5.667,0
20110709,3,5.5,52.67,11.2,18.8,957.63,4.7,10.3,13.1,23.7,13.1,0,0.0,8.717,0
20110710,3,5.6,64.0,11.7,16.5,960.47,1.3,7.9,12.5,21.1,4.4,6,1.9,4.9,0
20110711,3,3.0,64.92,12.7,17.9,961.03,2.2,10.0,12.0,23.6,7.2,0,0.0,10.3,0
20110712,3,5.0,62.08,14.0,19.7,954.91,4.9,9.4,14.4,25.9,12.6,6,4.5,9.967,0
20110713,3,7.8,89.67,14.9,14.5,951.87,3.3,9.7,10.2,18.6,9.1,6,1.7,0.0,0
20110714,3,6.6,75.25,10.2,11.7,957.53,5.2,8.2,9.3,16.1,13.2,6,0.1,3.483,0
20110715,3,5.3,56.83,9.3,15.0,959.93,4.1,8.0,9.3,20.7,10.5,0,0.0,6.75,0
20110716,3,5.9,51.96,10.0,17.6,951.98,5.6,4.8,10.2,23.0,14.8,6,12.2,4.767,0
20110717,3,7.1,79.21,13.1,14.5,943.87,5.1,10.7,12.3,16.2,12.4,6,4.8,0.883,0
20110718,3,6.0,76.08,11.4,13.1,946.44,5.3,8.6,11.2,16.7,13.3,6,1.4,5.35,0
20110719,3,6.7,74.04,11.5,13.9,946.91,4.0,8.8,10.1,19.2,9.6,6,0.0,1.45,0
20110720,3,7.4,88.25,13.5,13.3,950.52,2.5,11.1,11.8,16.0,5.9,6,5.8,0.0,0
20110721,3,7.0,79.54,13.0,14.5,951.65,1.6,10.0,11.8,18.1,5.0,6,0.0,0.9,0
20110722,3,7.0,77.46,11.9,13.5,953.06,2.3,8.6,10.5,17.8,7.9,6,0.0,1.5,0
20110723,3,5.8,74.71,10.0,11.5,952.63,3.4,5.6,7.7,15.9,11.1,6,2.4,7.233,0
20110724,3,7.4,87.33,11.1,10.5,952.02,3.3,6.6,7.6,13.2,9.7,6,2.7,0.0,0
20110725,3,5.0,60.71,9.9,14.6,951.7,2.1,4.4,8.3,19.7,6.7,6,0.3,8.483,0
20110726,3,7.5,81.33,13.5,14.5,954.23,2.1,11.4,12.6,17.9,5.3,6,0.1,1.583,0
20110727,3,7.0,86.83,14.8,15.0,958.88,1.7,11.5,12.4,18.1,5.8,6,3.1,1.7,0
20110728,3,6.8,84.63,14.9,15.6,960.26,1.3,10.6,12.7,20.2,5.0,6,0.1,2.533,0
20110729,3,6.0,81.29,13.7,14.7,960.6,2.2,7.6,10.6,18.2,7.1,0,0.0,1.017,0
20110730,3,7.1,82.17,11.6,12.2,959.53,2.3,7.8,10.5,14.9,7.7,6,0.1,0.117,0
20110731,3,8.0,81.17,11.1,11.7,958.73,1.7,10.1,10.1,13.4,5.3,6,0.1,0.0,0
20110801,3,3.8,68.25,11.9,15.6,958.04,2.7,9.2,10.2,21.6,7.8,0,0.0,9.783,0
20110802,3,2.5,60.58,13.1,19.7,958.38,3.9,8.8,12.8,25.7,9.8,6,0.0,12.783,0
20110803,3,6.7,80.54,16.7,18.1,957.39,3.6,12.2,15.9,23.7,11.0,6,10.4,2.567,0
20110804,3,6.4,79.29,17.0,18.9,957.9,3.3,14.4,14.9,24.1,8.6,6,0.7,6.117,0
20110805,3,6.6,79.92,17.7,19.3,955.6,2.8,13.7,16.0,24.0,8.6,6,0.1,4.583,0
20110806,3,7.3,90.04,17.9,17.4,949.24,3.5,13.8,14.3,22.4,15.5,6,14.1,1.083,0
20110807,3,6.1,72.96,12.1,14.8,949.6,4.1,9.8,11.9,18.5,10.8,6,3.4,5.983,0
20110808,3,5.9,83.21,12.0,12.5,950.6,4.6,9.6,10.1,14.6,14.1,6,14.7,4.583,0
20110809,3,6.6,83.5,11.3,11.5,960.2,4.7,7.8,9.3,16.5,13.0,6,3.3,1.9,0
20110810,3,5.3,66.33,9.4,12.7,965.39,3.5,5.7,7.2,17.8,10.7,0,0.0,12.667,0
20110811,3,6.4,54.96,10.5,16.9,957.8,4.0,10.2,12.7,21.8,10.0,6,2.7,4.083,0
20110812,3,7.2,85.96,15.0,15.4,954.32,3.5,10.9,12.8,19.2,15.3,6,0.7,0.817,0
