Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
20100524,3,6.2,91.79,12.2,11.2,1007.52,8.6,8.6,9.5,12.8,16.5,6,3.5,1.6,0
20100525,3,3.1,75.75,9.3,10.0,1007.4,12.0,7.9,8.7,11.9,17.6,6,0.0,9.6,0
20100526,3,4.4,72.79,8.8,9.8,1009.27,5.2,6.3,7.7,12.1,13.5,0,0.0,11.183,0
20100527,3,4.1,77.25,9.8,10.6,1008.55,2.3,3.9,6.5,13.2,6.9,6,0.8,13.9,0
20100528,3,5.2,81.33,10.8,11.3,1010.26,5.4,7.1,8.1,15.5,18.2,6,2.9,7.183,0
20100529,3,3.9,73.38,10.0,11.8,1016.21,5.7,7.1,8.5,16.3,13.5,6,0.4,13.4,0
20100530,3,7.8,91.58,13.1,12.3,1004.31,5.2,9.8,10.5,15.0,9.9,6,14.5,0.0,0
20100531,3,7.3,88.21,12.3,12.0,1008.38,6.6,8.6,9.9,14.7,12.9,6,0.9,0.633,0
20100601,3,6.0,85.96,12.3,12.3,1013.09,5.1,9.9,10.8,14.7,9.8,6,0.9,3.467,0
20100602,3,3.9,79.38,12.6,14.0,1016.47,4.5,10.2,10.6,16.7,9.0,0,0.0,13.8,0
20100603,3,1.7,80.79,13.0,14.1,1019.24,4.7,10.6,12.0,16.8,10.3,0,0.0,15.533,0
20100604,3,0.5,81.33,12.8,13.8,1018.85,4.0,9.9,11.2,17.6,8.9,0,0.0,15.5,0
20100605,3,4.7,87.58,13.7,13.7,1018.75,3.4,10.9,11.2,17.0,7.8,0,0.0,8.5,0
20100606,3,5.8,79.33,13.8,15.5,1012.25,3.3,8.2,11.3,19.4,7.7,6,22.0,12.95,0
20100607,3,7.4,94.13,15.1,14.0,1004.43,7.7,12.5,12.8,15.2,19.7,6,6.4,0.5,0
20100608,3,6.4,85.17,14.3,14.7,1007.64,4.5,10.9,11.9,19.2,8.7,6,2.5,4.267,0
20100609,3,7.3,90.42,17.4,16.9,1006.53,3.3,13.9,14.4,20.4,7.4,6,0.0,2.667,0
20100610,3,7.7,97.04,15.1,13.6,1007.18,5.3,12.9,12.7,15.0,12.7,6,1.6,0.0,0
20100611,3,7.2,93.17,16.9,15.9,1001.54,5.7,12.4,12.9,22.5,20.9,6,12.1,1.267,0
20100612,3,5.5,80.58,12.5,13.6,1005.4,12.1,11.0,11.8,16.2,20.8,6,0.1,6.817,0
20100613,3,6.8,77.29,11.6,13.0,1012.09,9.6,11.0,11.9,14.6,17.8,6,0.0,2.033,0
20100614,3,6.3,78.21,12.0,13.4,1015.68,4.3,10.2,11.3,16.4,11.4,6,0.0,3.867,0
20100615,3,2.7,76.29,11.4,12.8,1020.7,6.2,10.0,10.8,15.0,11.2,0,0.0,11.733,0
20100616,3,0.6,80.79,13.1,14.2,1023.87,3.0,8.2,11.0,16.8,6.2,0,0.0,15.733,0
20100617,3,2.0,81.88,13.6,14.6,1020.22,2.9,8.3,12.3,17.0,8.2,6,0.0,15.767,0
20100618,3,6.7,80.38,12.5,13.6,1008.42,10.3,11.2,11.3,15.7,17.1,6,0.2,4.0,0
20100619,3,7.3,80.63,11.2,11.8,1000.33,9.9,9.7,11.0,13.1,14.8,6,4.9,3.4,0
20100620,3,5.4,83.21,12.8,13.4,1008.1,5.1,9.3,9.9,16.0,9.2,6,0.1,14.8,0
20100621,3,3.7,81.42,13.6,14.7,1017.43,4.6,11.6,12.4,16.5,9.0,0,0.0,14.3,0
20100622,3,4.3,81.54,14.3,15.4,1021.49,4.5,12.8,13.9,16.9,7.7,0,0.0,13.167,0
20100623,3,2.9,77.54,14.6,16.7,1020.73,3.7,13.3,14.2,19.9,6.6,0,0.0,11.467,0
20100624,3,1.6,76.08,15.6,18.0,1016.67,2.6,11.4,14.0,22.2,5.5,0,0.0,15.883,0
20100625,3,3.3,82.88,16.6,17.5,1014.32,4.4,12.1,14.0,18.8,9.6,0,0.0,10.433,0
20100626,3,3.0,75.63,13.2,15.4,1017.92,6.1,10.3,13.5,17.3,9.9,0,0.0,10.167,0
20100627,3,1.0,79.71,14.2,15.8,1021.25,2.8,7.4,11.8,19.7,10.2,0,0.0,14.383,0
20100628,3,1.0,79.04,16.5,18.3,1019.63,3.4,11.1,12.1,24.2,6.9,0,0.0,15.833,0
20100629,3,2.6,77.13,18.1,20.3,1016.38,3.6,12.2,13.4,26.7,8.7,6,0.2,12.367,0
20100630,3,4.7,77.71,15.9,17.9,1017.5,7.2,14.6,15.8,20.1,12.5,0,0.0,11.367,0
20100701,3,3.4,72.42,14.4,17.6,1016.8,3.3,13.2,15.0,22.9,6.3,0,0.0,14.933,0
20100702,3,3.4,72.92,20.2,22.8,1015.08,3.8,15.9,16.6,29.2,8.7,0,0.0,11.983,0
20100703,3,2.8,70.96,20.8,23.9,1016.29,4.5,17.8,18.3,29.9,10.6,6,0.1,15.45,0
20100704,3,3.8,84.92,20.3,20.3,1016.54,3.4,14.7,16.8,22.2,7.9,0,0.0,10.117,0
20100705,3,5.3,77.08,17.1,19.3,1015.92,4.2,12.7,14.2,22.3,12.0,6,0.0,6.867,0
20100706,3,3.1,72.88,14.4,17.3,1018.2,8.2,13.7,15.3,19.6,12.5,6,0.5,8.933,0
20100707,3,3.4,71.21,14.0,17.4,1020.86,4.3,13.6,14.3,22.0,10.8,6,0.0,14.383,0
20100708,3,6.6,73.83,18.0,20.8,1018.81,3.5,15.9,16.3,26.0,8.2,6,0.1,4.033,0
20100709,3,2.7,80.42,20.7,21.7,1017.85,3.2,15.5,17.0,26.3,9.0,0,0.0,11.533,0
20100710,3,1.7,75.88,22.3,23.8,1016.96,3.3,20.1,21.2,26.6,8.5,0,0.0,13.817,0
20100711,3,4.0,84.46,23.1,22.6,1015.06,3.3,16.0,18.6,28.7,15.1,6,0.4,9.833,0
20100712,3,4.0,87.38,23.3,22.3,1012.34,4.0,15.7,17.1,27.3,18.3,6,6.2,11.45,0
20100713,3,4.7,80.88,20.1,20.9,1009.53,5.0,14.2,15.7,23.4,12.4,6,0.0,7.783,0
20100714,3,1.5,73.75,20.2,22.8,1008.59,5.8,13.9,15.0,29.3,13.1,6,0.0,13.983,0
20100715,3,4.6,74.63,19.2,21.6,1009.97,4.3,14.1,16.1,25.0,12.4,6,0.0,9.367,0
20100716,3,0.8,67.17,17.4,22.4,1014.43,3.6,13.4,15.5,28.9,15.1,6,1.3,14.85,0
20100717,3,5.6,74.75,17.6,20.1,1016.52,5.5,17.0,17.8,23.2,14.1,0,0.0,6.617,0
20100718,3,2.2,65.38,14.1,18.8,1024.11,6.5,12.1,13.2,21.3,12.7,0,0.0,11.767,0
20100719,3,2.5,66.96,14.8,19.3,1023.06,3.4,12.4,14.2,23.9,8.4,0,0.0,11.083,0
20100720,3,2.1,63.83,15.9,21.8,1016.43,4.3,14.0,15.1,28.0,9.1,0,0.0,14.933,0
20100721,3,3.4,73.08,19.9,22.7,1008.09,4.1,15.0,16.1,28.3,10.1,6,0.1,14.383,0
20100722,3,7.3,76.96,19.6,21.4,1010.86,6.0,16.2,18.7,24.3,11.9,6,0.2,4.067,0
20100723,3,7.1,78.42,18.2,19.8,1015.14,4.2,18.0,18.6,21.8,8.1,6,0.0,5.217,0
20100724,3,6.3,81.46,17.7,18.8,1013.75,9.8,16.3,17.4,20.7,16.8,6,2.8,5.983,0
20100725,3,3.0,72.46,15.4,18.4,1010.92,9.7,15.9,16.3,20.7,13.7,0,0.0,13.917,0
20100726,3,4.6,68.79,14.3,18.2,1010.87,4.0,12.5,14.6,23.1,8.1,0,0.0,11.067,0
20100727,3,2.3,72.88,16.4,19.4,1013.98,2.5,11.1,13.1,22.8,7.5,0,0.0,11.6,0
20100728,3,5.8,77.96,16.8,18.7,1010.16,5.9,12.0,13.5,22.3,14.8,6,1.5,2.25,0
20100729,3,6.9,79.04,16.4,18.1,1004.36,11.1,16.6,17.0,20.8,16.8,6,0.0,3.367,0
20100730,3,6.8,75.54,14.7,17.1,1009.1,10.4,13.4,14.8,18.6,16.5,6,1.1,0.467,0
20100731,3,4.6,67.83,15.1,19.8,1012.52,4.7,12.0,13.3,26.6,13.9,6,0.6,9.05,0
20100801,3,7.1,86.79,19.5,19.3,1011.46,3.0,16.8,17.2,23.1,11.0,6,3.8,1.35,0
20100802,3,6.7,84.17,18.2,18.7,1012.48,3.6,16.4,17.5,19.8,8.4,6,1.0,2.9,0
20100803,3,4.8,77.25,16.1,18.2,1011.2,5.1,15.5,16.6,20.1,9.5,0,0.0,7.783,0
20100804,3,5.5,77.83,15.8,17.9,1007.17,4.4,14.4,15.6,23.2,12.8,6,8.2,7.167,0
20100805,3,6.7,86.21,17.7,17.9,1007.09,2.8,13.8,14.8,20.3,7.1,6,0.3,0.433,0
20100806,3,5.8,77.54,16.6,18.6,1014.84,4.4,16.5,17.1,20.3,7.8,6,0.0,5.033,0
20100807,3,3.5,73.67,17.0,19.9,1015.76,4.0,16.1,17.4,22.2,7.9,6,0.3,12.65,0
20100808,3,7.7,84.92,18.3,18.7,1012.95,4.2,16.2,16.6,20.2,7.3,6,2.4,0.367,0
20100809,3,6.2,76.17,16.2,18.5,1013.91,6.0,13.1,16.4,20.4,10.6,0,0.0,4.567,0
20100810,3,5.1,71.58,15.6,19.0,1013.15,3.4,9.3,11.5,24.3,9.1,6,0.5,6.117,0
20100811,3,7.2,79.79,17.7,19.2,1010.53,4.5,15.7,17.4,23.0,10.5,6,1.7,2.217,0
20100812,3,7.4,90.46,17.7,17.1,1012.0,3.7,11.6,13.3,18.8,12.1,6,36.8,0.0,0
20100813,3,6.7,84.17,17.5,18.1,1015.71,4.8,16.3,16.3,21.0,10.8,6,0.5,4.433,0
20100814,3,7.8,86.54,18.4,18.5,1016.72,6.8,16.2,17.6,19.3,13.1,6,3.4,0.0,0
20100815,3,7.1,88.13,19.4,19.0,1012.78,5.7,15.7,16.4,21.1,15.6,6,0.1,0.867,0
20100816,3,5.8,90.96,19.9,18.9,1008.27,2.8,13.9,15.7,22.0,9.0,6,7.8,2.65,0
20100817,3,7.7,90.42,18.1,17.5,1002.93,2.6,14.8,15.8,18.8,6.6,6,1.0,0.0,0
20100818,3,6.7,85.75,16.9,17.3,999.82,8.3,15.0,15.5,19.9,16.6,6,10.7,4.0,0
20100819,3,4.1,75.83,15.2,17.6,1009.92,8.8,14.4,15.2,20.1,15.1,6,0.0,11.5,0
20100820,3,5.5,71.13,15.6,19.2,1018.12,3.8,12.0,13.3,23.2,8.4,6,0.1,2.517,0
20100821,3,4.2,79.5,19.2,20.5,1017.63,4.6,17.4,18.7,22.6,9.8,6,0.4,6.833,0
20100822,3,6.2,88.63,20.2,19.5,1011.62,5.4,16.4,17.5,22.1,10.8,6,4.7,3.667,0
20100823,3,5.4,86.33,18.1,18.2,1000.56,6.1,12.7,13.7,21.2,20.1,6,4.6,2.183,0
20100824,3,4.8,73.13,14.0,16.8,999.16,12.3,11.3,12.7,19.2,22.6,6,1.1,7.017,0
20100825,3,5.1,78.46,14.0,15.7,1007.0,13.2,12.1,13.2,17.4,21.5,6,0.6,7.817,0
20100826,3,6.6,71.63,12.1,14.9,1008.06,3.8,10.2,11.4,17.1,12.1,6,1.0,4.883,0
20100827,3,7.1,79.58,13.5,14.9,1002.82,3.8,9.8,12.3,16.6,9.4,6,0.0,0.0,0
20100828,3,3.8,75.21,13.3,15.5,1008.15,8.2,13.0,13.7,17.3,13.3,6,0.0,11.017,0
20100829,3,6.3,81.92,12.7,13.6,1005.24,6.2,11.0,11.3,17.1,12.3,6,3.2,6.117,0
20100830,3,5.7,81.92,13.4,14.4,1009.28,8.2,11.1,12.0,17.2,15.5,6,5.5,4.25,0
20100831,3,3.9,78.63,13.7,15.4,1017.8,7.6,12.6,13.7,16.9,11.8,6,0.0,11.417,0
20100901,3,4.5,80.25,14.4,15.8,1016.23,7.1,14.0,14.5,17.6,11.6,0,0.0,9.933,0
20100902,3,4.5,77.21,13.5,15.4,1016.63,5.4,12.0,13.7,18.2,11.1,0,0.0,7.55,0
20100903,3,5.5,68.29,11.4,14.7,1018.85,4.9,10.8,12.2,16.9,13.1,6,3.8,9.867,0
20100904,3,3.4,75.08,11.5,13.4,1021.12,5.2,10.0,11.5,16.3,11.4,6,0.6,9.583,0
20100905,3,2.3,66.79,10.6,13.9,1025.5,4.4,6.1,10.4,16.7,8.9,0,0.0,11.067,0
20100906,3,0.9,69.71,10.9,13.6,1022.78,4.5,4.6,8.5,16.6,10.8,0,0.0,12.267,0
20100907,3,4.8,73.17,12.3,14.8,1014.81,8.2,11.5,13.0,17.1,16.0,6,0.0,6.267,0
20100908,3,6.4,78.5,13.2,14.8,1011.77,8.7,11.9,12.7,16.2,17.9,0,0.0,0.983,0
20100909,3,7.7,87.79,13.4,13.3,1012.43,5.1,11.7,11.9,15.2,13.1,6,13.5,0.0,0
20100910,3,7.1,92.33,15.3,14.6,1015.32,5.0,12.2,12.4,16.8,13.8,6,1.8,0.9,0
20100911,3,6.1,87.83,16.4,16.5,1017.06,3.9,12.9,13.8,20.3,8.4,6,0.0,0.867,0
20100912,3,6.2,89.5,16.8,16.4,1016.96,3.1,13.0,14.1,20.0,7.3,6,9.6,0.883,0
20100913,3,5.0,87.54,15.0,15.0,1019.35,4.8,12.8,13.8,16.6,9.6,6,12.7,6.483,0
20100914,3,7.6,91.67,16.1,15.4,1008.05,6.7,11.9,12.5,18.7,15.0,6,10.4,0.783,0
20100915,3,6.1,76.79,12.3,14.1,999.14,10.4,9.2,9.9,15.9,21.8,6,1.7,6.117,0
20100916,3,5.4,83.0,12.4,12.9,999.55,11.0,10.1,11.0,14.8,22.5,6,3.3,4.917,0
20100917,3,6.5,82.75,12.0,12.5,1002.57,11.7,10.0,11.2,14.2,19.9,6,0.2,3.883,0
20100918,3,4.9,74.79,10.7,12.4,1008.69,12.2,9.8,10.8,13.9,19.1,6,0.0,6.433,0
20100919,3,6.0,84.33,12.2,12.5,1010.7,8.6,10.0,11.3,14.6,14.1,6,3.4,0.317,0
20100920,3,7.5,93.04,14.7,13.8,1008.89,7.0,12.4,13.0,14.7,13.4,6,4.6,0.0,0
20100921,3,4.1,77.08,12.4,14.1,1016.86,8.9,9.4,11.6,15.5,17.3,0,0.0,7.333,0
20100922,3,4.6,82.0,12.2,13.0,1020.74,3.1,4.8,6.9,16.6,9.2,0,0.0,10.717,0
20100923,3,3.2,81.5,15.1,16.4,1010.45,4.0,10.6,11.7,21.8,8.8,0,0.0,9.817,0
20100924,3,6.6,88.5,16.1,16.0,999.49,3.8,12.7,13.6,19.4,9.0,6,5.1,3.317,0
20100925,3,7.2,78.67,11.9,13.2,1002.02,4.3,10.3,11.2,14.7,12.5,6,9.1,2.767,0
20100926,3,8.0,93.04,14.9,14.0,1006.03,8.1,10.8,11.9,14.9,15.0,6,0.1,0.0,0
20100927,3,8.0,90.88,14.1,13.5,1008.46,8.4,11.3,11.7,14.3,13.4,6,0.0,0.0,0
20100928,3,6.9,75.83,9.9,10.9,1014.63,7.1,8.4,9.6,12.4,11.4,0,0.0,0.917,0
20100929,3,3.4,72.46,9.1,10.3,1020.78,4.6,5.1,7.9,13.5,9.3,6,0.0,4.483,0
20100930,3,4.1,73.92,9.5,10.7,1019.37,5.0,5.9,7.8,13.6,10.7,6,0.0,4.9,0
20101001,3,3.9,75.83,8.9,9.5,1017.0,5.5,2.3,4.7,12.8,11.5,0,0.0,9.267,0
20101002,3,5.9,80.0,10.4,10.8,1014.75,7.7,6.2,7.3,13.7,14.0,6,0.0,3.4,0
20101003,3,5.9,82.71,12.3,12.9,1010.95,8.5,9.9,10.7,15.9,15.3,6,0.0,0.817,0
20101004,3,5.2,78.58,12.0,13.3,1007.14,7.2,9.7,10.6,17.0,15.0,0,0.0,7.95,0
20101005,3,7.3,82.88,12.3,12.9,1007.6,7.5,10.9,11.1,15.0,14.3,0,0.0,2.517,0
20101006,3,6.9,85.29,14.6,15.1,1012.23,6.3,11.6,12.5,18.4,13.4,6,2.0,4.983,0
20101007,3,7.8,96.5,14.8,13.3,1021.6,3.8,12.4,12.6,14.6,8.2,6,0.7,0.0,0
20101008,3,6.5,89.42,12.6,12.0,1025.15,5.1,7.0,8.8,13.9,12.3,0,0.0,3.733,0
20101009,3,0.5,81.29,10.5,10.7,1024.46,5.8,4.8,7.3,13.7,12.1,0,0.0,9.883,0
20101010,3,1.6,83.33,9.5,9.0,1020.39,3.1,1.0,4.6,13.2,8.5,0,0.0,9.117,0
20101011,3,4.5,87.08,10.4,9.6,1019.1,2.8,3.7,6.3,13.5,7.8,0,0.0,4.967,0
20101012,3,2.8,84.42,9.5,8.8,1017.97,1.8,1.6,5.2,11.7,4.7,0,0.0,7.45,0
20101013,3,4.0,85.79,9.7,8.8,1017.51,2.3,0.4,2.9,12.0,9.9,6,0.0,9.4,0
20101014,3,6.6,83.0,11.3,11.5,1010.91,9.4,9.2,10.1,12.9,14.8,6,0.0,3.1,0
20101015,3,7.2,84.25,9.8,9.1,1009.01,3.5,5.2,7.2,10.9,16.2,6,5.6,2.1,0
20101016,3,4.6,78.08,7.9,7.2,1015.74,10.5,4.7,5.9,8.9,16.9,6,0.0,3.5,0
20101017,3,1.3,69.63,6.5,6.2,1023.21,3.5,-1.3,1.7,9.0,9.1,0,0.0,9.433,0
20101018,3,4.9,78.71,7.9,7.1,1016.08,4.9,2.4,4.7,10.4,12.6,6,1.5,6.817,0
20101019,3,5.4,86.08,9.9,9.1,998.82,7.1,6.4,7.3,11.4,13.1,6,0.1,6.267,0
20101020,3,5.6,78.33,8.6,8.2,999.21,12.1,4.9,5.7,9.9,21.0,6,1.4,5.817,0
20101021,3,5.7,79.67,8.1,7.1,1009.66,10.6,3.8,4.2,9.5,23.4,6,18.4,2.733,0
20101022,3,6.2,81.88,9.7,9.4,1009.51,9.7,6.7,7.6,10.9,21.1,6,1.4,5.217,0
20101023,3,7.2,80.83,9.0,8.6,1002.84,7.0,5.1,6.3,11.1,15.4,6,1.1,1.883,0
20101024,3,7.4,84.54,9.1,8.0,996.77,9.8,5.7,6.8,9.6,17.7,6,0.4,0.15,0
20101025,3,2.8,71.96,7.7,7.9,1014.21,11.1,5.9,7.1,9.4,22.0,6,2.4,6.167,0
20101026,3,3.9,73.42,7.7,7.6,1023.09,5.6,5.0,6.6,8.9,14.2,0,0.0,5.767,0
20101027,3,7.6,88.83,9.5,7.8,1017.22,6.3,5.4,6.1,9.5,12.4,6,2.8,0.0,0
20101028,3,7.1,94.33,11.4,9.7,1012.83,6.6,8.5,8.9,10.4,13.9,6,0.0,0.0,0
20101029,3,7.2,89.04,11.4,10.6,1009.26,5.4,8.6,9.9,12.1,12.4,0,0.0,3.7,0
20101030,3,7.2,83.71,11.3,11.4,1001.19,4.8,8.9,9.8,14.7,10.6,6,1.1,1.883,0
20101031,3,7.5,94.25,11.6,10.0,1005.68,2.7,6.3,8.2,11.1,6.9,6,2.9,0.0,0
20101101,3,8.0,96.63,11.3,9.3,1009.58,3.4,8.4,8.7,10.1,7.6,6,0.0,0.0,0
20101102,3,7.9,92.08,10.9,9.4,1008.4,4.5,7.9,8.6,11.2,13.3,6,1.1,0.0,0
20101103,3,6.1,87.42,11.4,10.8,1003.08,9.7,8.2,8.9,11.7,20.5,6,9.8,1.583,0
20101104,3,7.9,96.38,11.9,10.0,1007.58,5.1,8.3,9.2,12.2,12.5,6,19.0,0.0,0
20101105,3,7.4,90.13,11.8,10.9,1008.87,10.1,8.4,9.1,11.9,18.0,6,8.2,2.75,0
20101106,3,5.1,80.88,9.0,8.4,1006.57,9.4,4.9,6.4,9.8,15.1,6,0.2,4.4,0
20101107,3,3.5,68.29,6.1,5.3,1005.01,4.1,-2.2,2.2,7.0,8.8,0,0.0,4.8,0
20101108,3,4.9,82.38,7.1,4.7,990.71,6.4,0.4,2.7,6.9,18.1,6,1.1,4.417,0
20101109,3,7.8,88.46,7.9,5.3,982.07,6.4,3.9,4.4,6.0,16.4,6,0.3,0.0,0
20101110,3,7.8,92.5,8.3,5.4,988.9,3.1,3.1,3.9,7.0,11.3,6,0.8,0.0,0
20101111,3,6.6,84.38,7.6,5.4,994.02,8.8,2.2,3.3,7.0,21.7,6,1.2,2.0,0
20101112,3,6.7,87.42,9.8,8.6,979.42,12.7,6.1,6.8,9.9,24.5,6,16.8,0.033,0
20101113,3,4.6,86.42,9.9,8.9,988.85,8.8,7.2,8.3,9.4,21.6,6,0.0,2.017,0
20101114,3,7.7,95.33,11.4,9.6,995.15,4.3,5.3,6.6,12.6,11.2,6,11.2,0.0,0
20101115,3,6.4,85.0,9.8,9.0,1008.85,7.8,5.2,7.0,12.8,23.8,0,0.0,3.217,0
20101116,3,6.5,86.21,8.3,6.3,1022.38,3.8,2.1,5.0,9.3,6.7,0,0.0,0.5,0
20101117,3,7.9,88.67,8.4,6.2,1017.41,10.7,4.1,4.7,6.9,21.3,6,8.2,0.0,0
20101118,3,8.0,94.58,9.1,6.3,1011.64,10.6,5.0,5.7,6.7,16.4,6,9.1,0.0,0
20101119,3,8.0,95.58,8.5,5.3,1012.51,8.7,4.0,4.2,6.7,15.1,6,4.5,0.0,0
20101120,3,8.0,95.83,8.3,4.9,1015.05,1.7,3.2,3.9,6.0,4.1,0,0.0,0.0,0
20101121,3,7.3,94.29,8.7,5.7,1013.85,4.7,1.6,4.5,6.4,9.5,6,0.6,0.0,0
20101122,3,6.6,90.38,8.1,5.3,1005.15,9.0,3.1,3.8,6.2,15.5,6,0.5,2.117,0
20101123,3,8.0,92.17,7.2,3.5,994.21,10.7,1.3,1.6,4.4,17.2,8,4.5,0.0,0
20101124,3,7.6,86.92,5.9,1.4,999.77,10.3,0.0,0.2,1.9,16.0,8,1.7,0.0,0
20101125,3,7.1,87.0,5.7,1.0,1001.87,4.9,-1.0,-0.1,2.1,11.6,7,4.1,0.583,0
20101126,3,6.9,80.46,5.0,0.1,1002.49,3.6,-2.3,-0.8,1.0,7.8,7,0.0,0.0,0
20101127,3,3.9,72.21,4.3,-0.3,1005.63,4.1,-5.4,-1.7,1.0,9.8,0,0.0,4.483,0
20101128,3,7.2,83.13,4.9,-0.4,1010.15,3.8,-8.5,-2.6,1.2,14.1,8,3.1,0.083,0
20101129,3,7.8,86.46,5.3,0.0,1013.07,12.4,-3.3,-2.2,2.6,21.5,7,3.5,0.033,2
20101130,3,6.3,83.54,4.3,-2.3,1019.73,10.6,-4.8,-3.0,-1.6,18.9,7,1.3,3.767,3
20101201,3,6.1,73.0,3.6,-2.8,1017.82,11.5,-4.8,-4.6,-0.8,24.4,7,0.0,1.517,7
20101202,3,7.8,86.88,4.6,-1.9,1008.17,11.0,-5.2,-4.6,0.0,24.2,7,9.2,0.0,4
20101203,3,6.8,81.33,4.4,-1.6,1005.8,7.0,-4.8,-2.8,-0.6,12.4,7,0.0,0.217,20
20101204,3,7.1,88.42,4.5,-2.5,1010.21,7.1,-4.0,-3.4,-0.8,12.6,7,0.8,3.383,17
20101205,3,7.8,94.63,6.1,0.6,997.32,8.2,-2.0,-1.8,2.8,15.6,8,3.0,0.0,17
20101206,3,4.2,93.88,6.2,1.1,999.33,6.6,-1.9,-1.9,3.0,14.0,0,0.0,3.717,8
20101207,3,8.0,99.46,5.3,-1.9,1005.34,2.6,-3.4,-3.5,-0.3,6.7,0,0.0,0.0,6
20101208,3,7.8,95.33,5.6,-0.4,1007.22,3.6,-1.6,-1.1,0.8,9.1,6,0.0,0.0,6
20101209,3,3.5,83.25,5.5,0.9,1008.64,10.8,-1.3,-0.7,2.1,15.7,7,0.0,2.633,6
20101210,3,6.5,85.54,5.6,0.8,1018.32,8.6,-2.2,-0.8,3.1,14.8,6,7.7,1.2,6
20101211,3,6.1,89.33,7.7,4.9,1001.04,13.5,2.4,3.0,6.0,22.3,8,0.0,0.233,3
20101212,3,4.3,80.04,5.0,-0.2,1012.93,9.8,-3.7,-2.4,4.0,17.3,7,0.0,2.167,0
20101213,3,4.5,79.83,4.6,-0.8,1020.7,7.3,-3.8,-2.5,1.1,14.1,7,0.0,2.433,0
20101214,3,4.9,82.67,4.6,-1.2,1025.28,10.6,-3.3,-2.3,-0.4,17.3,0,0.0,0.017,0
20101215,3,5.0,83.88,4.5,-1.8,1023.0,8.4,-4.2,-3.6,-0.2,17.1,0,0.0,0.0,0
20101216,3,7.3,93.25,5.2,-1.4,999.58,6.8,-4.5,-3.8,0.9,15.9,7,2.3,0.0,0
20101217,3,4.5,93.79,4.6,-2.9,992.97,2.8,-10.0,-9.2,-0.1,6.9,7,0.0,0.0,8
20101218,3,7.4,93.42,4.2,-4.3,1000.23,3.1,-6.3,-6.6,-3.0,6.1,7,0.0,1.2,4
20101219,3,7.5,90.71,3.8,-5.0,999.05,2.3,-7.3,-6.9,-3.6,8.2,7,0.0,0.0,3
20101220,3,7.4,85.5,4.2,-3.1,998.8,6.5,-5.1,-4.1,-2.2,15.7,7,0.2,0.0,3
20101221,3,4.0,85.38,4.1,-3.4,1006.44,6.4,-10.3,-5.6,-1.5,16.3,7,0.0,3.383,4
20101222,3,7.3,86.88,4.6,-2.0,1009.76,7.9,-10.0,-5.6,-0.1,18.9,8,2.3,0.2,4
20101223,3,8.0,97.46,5.6,-0.9,1006.01,12.4,-2.5,-2.3,0.5,17.9,8,2.0,0.0,5
20101224,3,7.2,87.79,4.1,-3.6,1009.54,12.5,-6.0,-5.1,-2.0,18.0,0,0.0,0.0,11
20101225,3,6.0,84.42,3.6,-5.0,1017.79,10.2,-7.1,-6.6,-3.7,16.2,7,0.0,0.0,10
20101226,3,5.3,84.67,3.6,-5.0,1020.28,5.8,-10.9,-7.2,-3.6,10.7,7,0.2,1.667,10
20101227,3,6.3,85.08,4.2,-2.9,1018.39,5.0,-7.0,-4.9,-1.3,9.1,0,0.0,0.0,11
20101228,3,3.9,91.88,3.6,-5.8,1024.76,4.1,-15.1,-10.2,-3.5,8.8,7,0.0,3.267,10
20101229,3,8.0,95.21,3.5,-6.8,1026.94,2.8,-8.0,-7.9,-5.6,6.1,7,0.0,0.0,10
20101230,3,8.0,96.54,4.0,-5.5,1021.98,3.8,-8.2,-8.3,0.2,8.9,8,0.3,0.0,10
20101231,3,6.5,97.29,6.3,0.9,1015.4,8.6,-0.9,0.2,2.1,18.7,6,0.3,2.25,8
20110101,3,2.1,91.25,6.2,1.5,1008.04,11.5,-1.3,0.0,2.5,19.1,0,0.0,5.383,6
20110102,3,0.3,95.54,5.7,-0.3,1014.4,5.5,-3.9,-1.6,0.3,9.6,0,0.0,6.017,6
20110103,3,4.5,96.71,5.2,-1.7,1017.52,4.5,-7.3,-4.0,-0.1,8.8,7,0.2,1.85,5
20110104,3,7.8,91.54,5.7,0.4,1013.55,5.2,-0.6,-0.2,1.1,10.2,7,0.0,0.017,5
20110105,3,6.2,83.83,4.4,-2.3,1008.53,6.6,-4.9,-4.4,0.1,13.2,7,0.9,3.8,4
20110106,3,7.8,94.75,5.9,0.1,995.11,6.1,-4.2,-3.9,2.6,15.4,8,4.9,0.0,4
20110107,3,6.6,98.88,6.3,0.5,1005.02,4.7,-1.8,-1.5,1.1,11.9,6,1.2,3.617,3
20110108,3,7.5,96.42,7.6,3.6,1000.57,6.2,0.7,1.0,8.4,13.0,6,1.4,2.0,2
20110109,3,6.3,91.0,6.7,2.5,1005.36,5.4,0.1,1.3,4.0,12.7,6,0.5,1.067,1
