Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
20020908,10,3.7,77.0,10.7,12.1,849.5,6.2,6.5,8.5,16.4,11.7,0,0.0,10.1,0
20020909,10,6.6,75.0,10.3,11.8,849.7,6.7,8.0,7.9,14.1,12.0,6,12.5,3.8,0
20020910,10,7.1,98.0,9.6,6.7,854.1,4.0,0.2,5.3,8.4,11.2,6,13.1,2.0,0
20020911,10,7.9,99.0,9.1,5.7,854.9,6.6,3.8,4.9,6.7,19.9,6,1.5,0.0,0
20020912,10,3.9,94.0,9.6,7.3,852.8,15.7,3.2,5.2,10.8,23.8,0,0.0,7.0,0
20020913,10,0.9,69.0,6.4,6.4,853.0,13.5,2.2,4.0,10.5,23.5,0,0.0,12.6,0
20020914,10,0.3,77.0,7.9,7.2,853.4,7.8,2.3,4.6,10.3,17.8,0,0.0,12.3,0
20020915,10,5.5,91.0,8.7,6.2,852.2,5.9,1.9,4.2,7.8,15.2,6,0.0,1.8,0
20020916,10,4.8,81.0,7.5,5.9,851.0,5.8,-3.6,3.6,9.5,13.6,0,0.0,8.7,0
20020917,10,0.9,73.0,8.2,8.7,850.8,2.7,-6.4,5.2,12.4,9.3,0,0.0,12.3,0
20020918,10,3.9,81.0,10.8,11.3,850.9,5.2,3.4,8.7,14.0,10.5,6,0.0,7.2,0
20020919,10,7.8,97.0,12.2,10.4,851.1,9.2,9.2,9.5,11.6,16.2,6,12.0,0.0,0
20020920,10,7.9,99.0,11.9,9.7,852.5,7.5,7.6,7.8,11.0,17.5,6,11.0,0.1,0
20020921,10,7.8,99.0,10.5,7.9,849.3,3.0,5.8,5.9,9.4,7.5,6,0.4,0.0,0
20020922,10,7.6,99.0,8.1,4.1,843.8,5.1,0.9,1.0,6.0,15.5,8,14.7,1.7,0
20020923,10,8.0,99.0,6.4,0.8,841.6,10.0,0.0,-0.1,1.7,19.1,8,18.9,0.0,0
20020924,10,8.0,99.0,5.5,-1.4,843.1,13.4,-2.8,-3.0,0.3,22.4,7,13.6,0.0,0
20020925,10,8.0,99.0,5.3,-2.0,846.9,6.8,-2.8,-3.0,-0.5,16.1,7,1.2,0.0,20
20020926,10,8.0,99.0,6.6,1.1,849.6,6.0,-1.1,-1.2,2.5,13.9,6,6.5,0.0,19
20020927,10,7.7,99.0,7.1,2.3,853.7,5.3,0.5,0.8,4.1,14.3,6,1.0,0.8,11
20020928,10,3.4,95.0,6.8,2.2,856.7,5.9,-1.4,0.2,4.6,15.0,0,0.0,10.3,0
20020929,10,0.5,77.0,5.3,2.7,857.9,10.5,-1.5,-0.1,8.0,18.9,0,0.0,11.7,0
20020930,10,0.5,43.0,3.9,9.1,858.2,2.6,-4.4,5.9,12.8,5.3,0,0.0,11.7,0
20021001,10,2.5,32.0,4.2,10.8,857.2,3.1,-5.1,8.8,13.5,8.0,0,0.0,10.8,0
20021002,10,5.5,40.0,5.1,10.7,857.0,2.9,-4.4,8.3,12.5,12.1,0,0.0,9.6,0
20021003,10,7.3,81.0,8.9,8.2,857.4,5.8,3.2,6.2,10.9,15.7,6,1.3,4.5,0
20021004,10,6.5,98.0,9.2,6.0,856.9,4.7,0.0,2.5,7.8,11.8,6,1.3,0.0,0
20021005,10,6.1,95.0,7.5,3.4,855.5,5.9,-0.1,2.0,6.0,13.7,6,12.8,7.3,0
20021006,10,8.0,99.0,7.7,3.4,846.6,8.9,2.4,2.1,4.2,18.0,6,26.9,0.0,0
20021007,10,5.9,92.0,6.3,1.5,848.2,3.2,-6.6,0.5,3.3,11.8,0,0.0,0.2,0
20021008,10,4.7,76.0,5.6,2.6,845.0,4.5,-9.2,0.8,6.0,13.6,0,0.0,9.6,0
20021009,10,2.5,58.0,6.2,7.9,842.4,7.4,-0.5,5.0,10.9,19.5,0,0.0,8.8,0
20021010,10,5.5,58.0,7.1,9.9,840.3,8.9,1.8,1.9,13.0,15.2,6,0.1,8.1,0
20021011,10,6.7,90.0,7.5,4.4,842.1,2.6,-0.5,1.4,9.2,9.4,0,0.0,5.0,0
20021012,10,7.7,94.0,6.8,2.3,844.0,6.3,-0.1,0.6,3.8,16.0,6,1.2,0.1,0
20021013,10,6.1,87.0,6.3,2.3,845.5,7.4,-1.1,0.1,5.0,19.7,6,5.4,6.1,0
20021014,10,8.0,99.0,8.0,3.8,845.7,13.7,2.3,2.0,5.2,25.4,6,16.1,0.0,0
20021015,10,7.9,99.0,10.5,7.7,847.1,12.5,5.1,5.2,9.8,23.9,6,26.9,0.1,0
20021016,10,7.5,96.0,10.5,8.2,842.3,13.5,4.2,3.9,11.3,27.8,6,36.0,0.9,0
20021017,10,8.0,99.0,7.3,2.6,838.3,12.6,0.0,-0.1,4.4,26.1,8,20.8,0.0,0
20021018,10,8.0,99.0,5.6,-1.0,842.6,14.0,-2.0,-2.3,-0.1,28.3,7,18.3,0.0,3
20021019,10,6.8,99.0,5.4,-1.6,848.7,9.6,-4.4,-2.4,-0.6,24.5,7,0.7,1.5,10
20021020,10,5.5,79.0,5.4,2.8,848.5,9.8,-4.7,-2.9,13.0,17.5,6,0.1,2.5,10
20021021,10,7.5,85.0,8.8,7.7,841.5,14.1,4.8,5.1,13.1,28.9,6,29.4,0.0,7
20021022,10,7.4,99.0,8.9,5.4,836.0,15.1,4.5,4.3,6.8,28.9,6,25.5,0.7,0
20021023,10,7.9,99.0,7.3,2.4,838.8,16.3,-2.0,-1.4,5.4,32.8,8,20.1,0.0,0
20021024,10,7.6,99.0,5.8,-0.7,845.6,11.4,-1.7,-1.9,1.9,24.1,8,24.0,0.1,1
20021025,10,8.0,99.0,8.8,5.1,842.2,18.4,1.1,1.7,8.2,42.9,6,18.5,0.0,0
20021026,10,6.3,88.0,7.0,3.5,850.4,18.6,1.0,1.6,6.2,45.9,8,1.4,1.6,0
20021027,10,7.1,79.0,7.2,5.6,850.6,20.6,0.1,0.6,9.5,42.8,8,6.1,0.1,0
20021028,10,5.0,84.0,5.1,-0.1,859.7,8.9,-7.7,-1.4,1.9,23.1,0,0.0,2.6,0
20021029,10,4.1,17.0,1.7,7.6,854.1,9.5,-8.9,1.3,10.5,23.8,0,0.0,6.5,0
20021030,10,6.3,73.0,7.6,7.6,850.1,7.9,2.0,4.9,9.7,25.1,6,0.1,5.2,0
20021031,10,6.9,87.0,9.1,7.6,851.8,2.7,-0.5,5.8,9.3,6.9,6,0.0,3.9,0
20021101,10,6.5,94.0,8.5,5.5,852.9,6.6,-1.3,3.2,8.2,22.5,6,18.1,2.6,0
20021102,10,8.0,99.0,8.8,5.3,848.8,11.5,3.9,3.7,6.9,25.7,6,59.2,0.0,0
20021103,10,8.0,99.0,8.9,5.1,844.1,13.3,0.1,-0.1,8.1,28.7,8,23.2,0.0,0
20021104,10,8.0,99.0,6.0,-0.1,846.7,8.8,-0.2,-0.6,0.3,17.8,7,8.5,0.0,0
20021105,10,7.6,99.0,5.8,-0.6,852.9,5.6,-3.7,-1.4,-0.1,13.4,7,2.0,0.4,6
20021106,10,3.9,96.0,5.3,-1.4,850.4,4.7,-8.0,-2.8,0.6,12.8,7,0.3,5.9,6
20021107,10,7.7,96.0,4.8,-2.7,842.6,9.6,-4.3,-3.8,-1.8,19.6,7,13.1,0.0,6
20021108,10,7.8,95.0,4.3,-4.1,846.1,11.5,-5.0,-4.6,-3.4,24.7,8,20.5,0.1,21
20021109,10,8.0,98.0,5.9,-0.3,837.2,15.1,-3.6,-3.4,2.6,33.1,8,25.6,0.0,20
20021110,10,7.8,98.0,6.3,0.4,842.0,10.5,-3.1,-2.6,6.2,21.3,8,35.9,0.0,13
20021111,10,7.9,99.0,7.5,3.0,842.2,14.0,0.2,0.5,6.7,33.2,8,19.8,0.1,10
20021112,10,3.6,94.0,6.1,0.9,845.2,9.2,-1.4,-0.7,3.1,18.1,7,1.6,4.9,7
20021113,10,7.2,85.0,6.1,2.5,836.9,13.2,-0.2,-0.4,6.5,26.6,8,5.4,0.0,0
20021114,10,7.5,79.0,5.7,3.0,829.7,9.4,0.0,-0.1,7.2,21.0,8,33.8,0.0,0
20021115,10,7.7,91.0,7.0,3.2,830.5,7.8,0.0,0.5,5.1,19.3,6,3.5,0.4,3
20021116,10,8.0,95.0,7.3,3.1,832.1,9.0,0.1,0.1,5.8,22.0,8,11.6,0.1,0
20021117,10,4.8,95.0,6.7,1.9,844.3,8.4,-1.8,0.7,3.4,21.3,0,0.0,2.6,0
20021118,10,7.1,89.0,6.1,1.6,845.2,6.3,-4.8,-0.1,3.1,16.6,8,3.6,0.1,0
20021119,10,7.9,98.0,6.1,0.2,842.5,7.1,-0.5,-0.5,0.8,17.8,8,0.1,0.0,3
20021120,10,4.5,73.0,5.5,3.2,843.9,8.0,-2.5,-0.6,6.6,14.7,0,0.0,5.8,1
20021121,10,6.3,58.0,5.2,5.7,835.0,8.3,-1.0,1.2,9.3,17.8,8,2.4,1.6,0
20021122,10,7.5,97.0,5.7,-0.7,836.0,10.1,-1.7,-1.4,1.6,17.9,7,2.1,0.0,2
20021123,10,5.6,78.0,5.0,1.1,841.6,9.9,-2.6,-1.5,4.3,21.0,8,19.8,5.3,4
20021124,10,7.7,87.0,6.2,2.4,841.5,7.5,0.0,-0.1,7.5,20.2,8,9.7,0.0,3
20021125,10,7.7,79.0,6.4,4.5,839.0,7.6,0.7,0.6,8.9,17.5,8,4.7,0.0,2
20021126,10,8.0,98.0,6.1,0.1,844.9,5.0,0.0,-0.2,0.8,13.4,8,5.6,0.0,1
20021127,10,2.7,89.0,7.5,4.7,847.5,9.2,0.1,0.6,7.6,15.7,0,0.0,8.2,2
20021128,10,6.6,86.0,7.7,5.4,847.4,8.9,1.7,2.0,7.8,17.6,8,4.0,4.2,0
20021129,10,7.7,98.0,6.0,0.0,846.1,8.4,-2.1,-0.7,2.1,17.3,7,2.3,0.0,0
20021130,10,7.9,97.0,5.4,-1.3,850.1,4.1,-3.1,-2.2,-0.5,11.0,7,6.5,0.1,1
20021201,10,7.3,91.0,4.7,-2.2,844.5,9.9,-5.6,-3.4,0.1,21.8,7,8.2,3.1,5
20021202,10,7.8,96.0,4.9,-2.5,837.7,10.3,-3.9,-3.8,0.1,22.5,7,0.8,0.0,9
20021203,10,7.7,96.0,4.6,-3.2,839.9,4.7,-9.6,-4.1,-2.5,11.0,7,1.4,0.0,7
20021204,10,7.9,95.0,4.3,-4.0,844.2,2.0,-5.3,-4.7,-3.4,6.1,7,0.0,0.0,8
20021205,10,8.0,96.0,4.6,-3.4,843.7,7.8,-4.5,-4.7,-0.8,25.1,8,0.8,0.0,8
20021206,10,8.0,97.0,4.8,-2.9,846.3,13.1,-4.8,-4.9,-1.0,22.0,8,0.0,0.0,8
20021207,10,7.6,93.0,3.9,-5.3,845.3,10.5,-6.3,-5.8,-3.0,22.0,7,0.0,0.0,8
20021208,10,1.5,96.0,4.6,-3.2,846.5,7.7,-7.9,-5.6,-0.7,13.1,0,0.0,7.2,8
20021209,10,6.2,92.0,3.5,-6.4,845.3,8.1,-10.2,-9.4,-3.0,13.2,7,0.0,0.1,8
20021210,10,2.3,71.0,3.7,-2.2,847.7,7.8,-10.3,-4.3,1.1,11.0,0,0.0,8.2,8
20021211,10,1.7,32.0,2.4,2.8,848.2,3.0,-11.3,-0.8,5.3,7.1,0,0.0,7.4,7
20021212,10,5.2,60.0,4.4,2.7,850.2,4.1,-5.1,0.5,5.0,11.3,7,0.1,6.4,7
20021213,10,4.7,85.0,5.1,-0.2,853.1,4.4,-5.9,-1.0,1.5,10.6,7,0.0,0.9,7
20021214,10,5.1,48.0,3.2,1.8,848.9,5.8,-6.3,-2.4,4.3,12.8,8,1.5,5.4,7
20021215,10,8.0,99.0,5.8,-0.5,845.8,12.6,-2.0,-1.7,-0.1,31.5,7,7.4,0.0,7
20021216,10,8.0,99.0,5.7,-0.7,846.4,13.7,-1.4,-1.5,-0.1,31.4,7,24.8,0.0,12
20021217,10,7.9,98.0,5.2,-2.0,847.8,4.7,-4.6,-3.5,-0.8,13.9,7,0.2,0.0,28
20021218,10,4.5,89.0,3.9,-4.4,852.3,10.5,-7.4,-5.4,-3.3,16.8,0,0.0,2.3,28
20021219,10,0.5,22.0,2.0,-0.4,853.8,13.1,-7.4,-3.9,4.3,21.3,0,0.0,8.3,28
20021220,10,7.4,80.0,4.8,0.0,851.4,15.5,-2.9,-1.7,1.6,23.8,6,14.4,0.6,28
20021221,10,8.0,98.0,6.7,1.6,850.5,10.1,0.1,0.1,2.5,19.9,8,8.8,0.0,21
20021222,10,8.0,99.0,7.7,3.2,846.4,15.6,1.1,1.6,5.3,30.8,8,27.7,0.0,19
20021223,10,8.0,99.0,8.1,4.1,846.8,11.1,1.8,2.3,5.9,24.0,0,0.0,0.0,15
20021224,10,7.0,88.0,6.8,3.3,847.3,6.4,-1.3,2.4,4.2,20.0,6,0.3,0.0,11
20021225,10,7.7,88.0,6.4,2.4,848.5,3.8,0.3,0.8,3.6,10.9,6,4.1,0.0,0
20021226,10,7.5,96.0,6.8,2.0,844.3,13.4,-0.5,0.3,4.5,25.6,6,3.6,0.0,0
20021227,10,7.1,58.0,5.4,6.1,837.3,7.7,1.2,3.9,7.6,17.0,6,0.0,2.3,0
20021228,10,8.0,94.0,6.3,1.4,835.9,8.2,-0.5,-0.7,5.6,17.6,8,8.6,0.0,0
20021229,10,8.0,99.0,6.2,0.0,841.8,16.0,-2.5,-2.5,3.7,34.4,8,10.6,0.0,4
20021230,10,7.9,98.0,7.4,2.9,839.8,18.0,1.1,1.6,4.6,33.7,6,7.4,0.0,0
20021231,10,8.0,99.0,6.1,0.1,840.6,8.5,-0.5,-0.7,1.7,16.4,7,6.1,0.0,0
20030101,10,7.9,99.0,6.2,0.2,841.0,16.0,-0.8,-1.4,4.0,40.6,8,8.2,0.0,4
20030102,10,8.0,99.0,7.9,3.5,832.1,23.4,-0.5,-0.7,5.1,54.0,8,32.6,0.0,0
20030103,10,8.0,100.0,5.7,-0.9,834.4,17.7,-1.4,-1.6,-0.3,36.0,7,30.2,0.0,2
20030104,10,8.0,98.0,4.9,-2.9,833.4,12.0,-9.3,-9.2,-0.9,25.7,7,24.8,0.0,26
20030105,10,7.3,90.0,2.6,-9.9,836.5,5.1,-17.5,-11.0,-9.2,21.9,7,0.5,0.0,34
20030106,10,4.5,88.0,2.4,-10.8,836.1,9.1,-15.5,-11.8,-9.6,16.3,7,1.2,6.2,34
20030107,10,7.9,87.0,2.0,-12.7,838.0,7.6,-14.9,-14.9,-11.3,14.3,7,0.4,0.2,34
20030108,10,5.7,85.0,2.0,-12.7,835.2,10.5,-16.4,-16.0,-5.5,17.3,0,0.0,1.2,34
20030109,10,4.0,41.0,1.6,-6.3,837.5,10.5,-13.9,-10.7,-3.8,16.7,0,0.0,8.0,32
20030110,10,4.5,75.0,1.6,-13.5,841.3,6.1,-19.7,-17.2,-10.4,19.7,0,0.0,7.6,30
20030111,10,7.5,85.0,1.7,-14.3,847.5,19.7,-16.5,-15.9,-12.8,31.7,7,1.0,0.0,30
20030112,10,0.6,28.0,0.7,-9.9,853.1,17.5,-16.0,-15.0,-5.3,28.1,0,0.0,8.7,24
20030113,10,6.9,78.0,3.2,-5.6,856.9,7.4,-11.8,-8.9,-2.5,16.5,8,3.1,0.1,24
20030114,10,7.3,97.0,5.0,-2.3,860.9,6.5,-5.1,-5.1,0.1,12.1,8,0.2,1.2,25
20030115,10,1.9,69.0,4.4,0.4,857.0,12.6,-4.5,-4.0,3.7,27.6,7,0.1,8.6,20
20030116,10,5.4,88.0,4.0,-3.7,856.2,7.4,-10.8,-5.9,-0.3,25.0,7,0.3,0.3,18
20030117,10,1.1,59.0,3.1,-1.1,851.7,11.4,-5.4,-2.3,0.9,21.1,0,0.0,8.7,17
20030118,10,4.5,92.0,4.4,-3.3,848.3,8.0,-6.2,-4.3,-1.9,18.6,0,0.0,1.2,17
20030119,10,4.9,73.0,4.0,-0.3,842.6,12.6,-5.1,-2.9,3.7,26.4,7,1.1,5.8,17
20030120,10,7.3,89.0,5.0,-1.1,840.1,12.8,-2.3,-2.3,2.3,23.0,8,0.7,2.8,16
20030121,10,7.5,95.0,5.5,-0.7,830.2,10.9,-2.8,-2.2,1.8,22.7,7,9.0,0.0,15
20030122,10,8.0,97.0,5.0,-2.4,832.4,14.3,-2.9,-3.0,-1.8,27.4,7,7.3,0.0,26
20030123,10,8.0,96.0,4.6,-3.3,845.6,9.4,-3.6,-4.0,-2.6,18.1,7,20.1,0.0,26
20030124,10,7.9,95.0,4.3,-4.1,858.4,8.1,-6.9,-6.6,-2.7,19.7,7,0.6,0.6,30
20030125,10,1.0,90.0,3.9,-4.8,858.7,7.5,-9.0,-6.6,-3.6,15.0,7,0.2,8.4,30
20030126,10,7.6,93.0,4.0,-4.6,856.8,6.0,-6.0,-6.2,-3.4,14.9,7,0.7,0.2,30
20030127,10,8.0,98.0,6.1,0.0,857.2,9.0,-4.3,-4.4,3.0,16.9,6,0.7,0.0,30
20030128,10,7.9,97.0,5.0,-2.5,847.4,15.5,-5.8,-6.0,2.0,29.3,8,7.4,0.1,24
20030129,10,8.0,94.0,3.6,-6.3,832.4,13.5,-6.7,-6.9,-5.1,26.4,7,6.2,0.0,25
20030130,10,7.9,92.0,3.1,-8.1,830.4,9.2,-9.0,-10.3,-6.3,20.4,7,5.7,0.0,35
20030131,10,6.5,88.0,2.1,-12.4,836.9,6.7,-23.1,-15.4,-10.0,15.8,7,2.4,0.8,51
20030201,10,3.7,82.0,1.9,-12.9,844.6,5.9,-22.9,-15.8,-9.8,18.2,7,0.5,7.6,65
20030202,10,8.0,92.0,3.4,-6.7,841.5,14.1,-10.3,-10.4,-4.0,27.5,7,4.8,0.0,65
20030203,10,8.0,96.0,4.5,-3.5,830.6,17.3,-4.7,-4.6,-2.7,34.0,7,6.6,0.0,69
20030204,10,8.0,92.0,3.2,-7.4,825.8,8.0,-10.4,-9.5,-4.6,17.2,7,8.5,0.0,76
20030205,10,8.0,91.0,2.9,-8.5,833.8,11.9,-9.4,-9.5,-6.8,22.4,7,6.1,0.0,86
20030206,10,8.0,91.0,3.0,-8.4,844.7,9.4,-11.3,-9.6,-7.7,20.1,7,1.1,0.0,100
20030207,10,6.5,91.0,3.3,-7.3,850.4,5.8,-13.8,-10.1,-2.6,13.3,7,0.1,2.7,105
20030208,10,7.9,95.0,4.6,-3.1,851.5,4.3,-5.1,-4.0,-2.2,8.3,7,0.0,0.0,103
20030209,10,5.1,82.0,3.3,-4.6,847.5,5.4,-11.6,-8.8,-1.7,12.5,0,0.0,7.2,103
20030210,10,1.0,56.0,2.4,-4.1,848.6,4.3,-10.6,-8.0,-1.0,9.3,0,0.0,9.7,102
20030211,10,0.1,53.0,2.5,-3.7,851.0,10.4,-7.3,-5.6,-1.6,15.9,0,0.0,9.8,101
20030212,10,1.5,53.0,1.9,-6.5,849.6,8.9,-15.8,-14.7,-3.8,15.0,0,0.0,7.9,101
20030213,10,2.0,43.0,1.3,-8.1,846.8,6.3,-14.9,-13.5,-5.1,16.8,7,0.0,5.9,101
20030214,10,5.4,57.0,1.8,-8.3,848.0,6.4,-13.8,-13.1,-5.0,20.6,0,0.0,9.2,99
20030215,10,1.8,85.0,2.3,-10.6,851.0,14.4,-13.2,-12.6,-7.5,23.6,7,0.1,9.8,95
20030216,10,7.6,88.0,2.2,-11.9,850.3,16.3,-12.7,-12.7,-10.8,28.9,7,0.5,0.7,94
20030217,10,5.4,87.0,2.0,-12.7,850.7,15.2,-14.3,-14.4,-11.3,24.6,0,0.0,7.5,88
20030218,10,0.7,63.0,1.9,-8.9,847.5,17.6,-12.6,-12.4,-5.0,25.1,0,0.0,10.3,86
20030219,10,0.7,34.0,1.6,-3.9,843.2,16.2,-12.2,-8.1,2.9,23.5,0,0.0,10.2,82
20030220,10,0.8,26.0,1.7,1.5,842.8,2.9,-11.5,-1.2,4.5,10.8,0,0.0,10.3,77
20030221,10,0.2,24.0,1.7,1.9,848.6,3.3,-9.1,0.3,4.2,6.3,0,0.0,10.5,74
20030222,10,0.0,41.0,2.8,1.5,853.4,2.7,-11.6,-0.1,7.0,6.0,0,0.0,10.4,73
20030223,10,0.4,52.0,3.2,0.2,857.8,4.4,-7.4,-1.1,5.4,8.4,0,0.0,9.7,72
20030224,10,0.4,30.0,1.9,1.1,856.0,4.3,-10.7,-0.4,3.4,8.7,0,0.0,10.7,70
20030225,10,0.8,14.0,1.1,3.9,851.1,5.4,-7.9,2.6,5.5,10.0,0,0.0,10.4,69
20030226,10,3.9,19.0,1.7,5.3,847.6,4.5,-3.0,2.3,7.2,10.2,0,0.0,7.6,68
20030227,10,2.7,40.0,2.8,2.2,848.2,4.0,-9.3,1.1,4.1,11.5,0,0.0,9.6,65
20030228,10,5.3,71.0,4.8,1.4,854.4,5.5,-2.7,-0.1,3.5,15.7,7,0.3,5.0,64
20030301,10,7.3,89.0,5.9,1.1,851.0,11.2,-0.8,-0.9,3.7,24.0,8,9.3,2.6,63
20030302,10,8.0,99.0,5.7,-0.9,844.5,12.9,-3.0,-3.1,0.5,22.6,7,5.7,0.0,64
20030303,10,7.3,97.0,4.6,-3.5,847.7,6.5,-6.7,-4.4,-2.8,18.5,7,0.5,0.0,65
20030304,10,4.5,97.0,5.0,-2.4,851.5,5.0,-6.5,-4.7,1.8,12.2,6,0.0,10.0,68
20030305,10,6.5,87.0,6.7,3.3,850.4,6.4,0.3,1.0,5.8,14.9,0,0.0,8.0,66
20030306,10,6.9,87.0,5.7,1.0,846.5,12.0,-4.5,-4.5,5.5,21.1,8,7.4,0.1,63
20030307,10,5.0,87.0,4.2,-3.0,851.1,6.2,-6.8,-5.9,-0.1,15.1,0,0.0,8.1,65
20030308,10,6.1,90.0,4.7,-2.2,853.2,9.7,-5.2,-3.5,-1.3,22.5,7,0.1,3.5,63
20030309,10,6.1,50.0,3.5,2.4,855.6,6.8,-3.0,-2.0,5.9,14.2,0,0.0,3.4,63
20030310,10,3.3,32.0,3.1,6.3,858.0,8.9,-1.0,3.9,8.2,15.8,0,0.0,10.8,61
20030311,10,7.2,42.0,4.3,7.1,854.5,13.8,2.3,5.5,8.8,25.9,0,0.0,2.6,61
20030312,10,7.8,85.0,5.6,1.4,853.1,12.0,-2.6,-2.3,7.3,27.3,8,6.1,0.0,55
20030313,10,5.3,93.0,4.5,-3.4,857.2,7.9,-8.4,-7.3,-1.5,20.3,7,0.0,5.7,53
20030314,10,1.9,78.0,2.9,-6.3,854.1,14.3,-9.4,-8.9,-2.5,25.2,0,0.0,9.9,52
20030315,10,3.5,84.0,3.1,-6.6,858.1,15.3,-9.4,-8.5,-3.0,25.9,0,0.0,9.0,52
20030316,10,0.5,71.0,3.0,-4.6,862.2,15.3,-9.6,-8.6,0.4,24.7,0,0.0,11.5,50
20030317,10,3.7,37.0,2.0,1.4,859.7,9.0,-6.0,-3.4,5.5,20.3,0,0.0,11.0,50
20030318,10,0.9,60.0,3.3,-1.2,856.1,12.0,-5.4,-3.9,2.4,19.8,0,0.0,11.7,48
20030319,10,0.5,45.0,3.2,1.9,855.9,4.8,-4.9,-1.8,4.8,13.2,0,0.0,11.7,48
20030320,10,0.9,35.0,2.5,2.6,854.6,3.8,-8.7,1.0,4.6,8.9,0,0.0,11.7,47
20030321,10,4.7,41.0,2.5,0.8,851.2,5.8,-9.1,-3.4,3.3,17.2,0,0.0,8.6,45
20030322,10,0.0,55.0,3.6,1.2,851.7,7.9,-5.6,-3.8,4.3,15.5,0,0.0,11.7,44
20030323,10,0.0,35.0,3.1,5.0,856.0,2.3,-6.9,2.0,9.1,8.1,0,0.0,11.9,44
20030324,10,0.0,40.0,3.7,5.9,858.8,3.2,-4.0,3.8,9.9,8.7,0,0.0,11.8,40
20030325,10,0.8,43.0,4.1,6.4,854.9,3.0,-6.7,4.5,9.4,11.0,0,0.0,11.4,40
20030326,10,1.3,47.0,4.4,6.1,851.0,5.2,-2.8,4.7,8.0,12.4,0,0.0,10.2,39
20030327,10,5.5,42.0,4.2,7.1,850.5,3.7,-3.5,5.5,9.2,12.2,0,0.0,9.0,38
20030328,10,7.1,58.0,5.9,7.2,848.4,5.0,1.6,5.0,9.2,12.0,6,0.1,0.9,34
20030329,10,7.0,72.0,7.0,6.5,848.1,3.4,1.9,5.2,8.7,6.9,6,2.3,2.7,30
20030330,10,7.0,84.0,7.4,5.2,848.2,4.7,2.0,3.7,6.4,11.3,6,3.4,2.2,20
20030331,10,4.3,82.0,6.4,3.3,851.0,6.7,-2.2,0.9,5.2,13.4,6,1.0,7.8,20
20030401,10,4.4,39.0,3.4,5.1,849.2,8.5,-5.7,0.7,7.7,29.8,8,10.1,10.3,20
20030402,10,8.0,96.0,4.7,-3.2,837.9,12.6,-4.7,-4.8,1.0,35.4,7,10.5,0.7,25
20030403,10,6.7,94.0,4.0,-5.1,845.0,8.4,-7.4,-6.4,-3.6,16.4,7,4.5,0.8,38
20030404,10,5.1,94.0,3.9,-5.1,852.6,7.7,-7.3,-6.4,-3.6,14.3,0,0.0,3.4,41
20030405,10,6.6,94.0,4.9,-2.0,851.8,8.0,-5.7,-4.6,1.2,16.3,7,1.0,4.3,41
20030406,10,6.5,86.0,3.7,-5.0,848.3,7.2,-8.5,-8.2,-1.8,15.8,7,0.0,3.7,42
20030407,10,4.6,76.0,2.2,-9.9,846.6,7.9,-12.8,-11.8,-8.0,19.3,7,0.2,4.7,42
20030408,10,1.4,60.0,2.2,-6.8,846.1,7.1,-12.9,-11.8,-1.7,20.6,0,0.0,11.6,41
20030409,10,6.2,74.0,3.2,-4.8,840.1,2.6,-11.3,-6.8,-3.7,5.8,7,1.0,3.2,40
20030410,10,7.7,92.0,3.8,-5.4,834.3,5.4,-8.4,-7.8,-2.5,14.4,7,8.1,0.0,40
20030411,10,5.7,86.0,3.8,-4.2,840.4,7.0,-8.3,-7.3,-1.1,14.1,7,0.1,7.2,44
20030412,10,6.7,97.0,5.8,-0.2,846.5,6.3,-4.0,-1.8,0.6,13.4,7,0.1,0.4,42
20030413,10,2.5,71.0,5.4,3.2,851.5,7.2,-6.2,0.2,6.5,17.9,0,0.0,12.2,40
20030414,10,5.0,45.0,4.5,7.2,849.3,10.5,1.6,4.6,9.9,19.7,0,0.0,12.1,39
20030415,10,0.8,44.0,4.9,8.7,852.3,10.2,2.5,5.7,11.6,20.6,0,0.0,13.3,38
20030416,10,0.5,52.0,5.5,7.9,853.7,10.3,2.9,5.7,10.7,20.0,0,0.0,13.3,36
20030417,10,0.2,51.0,4.9,6.7,855.7,11.0,1.2,3.6,10.5,22.8,0,0.0,13.2,33
20030418,10,2.0,47.0,3.9,4.5,853.0,10.8,-3.8,-1.7,8.4,21.5,0,0.0,13.0,32
20030419,10,4.8,78.0,4.2,-1.5,842.6,9.0,-6.3,-5.7,4.1,16.6,6,1.2,10.1,30
20030420,10,5.9,60.0,5.3,5.9,842.9,5.4,-0.3,1.5,9.5,14.9,6,0.3,5.0,0
20030421,10,6.6,80.0,6.9,5.0,846.9,5.7,1.8,2.8,8.7,12.7,8,5.1,4.0,0
20030422,10,5.9,83.0,7.1,4.8,847.9,3.9,-0.2,3.0,7.1,9.5,6,0.5,4.5,0
20030423,10,4.0,76.0,6.8,5.5,847.6,4.9,-3.0,3.2,7.4,12.0,6,0.6,5.0,0
