Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
20101223,3,7.0,99.17,5.6,-1.1,941.95,2.0,-3.4,-3.0,2.4,5.2,0,0.0,0.283,23
20101224,3,7.3,98.29,5.9,-0.3,940.16,2.9,-2.2,-1.8,2.1,9.5,8,2.7,0.0,22
20101225,3,7.9,92.54,4.1,-4.5,955.43,5.3,-7.5,-6.8,-1.6,10.0,7,0.4,0.0,22
20101226,3,7.0,87.5,2.7,-9.0,966.95,3.0,-12.8,-10.4,-6.8,8.9,7,0.3,1.65,23
20101227,3,7.9,94.5,3.5,-6.7,966.69,1.0,-13.4,-9.7,-4.8,3.0,7,0.2,0.1,25
20101228,3,7.2,93.63,3.7,-6.0,964.2,1.6,-16.7,-9.5,-1.9,4.8,0,0.0,1.65,25
20101229,3,1.1,92.96,2.8,-9.5,966.76,1.3,-20.0,-12.9,-6.8,3.0,0,0.0,6.367,24
20101230,3,1.8,89.38,2.7,-9.5,966.86,1.6,-20.7,-13.9,-2.8,4.1,0,0.0,7.883,24
20101231,3,7.8,91.88,3.8,-5.5,966.52,1.6,-8.6,-9.1,-3.3,5.1,6,0.1,0.0,24
20110101,3,7.9,96.33,5.0,-2.1,962.66,2.9,-3.3,-3.6,-1.1,8.1,8,2.2,0.0,24
20110102,3,7.3,94.29,5.1,-1.6,961.94,4.4,-5.9,-3.8,-0.8,10.2,7,0.7,0.0,26
20110103,3,7.5,93.79,4.6,-3.0,964.86,3.5,-8.5,-4.6,-2.1,8.7,7,0.6,0.267,28
20110104,3,7.7,95.46,3.7,-6.0,962.28,1.7,-14.3,-7.4,-3.9,5.9,7,0.0,0.0,29
20110105,3,4.7,94.25,3.2,-7.7,959.12,2.1,-16.6,-9.9,-6.1,4.8,0,0.0,3.35,29
20110106,3,6.0,88.08,3.4,-6.2,954.07,2.4,-15.7,-10.4,-2.6,6.6,8,2.3,0.133,28
20110107,3,7.6,92.38,5.9,0.5,957.41,2.3,-3.1,-2.9,3.6,6.0,6,0.3,0.133,25
20110108,3,5.9,95.08,6.2,0.8,958.65,2.3,-4.1,-0.3,2.9,7.2,6,2.0,0.817,23
20110109,3,6.1,95.0,6.0,0.5,958.15,2.2,-4.0,-2.5,3.8,6.2,6,0.1,5.117,21
20110110,3,8.0,98.63,6.1,0.1,963.09,1.5,-1.0,-1.3,1.2,3.8,6,0.6,0.0,19
20110111,3,8.0,100.0,6.1,0.0,957.12,1.8,-0.4,-0.7,0.5,7.0,8,0.4,0.0,17
20110112,3,7.8,96.79,6.7,1.8,961.72,3.4,0.0,-0.1,3.3,10.1,8,14.7,0.017,16
20110113,3,7.9,99.0,8.8,5.1,958.24,3.6,1.1,1.7,8.1,11.1,6,24.8,0.0,14
20110114,3,7.5,94.58,10.1,7.9,961.4,4.6,4.4,6.1,9.4,11.8,6,2.4,0.0,0
20110115,3,7.2,80.04,7.9,6.8,967.71,5.3,2.6,4.3,8.1,13.9,6,0.0,0.9,0
20110116,3,4.3,89.38,7.5,4.4,970.94,1.9,-1.6,1.2,9.8,4.1,0,0.0,7.6,0
20110117,3,3.8,97.42,6.4,0.9,969.36,1.5,-3.7,-2.9,6.0,3.2,6,0.0,6.817,0
20110118,3,6.3,98.13,6.6,1.1,968.77,1.4,-4.1,-3.3,3.8,4.1,6,1.2,0.483,0
20110119,3,7.3,95.33,6.7,1.8,967.12,4.1,-0.7,-0.5,3.3,10.5,8,0.4,0.017,0
20110120,3,7.4,94.88,5.4,-0.9,967.25,2.9,-3.7,-2.3,1.1,7.8,7,0.0,1.05,1
20110121,3,6.0,79.21,4.1,-2.3,971.3,3.5,-4.8,-3.6,-0.4,6.8,7,0.0,3.917,1
20110122,3,7.6,74.83,3.5,-3.5,970.95,2.4,-6.0,-5.3,-2.3,5.9,7,0.1,0.35,0
20110123,3,5.7,84.29,3.6,-4.9,966.78,2.8,-9.2,-7.9,-3.1,7.4,7,3.8,2.183,0
20110124,3,8.0,97.83,5.0,-2.4,963.35,3.7,-3.7,-3.7,-1.3,7.9,7,1.7,0.0,7
20110125,3,8.0,97.58,5.7,-0.6,956.13,5.1,-1.5,-1.5,0.5,11.5,7,4.4,0.0,9
20110126,3,7.7,91.92,5.4,-0.6,952.04,3.1,-3.2,-1.8,0.9,10.5,7,0.2,0.0,17
20110127,3,7.0,89.29,5.0,-1.3,957.63,3.1,-3.9,-2.7,0.9,9.2,7,0.0,0.683,16
20110128,3,0.3,72.92,3.7,-2.5,961.95,5.0,-11.4,-5.9,1.0,12.9,0,0.0,8.5,12
20110129,3,0.0,68.5,3.0,-4.6,960.05,2.1,-16.5,-7.9,-0.3,5.2,0,0.0,8.95,11
20110130,3,1.9,93.25,3.2,-7.8,960.33,2.3,-16.5,-9.9,-4.9,6.2,0,0.0,5.333,10
20110131,3,4.9,90.5,3.0,-8.2,965.33,1.8,-15.7,-12.4,-5.1,5.0,7,0.0,5.8,10
20110201,3,8.0,95.42,3.6,-6.6,968.5,1.7,-7.4,-7.6,-5.5,5.0,7,0.0,0.0,10
20110202,3,8.0,92.75,3.5,-6.3,972.71,2.1,-7.8,-7.7,-4.8,6.3,8,0.2,0.0,10
20110203,3,7.8,93.25,4.3,-3.7,971.7,1.1,-5.2,-5.4,-1.7,3.4,7,1.7,1.467,10
20110204,3,7.3,90.13,6.0,1.3,970.8,2.8,-2.8,-2.8,4.8,13.4,0,0.0,2.4,10
20110205,3,5.5,76.71,6.6,4.7,969.77,6.3,2.2,3.1,7.6,14.6,0,0.0,3.283,6
20110206,3,3.5,80.21,6.9,4.9,970.38,3.6,-2.3,1.1,9.5,9.6,0,0.0,7.383,0
20110207,3,0.2,76.33,5.7,3.1,967.24,1.7,-4.6,-1.5,9.4,3.6,0,0.0,9.233,0
20110208,3,3.0,81.92,5.6,1.6,965.9,2.3,-5.4,-2.3,5.4,8.4,6,0.2,3.717,0
20110209,3,0.5,86.63,5.4,0.4,966.98,2.4,-4.1,-3.4,6.6,4.1,0,0.0,9.4,0
20110210,3,4.8,89.96,5.5,0.0,965.0,1.8,-5.6,-3.5,4.1,4.0,6,5.4,7.7,0
20110211,3,7.9,90.33,7.5,4.2,958.6,3.3,-0.2,-0.3,8.4,12.2,6,9.8,0.0,0
20110212,3,7.8,94.96,6.8,2.0,960.25,4.3,-1.4,-0.9,8.6,13.4,8,2.8,0.0,0
20110213,3,7.5,94.13,5.4,-0.8,957.53,2.5,-2.4,-1.9,1.0,5.9,8,0.1,0.0,0
20110214,3,8.0,97.25,5.6,-0.7,954.6,3.2,-1.4,-1.7,0.7,6.5,0,0.0,0.0,0
20110215,3,7.9,90.71,5.3,-0.6,948.73,3.4,-1.9,-1.7,0.9,6.7,0,0.0,0.0,0
20110216,3,7.0,88.0,5.0,-1.0,945.96,2.8,-2.4,-2.6,1.3,7.0,0,0.0,2.833,0
20110217,3,6.7,91.04,6.0,1.2,945.77,1.9,-1.6,-0.6,3.3,4.9,6,0.0,1.117,0
20110218,3,8.0,96.0,6.3,0.9,955.2,1.6,0.2,0.1,1.7,4.6,8,0.6,0.0,0
20110219,3,7.9,94.46,6.1,0.7,958.85,2.2,-1.1,-0.1,1.8,6.2,7,0.0,0.0,0
20110220,3,7.4,82.96,4.5,-1.5,958.34,4.7,-3.9,-4.1,0.1,9.5,0,0.0,0.0,0
20110221,3,7.5,75.58,3.3,-4.5,959.44,3.4,-5.9,-6.0,-3.0,8.0,7,0.0,0.6,0
20110222,3,6.3,72.17,3.0,-5.2,958.86,3.0,-7.5,-7.2,-2.8,7.4,7,0.0,6.233,0
20110223,3,3.8,73.0,2.9,-5.4,967.03,2.4,-10.6,-8.0,-2.4,7.2,7,0.0,7.25,1
20110224,3,3.7,64.63,2.8,-3.9,970.05,1.8,-11.5,-10.6,2.0,4.6,0,0.0,9.217,0
20110225,3,1.3,54.08,2.9,-1.4,971.67,1.8,-9.3,-5.1,3.6,5.3,0,0.0,10.217,0
20110226,3,0.0,60.58,3.3,-1.5,963.95,2.3,-9.5,-6.8,4.6,5.6,7,1.6,10.2,0
20110227,3,7.6,93.79,5.5,-0.8,958.48,1.9,-5.3,-3.2,1.4,4.7,8,0.5,0.0,2
20110228,3,5.0,80.38,5.8,2.7,964.68,3.0,-2.0,-1.9,9.0,9.0,0,0.0,9.2,0
20110301,3,1.3,72.0,4.7,0.9,970.8,5.1,-4.4,-2.4,3.1,14.9,0,0.0,6.567,0
20110302,3,0.5,51.38,3.4,1.0,970.76,7.2,-3.2,-1.7,4.5,16.8,0,0.0,10.233,0
20110303,3,3.1,66.75,4.3,0.8,969.01,4.4,-6.1,-2.7,6.2,11.1,0,0.0,8.867,0
20110304,3,1.1,82.92,5.0,0.1,971.03,2.3,-6.7,-4.2,6.5,6.3,0,0.0,9.0,0
20110305,3,0.7,79.21,5.4,1.6,965.26,1.7,-6.6,-4.3,6.5,5.4,0,0.0,9.983,0
20110306,3,4.5,74.67,4.4,-0.3,967.38,2.1,-6.4,-4.4,3.4,7.7,0,0.0,1.433,0
20110307,3,0.1,46.92,2.6,-0.9,975.99,3.7,-9.7,-4.8,3.7,9.5,0,0.0,11.05,0
20110308,3,0.1,36.83,2.3,0.7,971.1,3.1,-10.4,-4.6,7.2,8.5,0,0.0,10.767,0
20110309,3,3.4,55.96,4.7,3.9,964.06,1.8,-6.5,-3.3,10.5,4.9,6,1.0,9.15,0
20110310,3,5.9,80.88,7.3,5.5,961.78,2.4,-1.5,3.2,9.0,6.9,6,1.9,1.717,0
20110311,3,4.8,65.79,6.3,6.6,962.81,4.3,-2.4,0.7,10.1,10.8,0,0.0,2.367,0
20110312,3,3.6,66.33,6.3,6.7,955.95,2.4,-2.2,-0.5,14.8,5.8,0,0.0,9.1,0
20110313,3,6.7,66.13,6.8,7.4,952.14,2.2,0.1,2.9,12.1,6.3,0,0.0,0.0,0
20110314,3,4.2,64.71,7.3,8.8,958.99,2.1,-0.1,3.9,14.9,4.7,0,0.0,5.45,0
20110315,3,2.0,63.83,8.0,10.8,959.0,4.0,2.6,4.3,18.0,10.3,0,0.0,11.183,0
20110316,3,4.8,63.17,8.3,11.1,950.35,5.7,5.3,7.0,15.5,14.9,6,1.4,0.567,0
20110317,3,7.6,92.21,10.0,8.1,946.73,4.3,4.6,4.9,11.1,14.0,6,18.2,0.0,0
20110318,3,7.9,94.25,7.7,4.1,961.16,6.7,2.1,2.1,5.5,16.1,6,6.8,0.0,0
20110319,3,6.3,76.83,6.0,3.5,969.86,3.2,-3.7,0.8,6.0,7.1,0,0.0,0.683,0
20110320,3,3.8,67.58,4.6,2.0,975.32,1.9,-4.2,-2.7,6.2,6.0,0,0.0,5.733,0
20110321,3,3.1,64.42,5.0,3.7,977.21,2.6,-2.1,-0.7,8.5,8.1,0,0.0,8.683,0
20110322,3,3.0,65.63,5.7,5.4,978.0,2.2,-2.6,-1.5,12.4,4.1,0,0.0,11.533,0
20110323,3,2.0,66.21,6.5,7.3,978.75,2.0,-2.5,-0.4,14.3,6.3,0,0.0,11.267,0
20110324,3,3.3,65.38,7.1,8.9,975.36,2.3,-1.4,1.8,16.2,5.9,0,0.0,10.867,0
20110325,3,4.5,65.0,7.5,9.7,963.15,2.9,-1.7,2.0,16.7,11.1,0,0.0,9.617,0
20110326,3,5.5,66.83,7.1,8.0,957.67,3.8,0.5,4.0,11.2,9.8,6,0.3,3.333,0
20110327,3,6.7,84.54,7.5,5.3,958.3,2.6,-1.2,2.3,8.5,6.5,6,0.0,2.567,0
20110328,3,7.0,84.54,7.7,5.9,957.28,2.0,-0.6,1.1,12.0,7.0,6,0.0,4.2,0
20110329,3,1.6,70.96,7.4,8.1,959.92,1.8,0.5,1.9,14.9,9.7,0,0.0,10.433,0
20110330,3,1.6,60.83,6.8,9.4,960.59,2.5,-0.1,1.6,16.1,9.2,6,0.0,11.083,0
20110331,3,6.4,75.83,9.7,10.7,964.68,3.7,2.1,6.9,15.4,16.7,6,3.4,4.117,0
20110401,3,7.2,81.38,11.2,11.9,967.68,5.0,4.5,9.0,15.4,14.4,6,1.3,1.083,0
20110402,3,3.1,70.08,10.2,13.2,964.15,2.9,4.3,5.9,19.6,9.8,0,0.0,12.117,0
20110403,3,3.6,65.67,10.6,14.6,958.08,1.7,2.4,7.3,21.4,6.0,6,0.0,11.583,0
20110404,3,6.2,86.29,10.2,9.4,962.48,4.0,2.2,5.0,13.7,15.3,6,10.4,0.933,0
20110405,3,6.3,76.79,8.5,8.8,970.48,2.8,1.3,4.2,13.5,8.8,6,0.0,4.833,0
20110406,3,7.4,77.46,10.6,11.5,972.13,2.6,6.5,8.2,15.5,8.8,6,0.1,2.883,0
20110407,3,3.8,66.08,11.4,16.0,966.79,4.5,5.4,9.3,22.9,15.0,0,0.0,11.267,0
20110408,3,3.6,57.0,8.4,12.9,964.27,6.4,7.8,9.0,16.4,13.7,0,0.0,10.083,0
20110409,3,2.5,50.92,6.9,11.9,963.64,6.7,2.6,6.0,16.2,14.5,0,0.0,12.067,0
20110410,3,0.4,51.46,6.2,10.2,966.63,3.3,0.5,3.2,16.1,8.9,0,0.0,12.383,0
20110411,3,4.4,56.71,7.8,11.9,965.05,2.3,1.6,4.3,17.5,6.2,6,1.5,10.3,0
20110412,3,5.8,74.54,8.2,8.4,960.63,5.6,0.9,2.4,13.7,20.8,8,1.8,0.4,0
20110413,3,7.1,83.25,6.4,3.2,962.1,6.3,0.5,1.5,5.7,18.6,8,2.8,0.033,0
20110414,3,6.3,70.63,6.3,5.4,960.39,4.1,-1.0,1.9,9.0,10.1,6,0.0,4.383,0
20110415,3,7.3,76.63,6.8,5.4,962.72,2.2,-1.1,1.8,8.6,6.7,6,0.1,0.45,0
20110416,3,4.9,65.25,6.2,6.9,965.19,2.7,0.4,2.0,12.4,7.6,0,0.0,2.167,0
20110417,3,1.3,58.08,6.1,8.6,966.76,3.3,-0.5,0.9,14.9,11.2,0,0.0,11.85,0
20110418,3,0.4,49.92,6.4,11.1,964.69,3.7,2.9,4.9,17.1,8.6,0,0.0,13.033,0
20110419,3,0.3,49.13,6.9,12.6,961.27,3.3,3.2,5.5,19.2,8.6,0,0.0,13.1,0
20110420,3,1.1,49.71,7.9,14.3,960.74,2.5,4.4,7.2,21.5,6.5,0,0.0,13.267,0
20110421,3,0.5,52.67,8.8,15.5,959.87,2.1,3.1,7.5,23.5,5.9,0,0.0,13.167,0
20110422,3,0.3,45.54,8.5,17.3,955.63,3.4,5.0,11.4,24.1,9.8,0,0.0,13.25,0
20110423,3,1.2,43.13,8.3,17.4,955.13,2.3,4.2,11.3,24.8,6.5,0,0.0,13.25,0
20110424,3,3.1,56.25,9.7,15.3,958.39,3.1,3.9,8.7,22.0,10.8,6,0.0,12.0,0
20110425,3,5.2,53.13,7.6,13.0,961.15,3.6,4.8,6.4,19.0,10.3,6,0.0,8.033,0
20110426,3,4.6,75.21,8.8,9.5,960.5,2.3,3.1,5.3,15.6,7.3,6,0.0,5.983,0
20110427,3,6.2,74.58,9.2,10.6,958.76,2.9,3.1,3.7,16.8,10.6,6,0.0,1.283,0
20110428,3,5.3,65.25,9.4,12.9,956.93,3.0,3.4,6.7,18.9,10.6,0,0.0,6.617,0
20110429,3,5.4,58.0,9.0,13.9,954.44,5.5,7.0,8.3,19.1,14.7,0,0.0,7.033,0
20110430,3,4.0,60.92,9.3,13.6,951.18,5.7,5.6,8.8,20.1,17.2,6,0.0,8.367,0
20110501,3,5.8,75.25,10.0,11.3,952.06,3.5,2.9,7.4,15.8,10.3,6,0.0,1.317,0
20110502,3,3.7,65.96,8.6,11.7,951.1,3.3,3.0,4.8,18.2,9.6,6,3.0,10.783,0
20110503,3,6.3,81.67,7.9,6.3,953.92,4.2,-3.5,0.6,10.0,12.0,6,4.3,1.833,0
20110504,3,1.2,64.38,5.4,5.4,962.8,2.5,-4.0,-2.4,11.8,8.8,0,0.0,12.8,0
20110505,3,1.1,57.5,5.8,8.0,967.68,2.1,-3.2,0.5,14.8,7.3,0,0.0,13.033,0
20110506,3,2.1,47.0,6.0,11.9,967.6,3.0,1.2,3.5,19.7,8.0,0,0.0,13.467,0
20110507,3,2.0,45.96,7.0,14.4,966.17,2.9,0.6,5.7,22.8,8.8,0,0.0,13.917,0
20110508,3,2.3,48.0,7.5,13.8,966.95,3.7,2.4,6.8,20.8,11.7,6,0.0,11.0,0
20110509,3,0.5,44.04,6.9,14.5,970.11,4.8,4.8,6.5,21.3,12.7,0,0.0,14.233,0
20110510,3,3.7,39.79,7.5,17.6,969.29,2.7,5.2,8.9,24.1,8.6,0,0.0,13.367,0
20110511,3,4.3,49.17,9.5,17.7,965.74,2.2,5.8,9.7,25.0,7.8,0,0.0,11.583,0
20110512,3,5.9,81.33,13.6,14.7,961.27,2.7,7.8,11.6,22.2,15.7,8,10.4,3.5,0
20110513,3,1.9,65.83,9.9,13.6,964.46,3.1,5.9,8.9,19.2,10.5,0,0.0,10.783,0
20110514,3,6.3,72.75,10.9,12.9,959.45,3.0,7.3,8.6,18.6,14.0,6,8.6,5.133,0
20110515,3,7.9,84.13,9.8,9.2,962.92,4.1,5.4,6.7,11.2,11.4,6,0.2,0.283,0
20110516,3,6.6,77.29,9.4,10.0,967.73,3.7,3.0,5.2,14.2,11.2,6,0.7,5.2,0
20110517,3,7.0,69.33,10.8,13.7,966.77,2.1,9.7,10.0,18.4,6.6,0,0.0,3.55,0
20110518,3,1.7,61.17,11.5,17.2,963.43,2.2,7.5,10.7,22.9,7.5,0,0.0,14.467,0
20110519,3,2.0,54.13,11.3,18.9,961.18,2.0,7.3,11.2,25.9,6.9,0,0.0,14.483,0
20110520,3,3.8,56.92,11.8,18.6,963.49,2.9,9.3,12.9,24.7,11.2,6,0.0,11.1,0
20110521,3,3.0,62.04,12.5,18.2,965.06,2.3,7.5,11.5,24.8,6.7,0,0.0,10.983,0
20110522,3,2.5,62.13,12.9,18.6,963.23,2.6,7.6,12.0,25.8,11.0,6,0.0,11.983,0
20110523,3,4.3,65.5,13.1,17.9,968.42,2.5,10.8,13.2,23.3,7.7,0,0.0,9.8,0
20110524,3,2.7,56.13,12.2,19.6,966.4,3.0,9.1,11.0,27.0,8.7,0,0.0,14.183,0
20110525,3,3.8,51.29,9.9,17.5,968.9,2.6,10.1,12.8,23.0,7.6,0,0.0,10.517,0
20110526,3,3.2,56.29,12.0,18.8,960.33,2.6,6.8,11.2,28.0,12.0,6,6.4,11.2,0
20110527,3,7.9,92.75,13.1,12.0,960.31,3.4,7.8,7.6,16.1,14.0,6,21.9,0.0,0
20110528,3,7.5,91.04,11.0,9.8,962.38,1.8,7.9,7.6,14.0,7.3,6,4.2,1.033,0
20110529,3,6.0,75.13,11.6,14.1,963.37,1.8,7.0,6.8,21.6,7.4,0,0.0,12.933,0
20110530,3,1.7,60.42,12.8,19.4,960.67,3.0,8.6,10.0,26.6,8.3,0,0.0,15.233,0
20110531,3,3.4,70.0,15.3,19.2,957.12,2.8,11.1,14.3,25.5,17.3,6,8.1,12.267,0
20110601,3,7.8,93.63,14.2,13.2,964.56,2.6,11.2,10.7,15.5,8.5,6,0.1,0.0,0
20110602,3,7.6,78.5,12.5,13.9,970.94,3.5,11.6,11.8,16.7,7.8,6,1.6,0.95,0
20110603,3,5.8,77.13,15.6,18.0,969.18,3.3,12.0,12.2,24.5,12.7,6,0.1,7.7,0
20110604,3,4.2,65.42,15.8,21.0,961.29,5.2,13.5,15.3,26.4,14.3,0,0.0,12.567,0
20110605,3,2.7,58.88,14.7,21.3,954.31,2.2,11.5,15.3,26.7,6.2,0,0.0,14.717,0
20110606,3,4.6,70.21,14.7,19.1,951.35,2.5,10.8,12.5,27.0,18.7,8,18.2,7.383,0
20110607,3,6.1,74.0,14.9,18.4,951.42,2.3,10.0,10.8,25.1,8.9,6,0.2,6.85,0
20110608,3,6.3,84.17,15.9,16.6,950.61,4.0,10.6,10.6,20.9,14.1,6,2.0,3.75,0
20110609,3,7.4,76.42,12.1,14.0,959.0,3.9,10.0,11.2,17.6,9.5,0,0.0,3.217,0
20110610,3,6.6,67.71,11.8,15.8,960.03,1.9,10.3,10.7,19.8,5.3,0,0.0,5.367,0
20110611,3,7.6,80.13,13.7,15.1,960.81,2.4,11.9,12.3,19.1,7.0,6,6.7,1.483,0
20110612,3,6.1,80.17,13.1,14.6,963.31,2.9,10.4,11.1,20.5,9.0,6,0.0,4.6,0
20110613,3,6.6,80.33,13.7,15.1,962.26,2.3,9.0,9.9,19.2,7.7,6,0.1,4.333,0
20110614,3,6.7,77.46,14.6,16.8,963.57,1.8,11.4,12.9,21.1,6.2,6,0.0,2.633,0
20110615,3,3.7,68.92,15.4,19.8,963.0,1.9,10.6,13.0,25.5,6.0,6,2.8,12.817,0
20110616,3,6.0,74.58,16.9,19.9,960.1,2.7,13.9,15.0,26.3,13.6,6,3.2,9.1,0
20110617,3,6.8,75.88,15.2,17.8,959.52,3.0,14.5,14.4,22.2,10.0,6,3.3,7.433,0
20110618,3,7.6,92.0,14.7,13.8,956.02,3.6,7.6,8.2,17.8,11.7,6,11.2,0.067,0
20110619,3,6.0,86.88,11.4,11.1,958.89,3.9,8.5,8.9,16.1,14.6,6,7.1,3.967,0
20110620,3,6.8,75.67,11.9,13.7,962.18,3.6,8.2,9.5,18.0,8.9,6,0.3,2.25,0
20110621,3,5.5,76.21,16.5,19.1,962.3,2.2,11.3,12.8,25.0,8.1,6,0.3,6.683,0
20110622,3,4.8,76.54,17.6,20.5,960.67,2.5,13.7,14.7,29.3,15.0,6,12.1,9.683,0
20110623,3,7.4,89.54,15.5,15.3,963.3,1.8,12.1,12.6,19.7,6.2,6,7.2,1.583,0
20110624,3,5.6,74.38,11.9,14.2,965.63,3.8,8.6,10.5,19.1,13.4,6,0.7,5.767,0
20110625,3,6.8,71.29,10.5,13.0,969.38,3.7,8.1,9.4,17.8,9.7,6,1.5,2.45,0
20110626,3,5.8,83.33,15.1,16.1,968.75,2.6,11.4,11.1,21.5,7.6,0,0.0,4.1,0
20110627,3,0.7,70.0,15.6,19.8,966.34,2.0,11.4,12.0,26.2,5.0,0,0.0,14.9,0
20110628,3,0.8,64.0,15.2,20.6,963.12,2.3,11.8,14.0,26.3,5.7,0,0.0,14.083,0
20110629,3,1.3,56.21,13.9,21.5,959.65,3.1,11.5,13.0,28.5,9.1,6,0.0,14.683,0
20110630,3,5.6,88.88,14.7,14.3,962.03,5.0,6.7,8.9,18.9,16.2,6,11.8,0.9,0
20110701,3,5.4,85.5,11.1,11.2,963.87,3.3,5.0,5.8,18.5,16.0,6,2.2,6.267,0
20110702,3,5.1,74.5,10.2,11.9,959.51,4.0,8.0,8.8,16.9,14.6,6,0.6,6.783,0
20110703,3,7.9,85.83,11.2,10.8,957.3,4.7,8.6,9.5,12.0,13.9,6,5.2,0.0,0
20110704,3,6.3,89.04,14.6,14.3,959.18,2.7,11.2,11.2,18.1,6.4,6,0.0,1.983,0
20110705,3,5.5,84.79,16.7,17.4,958.64,2.4,10.7,12.6,22.3,7.4,6,0.4,4.55,0
20110706,3,2.9,70.83,15.9,20.0,956.44,2.3,12.3,12.8,27.4,8.6,0,0.0,12.5,0
20110707,3,3.9,65.42,16.6,21.9,955.53,2.7,13.6,14.8,28.7,15.7,6,1.0,11.833,0
20110708,3,5.7,78.21,15.6,17.7,959.64,3.2,14.1,14.3,22.4,16.0,6,2.1,7.35,0
20110709,3,4.4,73.46,17.3,20.9,961.85,3.3,13.9,14.6,28.8,27.2,6,31.0,11.067,0
20110710,3,5.7,83.67,19.0,20.0,962.91,2.7,14.8,15.3,26.9,16.6,6,40.6,6.117,0
20110711,3,3.5,76.54,16.5,19.1,963.67,2.6,13.2,14.7,24.7,7.8,0,0.0,9.2,0
20110712,3,1.8,63.96,15.9,21.3,960.29,3.8,13.5,14.7,26.7,8.8,0,0.0,14.517,0
20110713,3,6.4,78.25,19.3,21.0,954.75,3.7,15.7,15.7,27.1,14.8,6,5.5,5.683,0
20110714,3,7.5,89.04,14.8,14.6,961.6,3.0,12.4,12.8,16.9,10.9,6,0.7,0.183,0
20110715,3,5.5,69.29,12.1,15.7,964.42,2.9,9.1,12.5,20.0,9.4,0,0.0,5.15,0
20110716,3,1.3,62.04,11.5,17.2,958.53,2.0,7.7,10.7,23.7,5.2,0,0.0,14.517,0
20110717,3,4.7,68.96,14.0,18.4,950.59,3.6,11.0,12.3,29.1,22.3,6,3.1,10.183,0
20110718,3,7.1,81.21,12.9,14.0,953.95,2.2,10.7,11.3,19.1,7.1,6,1.2,2.45,0
20110719,3,5.3,68.33,13.7,18.2,949.57,3.2,9.8,10.5,25.1,12.5,6,5.7,13.0,0
20110720,3,7.8,95.63,13.9,12.5,948.84,7.2,11.3,11.1,16.0,15.4,6,36.9,0.0,0
20110721,3,6.6,83.67,14.3,15.2,952.73,5.1,12.6,12.6,20.1,14.0,6,2.1,5.667,0
20110722,3,7.2,85.13,14.6,15.1,953.45,4.6,13.0,13.2,19.6,10.9,6,2.1,2.5,0
20110723,3,7.2,79.42,12.6,14.1,955.18,2.4,10.9,11.2,17.0,8.1,6,0.1,0.9,0
20110724,3,7.6,91.08,12.7,11.8,955.67,1.8,10.1,10.5,13.2,6.4,6,7.0,0.017,0
20110725,3,6.8,75.17,11.4,13.4,956.27,2.0,9.0,9.4,18.6,5.3,0,0.0,4.617,0
20110726,3,5.9,74.42,12.6,15.3,958.3,2.1,10.0,10.5,20.6,6.5,0,0.0,9.017,0
20110727,3,2.9,70.25,13.3,17.2,961.38,2.2,9.6,10.6,22.9,6.5,0,0.0,13.033,0
20110728,3,5.2,79.46,14.9,16.7,961.23,2.1,10.8,12.5,22.8,14.3,6,5.5,7.033,0
20110729,3,6.6,86.58,15.2,15.7,961.41,2.1,11.3,12.8,22.9,13.8,6,2.8,3.383,0
20110730,3,7.9,86.46,13.7,13.9,959.17,4.7,12.0,12.1,16.4,11.4,6,2.2,0.633,0
20110731,3,7.8,90.83,13.6,13.0,959.96,3.6,11.6,11.7,15.0,8.9,6,0.3,0.0,0
20110801,3,6.6,83.75,14.5,15.3,961.32,1.9,11.6,12.0,20.3,5.1,0,0.0,5.317,0
20110802,3,2.3,73.46,15.7,19.0,962.87,2.4,11.4,13.0,25.0,5.7,0,0.0,11.517,0
20110803,3,4.7,72.33,16.3,19.8,962.28,2.7,12.4,14.1,26.7,11.7,6,3.9,10.417,0
20110804,3,6.3,93.58,18.5,17.4,961.82,1.6,13.2,15.6,20.7,4.4,6,5.6,2.733,0
20110805,3,6.7,83.5,18.4,19.2,960.22,1.3,12.6,13.6,25.1,5.4,6,0.1,5.45,0
20110806,3,6.6,79.71,19.7,21.2,955.08,2.1,16.9,17.1,26.4,7.0,6,0.1,8.983,0
20110807,3,7.0,90.5,17.5,16.9,954.46,2.3,14.0,13.9,20.6,10.4,6,13.5,1.6,0
20110808,3,7.5,88.33,14.9,14.8,956.25,3.4,12.4,13.2,16.1,10.0,6,1.2,0.083,0
20110809,3,6.5,80.17,12.1,13.2,963.34,4.5,9.6,10.5,17.9,18.0,6,4.4,3.017,0
20110810,3,5.3,73.92,10.6,12.6,968.22,3.9,6.4,9.6,16.2,11.3,6,0.0,5.267,0
20110811,3,4.3,70.25,11.5,15.1,963.37,1.6,5.5,6.2,23.5,5.7,0,0.0,11.283,0
